Name,STARmeter,Known for
Liev Schreiber Vincent Campbell  Vincent Campbell  See fewer,Top 5000,Spotlight (I) (2015)
Elias Koteas Charles Brunel  Charles Brunel  See fewer,Top 5000,The Thin Red Line (1998)
Romola Garai Rebecca Lane  Rebecca Lane  See fewer,Top 5000,Atonement (2007)
Olivia Williams Kim Aldrich  Kim Aldrich  See fewer,Top 5000,The Ghost Writer (2010)
Johnny Harris Robert Irwin  Robert Irwin  See fewer,Members only,Jawbone (2017)
Goran Kostic Marko Petrovic  Marko Petrovic  See fewer,Members only,The Zookeeper's Wife (2017)
Tom Cullen Richard Harrington  Richard Harrington  See fewer,Top 5000,Weekend (II) (2011)
Yusra Warsama Lauren Dalby  Lauren Dalby  See fewer,Top 5000,Castle Rock (2018)
Patrick Joseph Byrnes Flight Commander Ellis  Flight Commander Ellis  See fewer,Members only,Snowden (2016)
Lewis Macleod Infected Voices (voice)  Infected Voices (voice)  See fewer,Members only,Star Wars: Episode I - The Phantom Menace (1999)
Paul Warren Infected Marko (uncredited)  Infected Marko (uncredited)  See fewer,Members only,Star Wars: Episode VII - The Force Awakens (2015)
