Name,STARmeter,Known for
Darsheel Safary Kunal / Zokkomon  Kunal / Zokkomon  See fewer,Members only,Like Stars on Earth (2007)
Anupam Kher Deshraj / Dr. Vivek Rai  Deshraj / Dr. Vivek Rai  See fewer,Members only,Silver Linings Playbook (2012)
Manjari Fadnnis Kittu (as Manjari Phadnis)  Kittu (as Manjari Phadnis)  See fewer,Members only,Jaane Tu... Ya Jaane Na (2008)
Tinnu Anand Shantaram  Shantaram  See fewer,Members only,Ghajini (2008)
Sheeba Chaddha Rajrani  Rajrani  See fewer,Members only,Talaash (2012)
S.M. Zaheer  Actor  Actor  See fewer,Members only,Veer-Zaara (2004)
Aayam Mehta  Actor (as Aayaam Mehta)  Actor (as Aayaam Mehta)  See fewer,Members only,A Wednesday (2008)
Gargi Datar  Actress  Actress  See fewer,Members only,Duel of Angels (2010)
Jai Vyas  Actor  Actor  See fewer,Members only,Zokkomon (2011)
Parth Muni  Actress  Actress  See fewer,Members only,Grihasti (2008)
Jayant Gadekar Master  Master  See fewer,Members only,Don (I) (2006)
Rupesh Gosavi Shot Finalizing  Shot Finalizing  See fewer,Members only,TRON: Legacy (2010)
Atisha Naik  Actress  Actress  See fewer,Members only,Wake Up Sid (2009)
