Name,STARmeter,Known for
Elle Fanning Mary Shelley  Mary Shelley  See fewer,30,Super 8 (2011)
Bel Powley Claire Clairmont  Claire Clairmont  See fewer,Top 5000,The Diary of a Teenage Girl (2015)
Owen Richards William Godwin  William Godwin  See fewer,Members only,Mary Shelley (2017)
Joanne Froggatt Mrs. Godwin  Mrs. Godwin  See fewer,Top 5000,Downton Abbey (2010)
Stephen Dillane Mr. Godwin  Mr. Godwin  See fewer,Members only,The Hours (2002)
Andy McKell Man #1  Man #1  See fewer,Members only,Sexual Healing
Maisie Williams Isabel Baxter  Isabel Baxter  See fewer,Top 5000,Game of Thrones (2011)
Derek Riddell William Baxter  William Baxter  See fewer,Members only,Fantastic Beasts: The Crimes of Grindelwald (2018)
Hugh O'Conor Samuel Coleridge  Samuel Coleridge  See fewer,Members only,Chocolat (2000)
Bill O'Brien Scottish Guest  Scottish Guest  See fewer,Members only,Mary Shelley (2017)
Douglas Booth Shelley  Shelley  See fewer,Top 5000,Pride and Prejudice and Zombies (2016)
Martin Phillips Deacon  Deacon  See fewer,Members only,Michael Collins (1996)
Ciara Charteris Harriet Shelley  Harriet Shelley  See fewer,Members only,Poldark (2015)
Chloe Vos Ianthe  Ianthe  See fewer,Members only,The Mario Rosenstock Show (2012)
Pat Hickey Hunched Backed Man  Hunched Backed Man  See fewer,Members only,Something Remote (2009)
Serena Barnes Landlady  Landlady  See fewer,Members only,Wonderland (I) (2019)
Laurence Foster Bookseller  Bookseller  See fewer,Members only,Vikings (2013)
Mella Carron Girl in Park  Girl in Park  See fewer,Members only,Brooklyn (2015)
Ciara Griffith Young Girl #2  Young Girl #2  See fewer,Members only,Mary Shelley (2017)
Jack Hickey Thomas Hogg  Thomas Hogg  See fewer,Members only,Penny Dreadful (2014)
Sarah Lamesch Eliza  Eliza  See fewer,Members only,Phantom Thread (2017)
Tom Sturridge Lord Byron  Lord Byron  See fewer,Members only,On the Road (2012)
Alex Cobb Scientist  Scientist  See fewer,Members only,Mary Shelley (2017)
Cillian Cusack Baby Clara  Baby Clara  See fewer,Members only,Mary Shelley (2017)
Cathal Cucack Baby Clara  Baby Clara  See fewer,Members only,Mary Shelley (2017)
Dean Gregory The Footman  The Footman  See fewer,Members only,The Musketeer (2001)
Ben Hardy Polidori  Polidori  See fewer,Top 5000,X-Men: Apocalypse (2016)
Wilhelmina von Blumenthal Servant of Byron (as Wilhelmina Von Blumenthal)  Servant of Byron (as Wilhelmina Von Blumenthal)  See fewer,Members only,Mary Shelley (2017)
Stuart Graham Publisher  Publisher  See fewer,Members only,Hunger (2008)
Nathan Vos Young Percy  Young Percy  See fewer,Members only,A Dark Song (2016)
Ondra Dorian Grooms (uncredited)  Grooms (uncredited)  See fewer,Members only,Zelary (2003)
Eamonn Elliott Candle Seller (uncredited)  Candle Seller (uncredited)  See fewer,Members only,Harmonies of a Tritone (2018)
Gilbert Johnston Usher (uncredited)  Usher (uncredited)  See fewer,Members only,Brotherhood of Tears (2013)
