Name,STARmeter,Known for
Kareena Kapoor Shreya  Shreya  See fewer,Members only,Jab We Met (2007)
Kajol Maya  Maya  See fewer,Members only,Kuch Kuch Hota Hai (1998)
Arjun Rampal Aman  Aman  See fewer,Members only,Don (I) (2006)
Amrita Prakash Elder Aaliya  Elder Aaliya  See fewer,Members only,Manjupoloru Penkutti (2004)
Iravati Harshe Dr. Rati Malhotra  Dr. Rati Malhotra  See fewer,Members only,Monsoon Shootout (2013)
Aanchal Munjal Aaliya  Aaliya  See fewer,Members only,Sei (2018)
Harry Key Stage Manager  Stage Manager  See fewer,Members only,Dam999 (2011)
Diya Sonecha Anjali  Anjali  See fewer,Members only,We Are Family (2010)
Nominath Ginsberg Ankush  Ankush  See fewer,Members only,We Are Family (2010)
Pompy Hans Karaoke Singer (uncredited)  Karaoke Singer (uncredited)  See fewer,Members only,Ra.One (2011)
