Name,STARmeter,Known for
Celso Franco Víctor  Víctor  See fewer,Members only,No Way Out (III) (2015)
Víctor Sosa Nelson  Nelson  See fewer,Members only,Luna de cigarras (2014)
Lali Gonzalez Liz  Liz  See fewer,Members only,El jugador (2016)
Nico García Luis  Luis  See fewer,Members only,Luna de cigarras (2014)
Paletita Darío  Darío  See fewer,Members only,The Gold Seekers (2017)
Manu Portillo Oficial Servián (as Manuel Portillo)  Oficial Servián (as Manuel Portillo)  See fewer,Members only,El artesano (2014)
Mario Toñanez Sargento Osorio  Sargento Osorio  See fewer,Members only,The Gold Seekers (2017)
Nelly Davalos Tamara  Tamara  See fewer,Members only,The Gold Seekers (2017)
Roberto Cardozo Gus  Gus  See fewer,Members only,Felices los que lloran (2015)
Jin Hyuk Johnny Kim Jim (as Johnny Kim)  Jim (as Johnny Kim)  See fewer,Members only,7 Boxes (2012)
Luis Gutiérrez Jorge  Jorge  See fewer,Members only,Semana Capital (2010)
Liliana Alvarez Alejandra  Alejandra  See fewer,Members only,Comisaría (2008)
Katia García Leti Sanchez  Leti Sanchez  See fewer,Members only,La permanencia (2007)
Atil Closs Esteban  Esteban  See fewer,Members only,7 Boxes (2012)
Junior Rodriguez Tano  Tano  See fewer,Members only,7 Boxes (2012)
Stephen Jang Don Chan  Don Chan  See fewer,Members only,María Escobar (2002)
Ever Enciso Carretillero 1  Carretillero 1  See fewer,Members only,Luna de cigarras (2014)
Arturo Arellano Carretillero 2  Carretillero 2  See fewer,Members only,Candida (2004)
Fernando Fleitas Carretillero 3  Carretillero 3  See fewer,Members only,7 Boxes (2012)
Pedro Armoa Carretillero 4  Carretillero 4  See fewer,Members only,7 Boxes (2012)
Liz Mendez Carretillero 5  Carretillero 5  See fewer,Members only,7 Boxes (2012)
Lorena Vera Carretillero 6  Carretillero 6  See fewer,Members only,"Lola, la película (2007)"
Alicia Guerra Farmacéutica  Farmacéutica  See fewer,Members only,The Heiresses (2018)
Tito Jara Roman Comisario  Comisario  See fewer,Members only,Luna de cigarras (2014)
Beto Ayala Drag Queen  Drag Queen  See fewer,Members only,Felipe Canasto (2010)
Mirian Sienra Señora Inicio  Señora Inicio  See fewer,Members only,7 Boxes (2012)
Roger Bernalve Panchero  Panchero  See fewer,Members only,7 Boxes (2012)
Rayam Mussi Bombero  Bombero  See fewer,Members only,Matrimonios y Algo Mas (2009)
Manuel Wilder Vagabundo  Vagabundo  See fewer,Members only,7 Boxes (2012)
Daniel Gonzalez Guardia Estacionamiento  Guardia Estacionamiento  See fewer,Members only,7 Boxes (2012)
Maria Noelia Diaz Esposa de Nelson  Esposa de Nelson  See fewer,Members only,7 Boxes (2012)
Denis Amarilla Bebé de Nelson  Bebé de Nelson  See fewer,Members only,7 Boxes (2012)
Jose Alegre Raterito 1  Raterito 1  See fewer,Members only,7 Boxes (2012)
Emilio Herrera Raterito 2  Raterito 2  See fewer,Members only,The Lord of the Skies (2013)
Ruben Flecha Chofer Camión  Chofer Camión  See fewer,Members only,7 Boxes (2012)
Martín Oviedo Cambista  Cambista  See fewer,Members only,The Gold Seekers (2017)
Jorge Baez Policía  Policía  See fewer,Members only,Liviano (2016)
Diego Romero Policía  Policía  See fewer,Members only,7 Boxes (2012)
Hugo Robles Policía  Policía  See fewer,Members only,7 Boxes (2012)
Mauricio Martinez Policía  Policía  See fewer,Members only,Semana Capital (2010)
Hugo Cataldo Policía  Policía  See fewer,Members only,Luna de cigarras (2014)
Dario Alegre Policía  Policía  See fewer,Members only,7 Boxes (2012)
Angel Delgado Policía  Policía  See fewer,Members only,7 Boxes (2012)
Esteban Martínez Policía  Policía  See fewer,Members only,18 Meals (2010)
Denise Zoeller Doctora  Doctora  See fewer,Members only,7 Boxes (2012)
Luz Chaparro Cocinera  Cocinera  See fewer,Members only,7 Boxes (2012)
Jorge Monges Ayudante Carnicería  Ayudante Carnicería  See fewer,Members only,Trinidad (2011)
Jose Zarate Ayudante Carnicería  Ayudante Carnicería  See fewer,Members only,Cerro Cora (1978)
Fiorella Migliore Diva TV  Diva TV  See fewer,Members only,7 Boxes (2012)
Luis Molinas Héroe TV  Héroe TV  See fewer,Members only,7 Boxes (2012)
Rodrigo Reichard Malo TV  Malo TV  See fewer,Members only,7 Boxes (2012)
Yiya Gunsett Extra  Extra  See fewer,Members only,Zama (1984)
Raquel Escobar Extra  Extra  See fewer,Members only,7 Boxes (2012)
María Celia Villagra Marsal Extra  Extra  See fewer,Members only,7 Boxes (2012)
David Fernández Extra  Extra  See fewer,Members only,7 Boxes (2012)
Osmar Ortega Extra  Extra  See fewer,Members only,7 Boxes (2012)
Jorge Arza Extra  Extra  See fewer,Members only,7 Boxes (2012)
Sixto Roa Extra  Extra  See fewer,Members only,7 Boxes (2012)
Nelson Silva Extra  Extra  See fewer,Members only,7 Boxes (2012)
Juan Carlos Maneglia Extra  Extra  See fewer,Members only,The Gold Seekers (2017)
Mara Portillo Extra  Extra  See fewer,Members only,Y al Tercer Día (2013)
Carlos Jalife Extra  Extra  See fewer,Members only,Infierno en el Paraíso (1999)
Marlene Sautu Extra  Extra  See fewer,Members only,7 Boxes (2012)
Osvaldo Ortiz Extra  Extra  See fewer,Members only,7 Boxes (2012)
Anika González Extra  Extra  See fewer,Members only,7 Boxes (2012)
Patricia Schémbori Extra  Extra  See fewer,Members only,Candida (2004)
Javier Lacognata Extra  Extra  See fewer,Members only,7 Boxes (2012)
Georgina Genes Extra (as Giorgina Genes)  Extra (as Giorgina Genes)  See fewer,Members only,Paraguayan Hammock (2006)
Henry Forneron Extra  Extra  See fewer,Members only,7 Boxes (2012)
Jazmin Ruiz Díaz Extra  Extra  See fewer,Members only,7 Boxes (2012)
Marta Barut Extra  Extra  See fewer,Members only,7 Boxes (2012)
Marcos Medina Extra  Extra  See fewer,Members only,7 Boxes (2012)
Beatriz Ávila Extra  Extra  See fewer,Members only,7 Boxes (2012)
Bibi Quevedo Extra  Extra  See fewer,Members only,7 Boxes (2012)
Sixto Fernández Extra  Extra  See fewer,Members only,7 Boxes (2012)
Chochi Extra  Extra  See fewer,Members only,7 Boxes (2012)
Manuel Gadea Extra  Extra  See fewer,Members only,7 Boxes (2012)
Mario González Extra  Extra  See fewer,Members only,7 Boxes (2012)
María Beatriz Bosio Extra  Extra  See fewer,Members only,7 Boxes (2012)
Belén Fuster Extra  Extra  See fewer,Members only,7 Boxes (2012)
Jork Aveiro Extra  Extra  See fewer,Members only,Semana Capital (2010)
Edi Romero Extra  Extra  See fewer,Members only,The Gold Seekers (2017)
Marta Balbuena Extra  Extra  See fewer,Members only,7 Boxes (2012)
Rosa Zamphiropolos Extra (as Rosa Zampiropolos)  Extra (as Rosa Zampiropolos)  See fewer,Members only,Trinidad (2011)
Jan Di Tore Extra  Extra  See fewer,Members only,7 Boxes (2012)
Sandra Paredes Extra  Extra  See fewer,Members only,7 Boxes (2012)
Julia Peroni Mayans Extra  Extra  See fewer,Members only,Number 5 (2017)
Mary Márquez Extra  Extra  See fewer,Members only,7 Boxes (2012)
Luciana Careaga Di Sopra Extra  Extra  See fewer,Members only,7 Boxes (2012)
Julieta Careaga Di Sopra Extra  Extra  See fewer,Members only,7 Boxes (2012)
Natalia Valdez Extra  Extra  See fewer,Members only,7 Boxes (2012)
Mabel Torres Extra  Extra  See fewer,Members only,7 Boxes (2012)
Kote Fleitas Extra  Extra  See fewer,Members only,7 Boxes (2012)
Krosti Extra  Extra  See fewer,Members only,7 Boxes (2012)
Pancho Extra  Extra  See fewer,Members only,7 Boxes (2012)
Susan Schembori Extra  Extra  See fewer,Members only,7 Boxes (2012)
Nena Schembori Extra  Extra  See fewer,Members only,7 Boxes (2012)
Victoria Schembori Extra  Extra  See fewer,Members only,7 Boxes (2012)
Pablo Chagas Extra  Extra  See fewer,Members only,7 Boxes (2012)
Paola Zamora Extra  Extra  See fewer,Members only,Sunray
Isabel Chamorro Extra  Extra  See fewer,Members only,7 Boxes (2012)
Maureen Albertini Extra  Extra  See fewer,Members only,7 Boxes (2012)
Rodolfo Espinola Extra  Extra  See fewer,Members only,7 Boxes (2012)
Clyde Cowan Extra  Extra  See fewer,Members only,La chuchi (2006)
Patricia Sánchez Extra  Extra  See fewer,Members only,"Leal, solo hay una forma de vivir (2018)"
Rudi González Extra  Extra  See fewer,Members only,7 Boxes (2012)
Stefan Knaps Extra  Extra  See fewer,Members only,7 Boxes (2012)
Paul Lando Extra  Extra  See fewer,Members only,7 Boxes (2012)
Bruno Sosa Extra  Extra  See fewer,Members only,Libertad (I) (2012)
Sary López Extra  Extra  See fewer,Members only,El Supremo Manuscrito (2019)
Sachiko Tanaka Extra  Extra  See fewer,Members only,7 Boxes (2012)
Florencia Martino Extra  Extra  See fewer,Members only,Sueños de Pasion Una suegra muy ardiente (2014)
Lety Fernández Extra  Extra  See fewer,Members only,7 Boxes (2012)
Claudia Caballero Extra  Extra  See fewer,Members only,7 Boxes (2012)
Ninfa Santander Extra  Extra  See fewer,Members only,Ore Ru: Esperando a Francisco (2015)
Amalia Vera Extra  Extra  See fewer,Members only,7 Boxes (2012)
Camila Corvalan Extra  Extra  See fewer,Members only,7 Boxes (2012)
Celsa Schembori Extra  Extra  See fewer,Members only,7 Boxes (2012)
Laura Calabrese Extra  Extra  See fewer,Members only,La Enamorada (2012)
Ramiro Bestillero Rey Extra  Extra  See fewer,Members only,7 Boxes (2012)
Guadalupe Lobo Extra  Extra  See fewer,Members only,7 Boxes (2012)
Guadalupe Muñoz Extra  Extra  See fewer,Members only,7 Boxes (2012)
Jazmin Bracho Extra  Extra  See fewer,Members only,7 Boxes (2012)
Julio Fernández Extra  Extra  See fewer,Members only,7 Boxes (2012)
Nicolás Geallicchio Extra  Extra  See fewer,Members only,7 Boxes (2012)
Paloma Vargas Extra  Extra  See fewer,Members only,The Trump Prophecy (2018)
Paloma Cáceres Fernández Extra  Extra  See fewer,Members only,7 Boxes (2012)
Rafael Cantaluppi Extra  Extra  See fewer,Members only,7 Boxes (2012)
Raúl Vega Extra  Extra  See fewer,Members only,7 Boxes (2012)
Rodrigo Calonga Extra  Extra  See fewer,Members only,One Against All (2016)
Rodrigo Irazusta Extra  Extra  See fewer,Members only,7 Boxes (2012)
Camila Lujan Anuf Extra  Extra  See fewer,Members only,7 Boxes (2012)
María Luisa Bozan Extra  Extra  See fewer,Members only,7 Boxes (2012)
Diana R. Maribell Gómez Extra  Extra  See fewer,Members only,7 Boxes (2012)
Daniel Saucedo Extra  Extra  See fewer,Members only,7 Boxes (2012)
Adriana Escobar Cáceres Extra  Extra  See fewer,Members only,7 Boxes (2012)
Agu Neto Extra  Extra  See fewer,Members only,7 Boxes (2012)
Aida Luz Bracho Extra  Extra  See fewer,Members only,7 Boxes (2012)
Alba Pacheco Pesoa Extra  Extra  See fewer,Members only,7 Boxes (2012)
Alberto Aquino Extra  Extra  See fewer,Members only,7 Boxes (2012)
Alberto Tofoletti Extra  Extra  See fewer,Members only,7 Boxes (2012)
Alcides Acosta Extra  Extra  See fewer,Members only,7 Boxes (2012)
Alejandro Cuyen Extra  Extra  See fewer,Members only,7 Boxes (2012)
Alejandro Extra  Extra  See fewer,Members only,7 Boxes (2012)
Alex Extra  Extra  See fewer,Members only,7 Boxes (2012)
Alexander Schimmel Extra  Extra  See fewer,Members only,7 Boxes (2012)
Alexis Benítez Extra  Extra  See fewer,Members only,7 Boxes (2012)
Aleydis López Extra  Extra  See fewer,Members only,7 Boxes (2012)
Amelia Ortiz Extra  Extra  See fewer,Members only,7 Boxes (2012)
Anahi Ferreira Extra  Extra  See fewer,Members only,7 Boxes (2012)
Ángel Aquino Extra  Extra  See fewer,Members only,7 Boxes (2012)
Violeta Gómez Extra  Extra  See fewer,Members only,7 Boxes (2012)
María Cristina Gómez Extra  Extra  See fewer,Members only,Póker de ases (1986)
Armando Traverzzi Extra  Extra  See fewer,Members only,7 Boxes (2012)
Bboy Edu Extra  Extra  See fewer,Members only,7 Boxes (2012)
Claudio Valdovinos Extra  Extra  See fewer,Members only,7 Boxes (2012)
Enzo Pittoni Extra  Extra  See fewer,Members only,7 Boxes (2012)
Estela Zavala Roig Extra  Extra  See fewer,Members only,7 Boxes (2012)
Elías Traverzzi Extra  Extra  See fewer,Members only,7 Boxes (2012)
Elena María Balbuena Basedau Extra  Extra  See fewer,Members only,7 Boxes (2012)
Francisco Pittoni Extra  Extra  See fewer,Members only,7 Boxes (2012)
Gerónimo Extra  Extra  See fewer,Members only,7 Boxes (2012)
Giannina Rufinelli Extra (as Giannina Ruffinelli)  Extra (as Giannina Ruffinelli)  See fewer,Members only,Miss Universe Pageant (2008)
Gustavo Aliende Extra  Extra  See fewer,Members only,7 Boxes (2012)
Jeyu Ballasch Extra  Extra  See fewer,Members only,7 Boxes (2012)
José Vallejos Pittoni Extra  Extra  See fewer,Members only,7 Boxes (2012)
Joshua Echeverri Extra  Extra  See fewer,Members only,7 Boxes (2012)
Juan Carlos Extra  Extra  See fewer,Members only,7 Boxes (2012)
Juan Carlos López Extra  Extra  See fewer,Members only,7 Boxes (2012)
Juan Pai Extra  Extra  See fewer,Members only,7 Boxes (2012)
Juan Rejala Johnlu Extra  Extra  See fewer,Members only,7 Boxes (2012)
Juancho Extra  Extra  See fewer,Members only,El cielo puede esperar (2019)
Juany Ocampos Extra  Extra  See fewer,Members only,7 Boxes (2012)
Julietta Tito Extra  Extra  See fewer,Members only,7 Boxes (2012)
Julio Amarilla Extra  Extra  See fewer,Members only,7 Boxes (2012)
Julio Duarte Extra  Extra  See fewer,Members only,7 Boxes (2012)
Julio Petrovich Extra  Extra  See fewer,Members only,7 Boxes (2012)
Alfredo Barrios Extra  Extra  See fewer,Members only,7 Boxes (2012)
Alfredo López Extra  Extra  See fewer,Members only,7 Boxes (2012)
Almides Pittoni Extra  Extra  See fewer,Members only,7 Boxes (2012)
Álvaro Iván Ríos González Extra  Extra  See fewer,Members only,7 Boxes (2012)
Amalia Victoria Extra  Extra  See fewer,Members only,7 Boxes (2012)
Salinas E. Extra  Extra  See fewer,Members only,7 Boxes (2012)
Ana López Extra  Extra  See fewer,Members only,7 Boxes (2012)
Ana Caballero Extra  Extra  See fewer,Members only,7 Boxes (2012)
Andrea Fernández Extra  Extra  See fewer,Members only,7 Boxes (2012)
Andrés Extra  Extra  See fewer,Members only,7 Boxes (2012)
Andrés Camago Extra  Extra  See fewer,Members only,7 Boxes (2012)
Ángel Coronel Extra  Extra  See fewer,Members only,7 Boxes (2012)
Ángel Navarro Extra  Extra  See fewer,Members only,7 Boxes (2012)
Ángel Romero Extra  Extra  See fewer,Members only,7 Boxes (2012)
Angie Cabrera Extra  Extra  See fewer,Members only,7 Boxes (2012)
Angie Goiris Extra  Extra  See fewer,Members only,7 Boxes (2012)
Aníbal Prieto Extra  Extra  See fewer,Members only,7 Boxes (2012)
Anitus Extra  Extra  See fewer,Members only,7 Boxes (2012)
Anna Brítez Extra  Extra  See fewer,Members only,7 Boxes (2012)
Anne Schmmitt Extra  Extra  See fewer,Members only,7 Boxes (2012)
Anto Bordon Extra  Extra  See fewer,Members only,7 Boxes (2012)
Antonio Toño Extra  Extra  See fewer,Members only,7 Boxes (2012)
Ariel Álvarez Extra  Extra  See fewer,Members only,7 Boxes (2012)
Ariel Cabañas Extra  Extra  See fewer,Members only,7 Boxes (2012)
Arminda Echagüe Extra  Extra  See fewer,Members only,7 Boxes (2012)
Arnaldo Báez Extra  Extra  See fewer,Members only,7 Boxes (2012)
Arnaldo Ferrari Extra  Extra  See fewer,Members only,7 Boxes (2012)
Arnold Extra  Extra  See fewer,Members only,7 Boxes (2012)
Artur Leiva Extra  Extra  See fewer,Members only,7 Boxes (2012)
Audo Montania Extra  Extra  See fewer,Members only,7 Boxes (2012)
Beby Aguilera Extra  Extra  See fewer,Members only,7 Boxes (2012)
Belén Extra  Extra  See fewer,Members only,7 Boxes (2012)
Beni Rotela Extra  Extra  See fewer,Members only,7 Boxes (2012)
Bernarda Pavón Extra  Extra  See fewer,Members only,7 Boxes (2012)
Bethu Extra  Extra  See fewer,Members only,7 Boxes (2012)
Brusquetti Extra  Extra  See fewer,Members only,7 Boxes (2012)
Blanca Pérez Extra  Extra  See fewer,Members only,7 Boxes (2012)
Brahian Gamarra Extra  Extra  See fewer,Members only,7 Boxes (2012)
Camila Coscia Extra  Extra  See fewer,Members only,7 Boxes (2012)
Carlos Centurión Extra  Extra  See fewer,Members only,Primer amor (1992)
Carlos Alfonso Extra  Extra  See fewer,Members only,7 Boxes (2012)
Carlos Aquino Extra  Extra  See fewer,Members only,7 Boxes (2012)
Carlos Fretes Extra  Extra  See fewer,Members only,7 Boxes (2012)
Carlos Candia Extra  Extra  See fewer,Members only,7 Boxes (2012)
Carlos Giménez Extra  Extra  See fewer,Members only,7 Boxes (2012)
Carlos Fernández Extra  Extra  See fewer,Members only,7 Boxes (2012)
Carlos Suárez Extra  Extra  See fewer,Members only,7 Boxes (2012)
Carlos Rivas Extra  Extra  See fewer,Members only,7 Boxes (2012)
Celia Cristaldo Extra  Extra  See fewer,Members only,7 Boxes (2012)
César Báez Extra  Extra  See fewer,Members only,7 Boxes (2012)
César Auce Extra  Extra  See fewer,Members only,7 Boxes (2012)
Chefa Gómez Extra  Extra  See fewer,Members only,7 Boxes (2012)
Chinchi Extra  Extra  See fewer,Members only,7 Boxes (2012)
Clarice Zelada Extra  Extra  See fewer,Members only,7 Boxes (2012)
Claudia Martínez Extra  Extra  See fewer,Members only,7 Boxes (2012)
Cone Moni Extra  Extra  See fewer,Members only,7 Boxes (2012)
Coroco Extra  Extra  See fewer,Members only,7 Boxes (2012)
Costantino Kovacevich Extra  Extra  See fewer,Members only,7 Boxes (2012)
Cristhian Balbuena Extra  Extra  See fewer,Members only,7 Boxes (2012)
Cristhian Irrasabal Extra  Extra  See fewer,Members only,7 Boxes (2012)
Cristian Marcelo Mereles Extra  Extra  See fewer,Members only,7 Boxes (2012)
Cristian Duarte Extra  Extra  See fewer,Members only,7 Boxes (2012)
Cynthia Alcaraz Extra  Extra  See fewer,Members only,7 Boxes (2012)
Cynthia Gómez Extra  Extra  See fewer,Members only,7 Boxes (2012)
Daisy Giardina Extra  Extra  See fewer,Members only,7 Boxes (2012)
Dalia Fernández Extra  Extra  See fewer,Members only,7 Boxes (2012)
Dani Extra  Extra  See fewer,Members only,7 Boxes (2012)
Daniel Extra  Extra  See fewer,Members only,7 Boxes (2012)
Daniel Galeano Extra  Extra  See fewer,Members only,Zona límite (2015)
David Velázquez Extra  Extra  See fewer,Members only,7 Boxes (2012)
Débora Riquelme Extra  Extra  See fewer,Members only,7 Boxes (2012)
Deisy Gómez Extra  Extra  See fewer,Members only,7 Boxes (2012)
Deolinda González Extra  Extra  See fewer,Members only,7 Boxes (2012)
Dey Enrique Extra  Extra  See fewer,Members only,7 Boxes (2012)
Diana Extra  Extra  See fewer,Members only,7 Boxes (2012)
Diana Britos Extra  Extra  See fewer,Members only,7 Boxes (2012)
Diana Coronel Extra  Extra  See fewer,Members only,7 Boxes (2012)
