Name,STARmeter,Known for
Mark Wahlberg Daniel Lugo  Daniel Lugo  See fewer,Top 500,The Fighter (I) (2010)
Dwayne Johnson Paul Doyle  Paul Doyle  See fewer,Top 500,Jumanji: Welcome to the Jungle (2017)
Anthony Mackie Adrian Doorbal  Adrian Doorbal  See fewer,Top 5000,The Hurt Locker (2008)
Tony Shalhoub Victor Kershaw  Victor Kershaw  See fewer,Top 5000,Monk (2002)
Ed Harris Ed DuBois  Ed DuBois  See fewer,Top 5000,The Truman Show (1998)
Rob Corddry John Mese  John Mese  See fewer,Top 5000,Warm Bodies (2013)
Bar Paly Sorina Luminita  Sorina Luminita  See fewer,Top 5000,Million Dollar Arm (2014)
Rebel Wilson Robin Peck  Robin Peck  See fewer,Top 5000,Pitch Perfect (2012)
Ken Jeong Jonny Wu  Jonny Wu  See fewer,Top 5000,The Hangover (2009)
Michael Rispoli Frank Griga  Frank Griga  See fewer,Members only,The Rum Diary (2011)
Keili Lefkovitz Krisztina Furton  Krisztina Furton  See fewer,Members only,Malibu's Most Wanted (2003)
Emily Rutherfurd Carolyn 'Cissy' DuBois  Carolyn 'Cissy' DuBois  See fewer,Members only,Van Wilder: Party Liaison (2002)
Larry Hankin Pastor Randy  Pastor Randy  See fewer,Top 5000,El Camino: A Breaking Bad Movie (2019)
Tony Plana Captain Lopez  Captain Lopez  See fewer,Members only,Ugly Betty (2006)
Peter Stormare Dr. Bjornson  Dr. Bjornson  See fewer,Top 5000,Fargo (1996)
Vivi Pineda Detective Hayworth  Detective Hayworth  See fewer,Members only,Waves (I) (2019)
Ken Clement Detective Costello  Detective Costello  See fewer,Members only,I Love You Phillip Morris (2009)
Yolanthe Cabau Analee Calvera  Analee Calvera  See fewer,Members only,Police Academy Alaturka (2015)
Brian Stepanek Brad MacCalister  Brad MacCalister  See fewer,Members only,"Nicky, Ricky, Dicky & Dawn (2014)"
Christopher Jestin Langstaff Nine-Year-Old Boy (as Christopher Langstaff)  Nine-Year-Old Boy (as Christopher Langstaff)  See fewer,Members only,Bloodline (2015)
Persi Caputo Judy  Judy  See fewer,Members only,Pain & Gain (2013)
Bill Kelly Jim  Jim  See fewer,Members only,Bloodline (2015)
Gregg Weiner Emcee (as Greg Weiner)  Emcee (as Greg Weiner)  See fewer,Members only,Transporter 2 (2005)
Parris Buckner Bank Manager  Bank Manager  See fewer,Members only,Cape Fear (1991)
Nicholas X. Parsons Motel Clerk  Motel Clerk  See fewer,Members only,Power of the Air (2018)
Donny Davis Motel Security  Motel Security  See fewer,Members only,It's Gawd! (2017)
Vivian Ruiz Carmen  Carmen  See fewer,Members only,Behind Closed Doors (2011)
Jeff Owings Kennel Worker  Kennel Worker  See fewer,Members only,Dead of Night (2013)
Rushanna Lewis Accounts Manager  Accounts Manager  See fewer,Members only,The Stuff (2018)
Richard Haylor Branch Manager  Branch Manager  See fewer,Members only,On Becoming a God in Central Florida (2019)
Trudie Petersen Prosecutor  Prosecutor  See fewer,Members only,Banshee (2013)
Patrick Bristow Spy Shop Clerk  Spy Shop Clerk  See fewer,Members only,Showgirls (1995)
Wladimir Klitschko Client  Client  See fewer,Members only,Ocean's Eleven (2001)
Mike Tremont Naïve Conventioneer  Naïve Conventioneer  See fewer,Members only,Order of Death (1983)
Holland Hayes Sears Mower Salesperson  Sears Mower Salesperson  See fewer,Members only,Magic City (2012)
Sabrina Mayfield Nurse  Nurse  See fewer,Members only,Phoenix Falling (2011)
Kiki Harris Home Depot Clerk  Home Depot Clerk  See fewer,Members only,Sex Drive (2008)
Choice Gray Tiffany  Tiffany  See fewer,Members only,Rock of Ages (2012)
Chaz Mena Real Doctor  Real Doctor  See fewer,Members only,Ace Ventura: Pet Detective (1994)
Carol Kaye Realtor  Realtor  See fewer,Members only,Pain & Gain (2013)
Tyrone Borden Sr. Choir Prisoner  Choir Prisoner  See fewer,Members only,Pain & Gain (2013)
Lawrence Scott Choir Prisoner  Choir Prisoner  See fewer,Members only,Pain & Gain (2013)
Jennifer Nicole Lee Trainer  Trainer  See fewer,Members only,Functional Fitness (2016)
Mike Benitez Patient 'Moaner'  Patient 'Moaner'  See fewer,Members only,The Do-Over (2016)
Cedric DePasquale DJ  DJ  See fewer,Members only,Pain & Gain (2013)
Oliver Jay Bouncer  Bouncer  See fewer,Members only,Pain & Gain (2013)
Rubber Doll Dancer  Dancer  See fewer,Members only,Death Print (2009)
Nikki Benz Dancer  Dancer  See fewer,Members only,Nikki Benz: Jungle Fever (2014)
Jessica Dykstra Dancer  Dancer  See fewer,Members only,Hot (2016)
Vannessa Nevader Dancer  Dancer  See fewer,Members only,Fearless Heart (2012)
Andrea Bennetti Dancer  Dancer  See fewer,Members only,The Beach Bum (2019)
Courtney O'Connor Dancer  Dancer  See fewer,Members only,Pain & Gain (2013)
Gwendalyn Barker Dancer  Dancer  See fewer,Members only,Iron Man 3 (2013)
Irina Kazakova Contortionist  Contortionist  See fewer,Members only,Bite Me (2010)
Bill Erfurth Miami-Dade Officer (as William Erfurth)  Miami-Dade Officer (as William Erfurth)  See fewer,Members only,Bad Boys II (2003)
Rey Hernandez Police Officer  Police Officer  See fewer,Members only,Bad Boys II (2003)
Charlie Johnson Police Officer  Police Officer  See fewer,Members only,Pain & Gain (2013)
Seven Greyhound Tasty Reuben (as Seven)  Tasty Reuben (as Seven)  See fewer,Members only,Pain & Gain (2013)
Johann Carchidi Abreu Restaurant Patron (uncredited)  Restaurant Patron (uncredited)  See fewer,Members only,El Fantasma de Elena (2010)
Paul Aldanée Swanky Strip Club Guest (uncredited)  Swanky Strip Club Guest (uncredited)  See fewer,Members only,Transporter 2 (2005)
Kurt Angle Inmate (uncredited)  Inmate (uncredited)  See fewer,Members only,Warrior (2011)
Joey Lamar Ashley Market Vendor (uncredited)  Market Vendor (uncredited)  See fewer,Members only,Western Heights (2014)
Joseph Aviel Bodybuilder (uncredited)  Bodybuilder (uncredited)  See fewer,Members only,Castle (2009)
Scott Barry Wedding Guest (uncredited)  Wedding Guest (uncredited)  See fewer,Members only,General Hospital (1963)
Olga Bespalenko Girl (uncredited)  Girl (uncredited)  See fewer,Members only,Royal Love Story From The Grave (2018)
Tamila Bilalova Waitress (uncredited)  Waitress (uncredited)  See fewer,Members only,Bloodline (2015)
Benjamin Blankenship Sniper (uncredited)  Sniper (uncredited)  See fewer,Members only,Man of Steel (2013)
Shellita Boxie Bahamian #1 (uncredited)  Bahamian #1 (uncredited)  See fewer,Members only,Girls Trip (2017)
Xavier Burbano Banker (uncredited)  Banker (uncredited)  See fewer,Members only,The Glades (2010)
Gail Byer Juror #6 (uncredited)  Juror #6 (uncredited)  See fewer,Members only,Broad City (2014)
Vince Casademont Prison Guard (uncredited)  Prison Guard (uncredited)  See fewer,Members only,El Rostro de la Venganza (2012)
Raniel David Castillo Take Down Officer (uncredited)  Take Down Officer (uncredited)  See fewer,Members only,Miami Vice (2006)
Filip Cervinka Gym Member #2 (uncredited)  Gym Member #2 (uncredited)  See fewer,Members only,The Studio Club (2014)
Jeff Chase Prison Brawler (uncredited)  Prison Brawler (uncredited)  See fewer,Members only,Escape Plan: The Extractors (2019)
Chevy Lamont Cofield Gym Parton (uncredited)  Gym Parton (uncredited)  See fewer,Members only,Spring Break '83
Raul Colon Gymlifter (uncredited)  Gymlifter (uncredited)  See fewer,Members only,The Infiltrator (2016)
