Name,STARmeter,Known for
Garance Marillier Justine  Justine  See fewer,Members only,Ad Vitam (2018)
Ella Rumpf Alexia  Alexia  See fewer,Members only,Tiger Girl (2017)
Rabah Nait Oufella Adrien  Adrien  See fewer,Members only,The Class (2008)
Laurent Lucas Le père  Le père  See fewer,Members only,With a Friend Like Harry... (2000)
Joana Preiss La mère  La mère  See fewer,Members only,"Paris, je t'aime (2006)"
Bouli Lanners Le routier  Le routier  See fewer,Members only,The Giants (2011)
Marion Vernoux L'Infirmière  L'Infirmière  See fewer,Members only,Empty Days (1999)
Thomas Mustin Chef du BDE  Chef du BDE  See fewer,Members only,The Royal Exchange (2017)
Marouan Iddoub Bizut réfectoire  Bizut réfectoire  See fewer,Members only,Typique (2013)
Jean-Louis Sbille Professeur évaluations  Professeur évaluations  See fewer,Members only,A Heavenly Vintage (2009)
Benjamin Boutboul Vétéran cagoulé  Vétéran cagoulé  See fewer,Members only,Animal Noir (2014)
Virgil Leclaire Bizut couloir / Foot / Fin Coryphée  Bizut couloir / Foot / Fin Coryphée  See fewer,Members only,A Very Long Engagement (2004)
Anna Solomin Vétérane couloir  Vétérane couloir  See fewer,Members only,Raw (2016)
Sophie Breyer Bizute réfectoire  Bizute réfectoire  See fewer,Members only,Ineffaçable (2015)
Danel Utegenova Bizute toilettes  Bizute toilettes  See fewer,Members only,Raw (2016)
Bérangère Mc Neese Bizute peinture (as Bérangère McNeese)  Bizute peinture (as Bérangère McNeese)  See fewer,Members only,Les corps purs (2017)
Morgan Politi Barman fête CHU  Barman fête CHU  See fewer,Members only,Alone at My Wedding (2018)
Alice D'Hauwe Étudiante fête CHU  Étudiante fête CHU  See fewer,Members only,The Colony (2015)
Julianne Binard Étudiante fête CHU  Étudiante fête CHU  See fewer,Members only,Sous influence (2017)
Pierre Nisse Etudiant vidéo fête CHU morgue  Etudiant vidéo fête CHU morgue  See fewer,Members only,Let the Corpses Tan (2017)
Maïté Lonne Bizute amphithéâtre (as Maïté Katinka Lonne)  Bizute amphithéâtre (as Maïté Katinka Lonne)  See fewer,Members only,Effet miroir (2015)
Amandine Hinnekens Vétérane pistolet à eau  Vétérane pistolet à eau  See fewer,Members only,Hitler in Hollywood (2010)
Sibylle du Plessy Professeur autopsie  Professeur autopsie  See fewer,Members only,Feathers in My Head (2003)
Denis Mpunga Professeur amphithéâtre  Professeur amphithéâtre  See fewer,Members only,Dead Man Talking (2012)
Alexis Julemont Interne urgences  Interne urgences  See fewer,Members only,Mandy (I) (2018)
Lich Jaas Cantinière restauroute (as Lich Jass)  Cantinière restauroute (as Lich Jass)  See fewer,Members only,Un jour mon prince (2016)
Helena Coppejans Caissière réfectoire  Caissière réfectoire  See fewer,Members only,Cannibal (2010)
Charlotte Sandersen Professeur anesthésie cheval  Professeur anesthésie cheval  See fewer,Members only,Raw (2016)
Christophe Menier Vétéran étable  Vétéran étable  See fewer,Members only,Raw (2016)
André Pasquasy Policier  Policier  See fewer,Members only,The Brand New Testament (2015)
Moishe Teichman Joseph levin  Joseph levin  See fewer,Members only,Supernatural (2005)
