Name,STARmeter,Known for
Wei Tang Wan Qiwen / Kaizhen  Wan Qiwen / Kaizhen  See fewer,Members only,"Lust, Caution (2007)"
Jue Huang Luo Hongwu  Luo Hongwu  See fewer,Members only,Baober in Love (2004)
Sylvia Chang Wildcat's Mom / Red-hair Woman  Wildcat's Mom / Red-hair Woman  See fewer,Members only,20:30:40 (2004)
Hong-Chi Lee Wildcat  Wildcat  See fewer,Members only,"Thanatos, Drunk (2015)"
Yongzhong Chen Zuo Hongyuan  Zuo Hongyuan  See fewer,Members only,Kaili Blues (2015)
Feiyang Luo Wildcat (Childhood)  Wildcat (Childhood)  See fewer,Members only,Kaili Blues (2015)
Chloe Maayan Pager  Pager  See fewer,Members only,Three Husbands (2018)
Chun-hao Tuan Ex-husband of Wan Qiwen  Ex-husband of Wan Qiwen  See fewer,Members only,We Are Champions (2019)
Yanmin Bi Woman Prisoner  Woman Prisoner  See fewer,Members only,Long Day's Journey Into Night (2018)
Lixun Xie Lover of Red-hair Woman  Lover of Red-hair Woman  See fewer,Members only,Kaili Blues (2015)
Xi Qi Woman in Jade Hotel  Woman in Jade Hotel  See fewer,Members only,Mystery (2012)
Ming Dao Traffic Police (as Ming Dow)  Traffic Police (as Ming Dow)  See fewer,Members only,Amor (2010)
Zezhi Long Yellow-hair Man in Pool Room  Yellow-hair Man in Pool Room  See fewer,Members only,Long Day's Journey Into Night (2018)
Jian Jun Ding Traffic Office  Traffic Office  See fewer,Members only,Forbidden Kiss (2012)
Kailong Jiang Hatchet Man D  Hatchet Man D  See fewer,Members only,Long Day's Journey Into Night (2018)
Kai Liang Waiter of Hotel  Waiter of Hotel  See fewer,Members only,Shen tan Di Renjie (2004)
Chuanren Lin Locomotive Prostitute  Locomotive Prostitute  See fewer,Members only,Long Day's Journey Into Night (2018)
Xizhen Liu Karaoke Dancing Girl  Karaoke Dancing Girl  See fewer,Members only,Long Day's Journey Into Night (2018)
Tongfu Long Prison Guard  Prison Guard  See fewer,Members only,Long Day's Journey Into Night (2018)
Zhonglan Luo Luo's Stepmother  Luo's Stepmother  See fewer,Members only,Long Day's Journey Into Night (2018)
Zhengfu Meng Horsekeeper  Horsekeeper  See fewer,Members only,Long Day's Journey Into Night (2018)
Hongyue Pan Young Female Singer  Young Female Singer  See fewer,Members only,Long Day's Journey Into Night (2018)
Shiyu Tang Young Man in Pool Room  Young Man in Pool Room  See fewer,Members only,Earth Angel (2017)
Hai Wang Hatchet Man A  Hatchet Man A  See fewer,Members only,The Kite Runner (2007)
Jun Wen Hatchet Man C  Hatchet Man C  See fewer,Members only,Long Day's Journey Into Night (2018)
Xiaoying Xu Elder Female Singer  Elder Female Singer  See fewer,Members only,Long Day's Journey Into Night (2018)
Kailong Yang Firework Vendor  Firework Vendor  See fewer,Members only,Long Day's Journey Into Night (2018)
Qiwen Yang Hatchet Man B  Hatchet Man B  See fewer,Members only,Long Day's Journey Into Night (2018)
Zhongtang Yu Luo's Father  Luo's Father  See fewer,Members only,Long Day's Journey Into Night (2018)
Shuai Zeng Host of Show Caravan  Host of Show Caravan  See fewer,Members only,The Great Magician (2011)
Xiantian Zeng Hatchet Man E  Hatchet Man E  See fewer,Members only,Long Day's Journey Into Night (2018)
