Name,STARmeter,Known for
Jesse Eisenberg Sam Gold  Sam Gold  See fewer,Top 500,The Social Network (2010)
Justin Bartha Yosef Zimmerman  Yosef Zimmerman  See fewer,Top 5000,The Hangover (2009)
Ari Graynor Rachel Apfel  Rachel Apfel  See fewer,Top 5000,Nick and Norah's Infinite Playlist (2008)
Danny A. Abeckaser Jackie Solomon  Jackie Solomon  See fewer,Members only,The Iceman (2012)
Mark Ivanir Mendel Gold  Mendel Gold  See fewer,Members only,The Good Shepherd (2006)
Elizabeth Marvel Elka Gold  Elka Gold  See fewer,Top 5000,True Grit (2010)
Jason Fuchs Leon Zimmerman  Leon Zimmerman  See fewer,Members only,Wonder Woman (2017)
Q-Tip Ephraim  Ephraim  See fewer,Members only,Dope (2015)
Hallie Eisenberg Ruth Gold  Ruth Gold  See fewer,Members only,Bicentennial Man (1999)
Bern Cohen Rebbe Horowitz  Rebbe Horowitz  See fewer,Members only,The Marvelous Mrs. Maisel (2017)
Stella Keitel Zeldy Lazar  Zeldy Lazar  See fewer,Members only,Goodfellas (1990)
David Vadim Mr. Maxim  Mr. Maxim  See fewer,Members only,Exit Wounds (2001)
Charlie Hewson Andrew (The Goy) (as Charles Hewson)  Andrew (The Goy) (as Charles Hewson)  See fewer,Members only,My Blind Brother (2016)
Penny Bittone Ivan  Ivan  See fewer,Members only,Nashville (2012)
Ori Pfeffer Israeli Gangster  Israeli Gangster  See fewer,Members only,Hacksaw Ridge (2016)
Andrew Levitas Great Necker #1  Great Necker #1  See fewer,Members only,Lullaby (II) (2014)
Marc Rose Great Necker #2  Great Necker #2  See fewer,Members only,Buffy the Vampire Slayer (1997)
Omer Barnea Dutch Hasidic Man  Dutch Hasidic Man  See fewer,Members only,John Wick (2014)
Karina Arroyave Fabric Customer  Fabric Customer  See fewer,Members only,Orange Is the New Black (2013)
Alizée Guinochet French Model (as Alizee Guinochet)  French Model (as Alizee Guinochet)  See fewer,Members only,Rock'n Roll (2017)
Alessandro Esposito Yonkel Gold  Yonkel Gold  See fewer,Members only,Holy Rollers (2010)
Eli Gelb Young Hasidic Mule  Young Hasidic Mule  See fewer,Members only,The Squid and the Whale (2005)
Evan Mathew Weinstein Young Hasidic Father (as Evan Matthew Weinstein)  Young Hasidic Father (as Evan Matthew Weinstein)  See fewer,Members only,Leaving Circadia (2014)
Court Young Customs Officer  Customs Officer  See fewer,Members only,Awake (2007)
Caroline Clay Customs Agent (as Caroline Stefanie Clay)  Customs Agent (as Caroline Stefanie Clay)  See fewer,Members only,Morning Glory (2010)
Kerry Morgan Airplane Passenger  Airplane Passenger  See fewer,Members only,Holy Rollers (2010)
Stretch Armstrong DJ Announcer  DJ Announcer  See fewer,Members only,Boiler Room (2000)
Lydia Muijen Dutch Announcer  Dutch Announcer  See fewer,Members only,DisOrientation (2012)
Robin Byrd TV Personality  TV Personality  See fewer,Members only,Life with Mikey (1993)
Roderick Pannell Passerby  Passerby  See fewer,Members only,Our America (2002)
Hina Abdullah Rachel's Friend (uncredited)  Rachel's Friend (uncredited)  See fewer,Members only,Margaret (I) (2011)
David Beck Hasidic Jew (uncredited)  Hasidic Jew (uncredited)  See fewer,Members only,Spring Street (2017)
Lou Cantres Carlos the Mailman (uncredited)  Carlos the Mailman (uncredited)  See fewer,Members only,Death to Smoochy (2002)
Keith Davis Security Guard (uncredited)  Security Guard (uncredited)  See fewer,Members only,Surface of Things (2006)
Rachel Heller Tabitha (uncredited)  Tabitha (uncredited)  See fewer,Members only,Innocence (I) (2013)
Joseph McConnell Thug (uncredited)  Thug (uncredited)  See fewer,Members only,"My Hammer, My Friend: The Musical (2007)"
Al Shaw Ki Moore Club Friend (uncredited)  Club Friend (uncredited)  See fewer,Members only,Late Nite Snack
Leslie C. Nemet Young Hasidic Mother (uncredited)  Young Hasidic Mother (uncredited)  See fewer,Members only,Troma's War (1988)
Robert Oppel Tattooed Inmate (uncredited)  Tattooed Inmate (uncredited)  See fewer,Members only,Never Down (2007)
Zoe Portanova Party Girl (uncredited)  Party Girl (uncredited)  See fewer,Members only,Uncle Bob (2010)
Tim Schuebel U.S. Customs Agent (uncredited)  U.S. Customs Agent (uncredited)  See fewer,Members only,Broken City (2013)
Sammuel Soifer Shmuely Lazar (uncredited)  Shmuely Lazar (uncredited)  See fewer,Members only,The Sitter (2011)
Caitlyn Sponheimer Girl at Airport (uncredited)  Girl at Airport (uncredited)  See fewer,Members only,April in Autumn (2018)
Anita Storr Passenger Going Through Customs (uncredited)  Passenger Going Through Customs (uncredited)  See fewer,Members only,Kurbaan (2009)
