Name,STARmeter,Known for
Adam Sandler Dracula (voice)  Dracula (voice)  See fewer,Top 500,The Waterboy (1998)
Andy Samberg Jonathan (voice)  Jonathan (voice)  See fewer,Top 5000,Saturday Night Live (1975)
Selena Gomez Mavis (voice)  Mavis (voice)  See fewer,Top 5000,Monte Carlo (2011)
Kevin James Frankenstein (voice)  Frankenstein (voice)  See fewer,Top 5000,Paul Blart: Mall Cop (2009)
Fran Drescher Eunice (voice)  Eunice (voice)  See fewer,Top 5000,The Nanny (1993)
Steve Buscemi Wayne (voice)  Wayne (voice)  See fewer,Top 5000,Fargo (1996)
Molly Shannon Wanda (voice)  Wanda (voice)  See fewer,Members only,Superstar (1999)
David Spade Griffin (voice)  Griffin (voice)  See fewer,Top 5000,Joe Dirt (2001)
CeeLo Green Murray (voice)  Murray (voice)  See fewer,Members only,Footloose (2011)
Jon Lovitz Quasimodo (voice)  Quasimodo (voice)  See fewer,Members only,Happiness (1998)
Brian George Suit of Armor (voice)  Suit of Armor (voice)  See fewer,Members only,Batman: The Killing Joke (2016)
Luenell Shrunken Heads (voice)  Shrunken Heads (voice)  See fewer,Members only,The Rock (1996)
Brian Stack Pilot (voice)  Pilot (voice)  See fewer,Members only,Conan (2010)
Chris Parnell Fly (voice)  Fly (voice)  See fewer,Top 5000,Walk Hard: The Dewey Cox Story (2007)
Jackie Sandler Martha (voice)  Martha (voice)  See fewer,Top 5000,Pixels (2015)
Sadie Sandler Winnie / Young Mavis (voice)  Winnie / Young Mavis (voice)  See fewer,Members only,Pixels (2015)
Robert Smigel Fake Dracula / Marty (voice)  Fake Dracula / Marty (voice)  See fewer,Members only,Saturday Night Live (1975)
Rob Riggle Skeleton Husband (voice)  Skeleton Husband (voice)  See fewer,Members only,The Daily Show (1996)
Paul Brittain Zombie / Hydra (voice)  Zombie / Hydra (voice)  See fewer,Members only,Saturday Night Live (1975)
Jonny Solomon Gremlin Man / Hydra (voice)  Gremlin Man / Hydra (voice)  See fewer,Members only,The Larry Sanders Show (1992)
Jim Wise Shrunken Head / Hydra (voice)  Shrunken Head / Hydra (voice)  See fewer,Members only,Showgirls (1995)
Craig Kellman Guy in Crowd / Hydra (voice)  Guy in Crowd / Hydra (voice)  See fewer,Members only,Cloudy with a Chance of Meatballs 2 (2013)
Brian McCann Hairy Monster / Hydra (voice)  Hairy Monster / Hydra (voice)  See fewer,Members only,Late Night with Conan O'Brien (1993)
James C.J. Williams Foreman (voice) (as James Williams)  Foreman (voice) (as James Williams)  See fewer,Members only,Spider-Man: Into the Spider-Verse (2018)
Rose Abdoo Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,"Good Night, and Good Luck. (2005)"
Steve Alterman Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Rise of the Planet of the Apes (2011)
