Name,STARmeter,Known for
Jun-ho Choi  Actor  Actor  See fewer,Members only,And the Sun (2015)
Minho Choi Seo Ga-Yoon (as Minho)  Seo Ga-Yoon (as Minho)  See fewer,Members only,Derailed (2016)
Woo-sik Choi Nam Chi-ho  Nam Chi-ho  See fewer,Top 5000,Parasite (2019)
Bok-rae Jo Gae-shi  Gae-shi  See fewer,Members only,C'est Si Bon (2015)
Kim Joo-Hun Yook Son  Yook Son  See fewer,Members only,Encounter (2018)
Da-Yeong Ju Princess Yeohee  Princess Yeohee  See fewer,Members only,Dead Again (2017)
Min Hyuk Kang Kang Hwi  Kang Hwi  See fewer,Members only,Heirs (2013)
Do-Yeob Kim Jo Yoo-Sang  Jo Yoo-Sang  See fewer,Members only,Ordinary Person (2017)
Sang-kyung Kim King  King  See fewer,Members only,Memories of Murder (2003)
Han-Seo Lee Princess Songhwa (young)  Princess Songhwa (young)  See fewer,Members only,The Return of Hwang Geum-Bok (2015)
Seung-gi Lee Seo Do-Yoon  Seo Do-Yoon  See fewer,Members only,"Kangchi, the Beginning (2013)"
Yong-nyeo Lee Court Lady Han  Court Lady Han  See fewer,Members only,The Wailing (2016)
Sun-Young Park Youngbin  Youngbin  See fewer,Members only,The 1st Shop of Coffee Prince (2007)
Eun-kyung Shim Princess Songhwa  Princess Songhwa  See fewer,Members only,Miss Granny (2014)
Woo-jin Yeon Shi Kyung (as Woo Jin Yeon)  Shi Kyung (as Woo Jin Yeon)  See fewer,Members only,Seven Day Queen (2017)
