Name,STARmeter,Known for
Jamie Bell Hallam / Son  Hallam / Son  See fewer,Top 500,Billy Elliot (2000)
Sophia Myles Kate  Kate  See fewer,Top 5000,Tristan + Isolde (2006)
Ciarán Hinds Julius / Father  Julius / Father  See fewer,Top 5000,The Woman in Black (2012)
Claire Forlani Verity / Wife / Stepmother  Verity / Wife / Stepmother  See fewer,Top 500,Meet Joe Black (1998)
Lucy Holt Lucy / Daughter  Lucy / Daughter  See fewer,Members only,Cashback (2006)
John Paul Lawler Carl  Carl  See fewer,Members only,Brassica Rapa (2009)
Malcolm Shields Kilt Man  Kilt Man  See fewer,Members only,Perfect Sense (2011)
John Comerford Grumpy Glaswegian  Grumpy Glaswegian  See fewer,Members only,Red Road (2006)
Gerry Cleary Grumpy Glaswegian  Grumpy Glaswegian  See fewer,Members only,Hallam Foe (2007)
Paul Blair Raincoat Man  Raincoat Man  See fewer,Members only,Outpost (2008)
Neil McKinven Police Officer  Police Officer  See fewer,Members only,Strathblair (1992)
Ruth Milne Jenny (as Ruthie Milne)  Jenny (as Ruthie Milne)  See fewer,Members only,Doctor Who (2005)
Jamie Sives Alasdair  Alasdair  See fewer,Members only,Wilbur Wants to Kill Himself (2002)
Maurice Roëves Raymond (as Maurice Roeves)  Raymond (as Maurice Roeves)  See fewer,Members only,The Last of the Mohicans (1992)
Stuart Hepburn Police Inspector  Police Inspector  See fewer,Members only,Taggart (1983)
Kirsty Shepherd Alasdair's Wife  Alasdair's Wife  See fewer,Members only,Fast Girls (2012)
Ewen Bremner Andy  Andy  See fewer,Top 5000,Trainspotting (1996)
Gregor Gillespie Shopper / guest (uncredited)  Shopper / guest (uncredited)  See fewer,Members only,Rebus (2000)
Colin Kennedy Arty Guy (uncredited)  Arty Guy (uncredited)  See fewer,Members only,I Love Luci (2010)
Alan Marsh Walk On (uncredited)  Walk On (uncredited)  See fewer,Members only,Velvet Soup (2001)
Adam Smith Bar Customer (uncredited)  Bar Customer (uncredited)  See fewer,Members only,Mausam (2011)
