Name,STARmeter,Known for
Naomie Harris Alicia West  Alicia West  See fewer,Top 500,28 Days Later... (2002)
Mike Colter Darius  Darius  See fewer,Top 5000,Luke Cage (2016)
Frank Grillo Terry Malone  Terry Malone  See fewer,Top 5000,The Grey (2011)
Reid Scott Kevin  Kevin  See fewer,Top 5000,Veep (2012)
Tyrese Gibson Milo 'Mouse' Jackson  Milo 'Mouse' Jackson  See fewer,Top 5000,Baby Boy (2001)
Nafessa Williams Missy  Missy  See fewer,Top 5000,Black Lightning (2018)
Beau Knapp  Actor  Actor  See fewer,Members only,Seven Seconds (2018)
Kenneth Kynt Bryan Police Officers Friend  Police Officers Friend  See fewer,Members only,Claws (2017)
Deneen Tyler Captain Regina Hackett  Captain Regina Hackett  See fewer,Members only,Looking for Alaska (2019)
Michael Papajohn SRT Leader  SRT Leader  See fewer,Members only,Jurassic World (2015)
James Moses Black Officer Deacon Brown  Officer Deacon Brown  See fewer,Members only,This Is Us (2016)
Nelson Bonilla Officer Doyle  Officer Doyle  See fewer,Members only,Ozark (2017)
Sam Malone Tattooed Homie  Tattooed Homie  See fewer,Members only,Midnight Special (2016)
Lucy Golden Detective #1  Detective #1  See fewer,Members only,Our Way (2014)
Frankie Smith Tez  Tez  See fewer,Members only,Jeepers Creepers III (2017)
Vermyttya Erahn Kingston's Lady  Kingston's Lady  See fewer,Members only,A Madea Family Funeral (2019)
Mike Whaley Police Officer  Police Officer  See fewer,Members only,Under the Dome (2013)
Tonya Maldonado Bar patron  Bar patron  See fewer,Members only,Semper Fi (2019)
Oscar Gale Gas Station Owner  Gas Station Owner  See fewer,Members only,The Big Short (2015)
Rebecca Chulew Police Officer  Police Officer  See fewer,Members only,Tales from the Hood 2 (2018)
John Charles II Zero  Zero  See fewer,Members only,Silence Is Compliance (2019)
Tim Bell Brody  Brody  See fewer,Members only,Jurassic World (2015)
Anthony Michael Frederick Officer #1  Officer #1  See fewer,Members only,Terminator Genisys (2015)
Joseph Singletary Himself  Himself  See fewer,Members only,Black Panther (2018)
Troy Faruk Buick Homie #2  Buick Homie #2  See fewer,Members only,Black Panther (2018)
Tony Janning Partner  Partner  See fewer,Members only,The Legend of Neil (2008)
Michelle L. Clarke Police Officer  Police Officer  See fewer,Members only,The Secrets We Keep (2020)
Kurt DeVille Apartment Homie 3  Apartment Homie 3  See fewer,Members only,Black Panther (2018)
Craig Leydecker Shift Sergeant  Shift Sergeant  See fewer,Members only,The Astronaut Wives Club (2015)
Drew Williams Guard  Guard  See fewer,Members only,The Perfect Weapon (2016)
Tim Rosipko Paramedic  Paramedic  See fewer,Members only,Black and Blue (I) (2019)
James Anderson SRT (uncredited)  SRT (uncredited)  See fewer,Members only,The Hunt (IX)
Kevin Cheatham SRT (uncredited)  SRT (uncredited)  See fewer,Members only,Bill & Ted Face the Music (2020)
