Name,STARmeter,Known for
Jesse Eisenberg Simon / James  Simon / James  See fewer,Top 500,The Social Network (2010)
Mia Wasikowska Hannah  Hannah  See fewer,28,Alice in Wonderland (I) (2010)
Wallace Shawn Mr Papadopoulos  Mr Papadopoulos  See fewer,Top 5000,The Princess Bride (1987)
Yasmin Paige Melanie  Melanie  See fewer,Members only,Submarine (2010)
Noah Taylor Harris  Harris  See fewer,Top 5000,Shine (1996)
James Fox The Colonel  The Colonel  See fewer,Members only,Sherlock Holmes (2009)
Cathy Moriarty Kiki  Kiki  See fewer,Top 5000,Raging Bull (1980)
Phyllis Somerville Simon's Mother  Simon's Mother  See fewer,Members only,Little Children (2006)
Gabrielle Downey Strange Woman  Strange Woman  See fewer,Members only,The Nun (2018)
Jon Korkes Detective  Detective  See fewer,Members only,Catch-22 (1970)
Craig Roberts Young Detective  Young Detective  See fewer,Top 5000,Submarine (2010)
Kobna Holdbrook-Smith Guard / Doctor  Guard / Doctor  See fewer,Members only,Mary Poppins Returns (2018)
Susan Blommaert Liz  Liz  See fewer,Top 5000,Pet Sematary (1989)
Bruce Byron Skinhead  Skinhead  See fewer,Members only,The Mummy Returns (2001)
J. Mascis Janitor (as J Mascis)  Janitor (as J Mascis)  See fewer,Members only,Brainscan (1994)
Tony Rohr Rudolph  Rudolph  See fewer,Members only,Leap Year (2010)
Karima Riachy Secretary  Secretary  See fewer,Members only,The Double (2013)
Tim Key Care Worker  Care Worker  See fewer,Members only,Alan Partridge (2013)
Andrew Gruen Man on Train  Man on Train  See fewer,Members only,Star Wars: Battlefront II (2017)
Kim Noble Box Man / Guard 1  Box Man / Guard 1  See fewer,Members only,Garth Marenghi's Darkplace (2004)
Morrison Thomas Coughing Man  Coughing Man  See fewer,Members only,Daisy and the Tramp (2012)
Sally Hawkins Receptionist at Ball  Receptionist at Ball  See fewer,Top 5000,The Shape of Water (2017)
Lloyd Woolf Investigator  Investigator  See fewer,Members only,Witless (2016)
Lydia Fox Well-Dressed Woman at Ball / Test Invigilator (as Lydia Ayoade)  Well-Dressed Woman at Ball / Test Invigilator (as Lydia Ayoade)  See fewer,Members only,Submarine (2010)
Stuart Silver Waiter / Guard 2  Waiter / Guard 2  See fewer,Members only,Garth Marenghi's Darkplace (2004)
Christopher Morris Workers' Services Executive  Workers' Services Executive  See fewer,Members only,Four Lions (2010)
Chris O'Dowd Nurse  Nurse  See fewer,Top 5000,Bridesmaids (I) (2011)
Donal Cox Priest  Priest  See fewer,Members only,Coffee (III) (2017)
Kierston Wareing James' Funeral Date  James' Funeral Date  See fewer,Top 5000,Fish Tank (2009)
Paddy Considine 'The Replicator' - Jack (as PT Kommandor)  'The Replicator' - Jack (as PT Kommandor)  See fewer,Members only,Dead Man's Shoes (2004)
Dirk Van Der Gert 'The Replicator' - Head Judge  'The Replicator' - Head Judge  See fewer,Members only,The Double (2013)
Liam Bewley 'The Replicator' - Wise Judge  'The Replicator' - Wise Judge  See fewer,Members only,Dumbo (2019)
Gemma Chan 'The Replicator' - Glamourous Judge  'The Replicator' - Glamourous Judge  See fewer,Top 5000,Humans (2015)
Nathalie Cox 'The Replicator' - Jack's Wife  'The Replicator' - Jack's Wife  See fewer,Members only,Exam (2009)
Bhanu Alley Diner Customer (uncredited)  Diner Customer (uncredited)  See fewer,Members only,London 2012 Olympic Opening Ceremony: Isles of Wonder (2012)
Daniel Chapple Executive Worker (uncredited)  Executive Worker (uncredited)  See fewer,Members only,The Death of Stalin (2017)
Martin Crossingham Paramedic (uncredited)  Paramedic (uncredited)  See fewer,Members only,Jab Tak Hai Jaan (2012)
Danny Singer (uncredited)  Singer (uncredited)  See fewer,Members only,On the Road to Emmaus (2001)
Catherine Delaloye Air Hostess (uncredited)  Air Hostess (uncredited)  See fewer,Members only,The Dollmaker
Lukas DiSparrow Resident (uncredited)  Resident (uncredited)  See fewer,Members only,Mobsters (2013)
Joanna Finata Attractive Bar Girl (uncredited)  Attractive Bar Girl (uncredited)  See fewer,Members only,Eva's Diamond (2013)
Jeanie Gold Waitress (uncredited)  Waitress (uncredited)  See fewer,Members only,Dead Fish (2005)
Zoe Grisedale Air Hostess (uncredited)  Air Hostess (uncredited)  See fewer,Members only,Super-Man (2011)
Steve Saunders Moaning Man on Trolley (uncredited)  Moaning Man on Trolley (uncredited)  See fewer,Members only,The Aeronauts (2019)
Rade Serbedzija Frightening Old Man (uncredited)  Frightening Old Man (uncredited)  See fewer,Top 5000,The Saint (1997)
Georgie-May Tearle Air Hostess (uncredited)  Air Hostess (uncredited)  See fewer,Members only,Pan (2015)
Chuen Tsou Eskimo (uncredited)  Eskimo (uncredited)  See fewer,Members only,Ready Player One (2018)
Natalia Warner The Girl (uncredited)  The Girl (uncredited)  See fewer,Members only,Following Footsteps (2015)
