Name,STARmeter,Known for
Peter Arnett Himself - Associated Press Correspondent (archive footage)  Himself - Associated Press Correspondent (archive footage)  See fewer,Members only,15 Minutes (2001)
"Ben Bagdikian Himself - Editor, Washington Post  Himself - Editor, Washington Post  See fewer",Members only,Reporting America at War (2003)
"Ann Beeson Herself - Associate Legal Director, ACLU  Herself - Associate Legal Director, ACLU  See fewer",Members only,ABC World News Tonight with David Muir (1953)
John Dean Himself - White House Counsel to President Nixon  Himself - White House Counsel to President Nixon  See fewer,Members only,Nixon (1995)
Daniel Ellsberg Himself / Narraror  Himself / Narraror  See fewer,Members only,P.O.V. (1988)
Patricia Ellsberg Herself  Herself  See fewer,Members only,Doc Talk (2006)
Robert Ellsberg Himself - Daniel's Son  Himself - Daniel's Son  See fewer,Members only,Democracy Now! (2001)
Richard Falk Himself - Professor of International Law  Himself - Professor of International Law  See fewer,Members only,Occupation 101 (2006)
"Max Frankel Himself - Washington Bureau Chief, New York Times  Himself - Washington Bureau Chief, New York Times  See fewer",Members only,News in Perspective (1963)
J. William Fulbright Himself - Chair Foreign Relations Committee (archive footage)  Himself - Chair Foreign Relations Committee (archive footage)  See fewer,Members only,Longines Chronoscope (1951)
"James Goodale Himself - General Counsel, New York Times  Himself - General Counsel, New York Times  See fewer",Members only,Digital Age (1994)
Mike Gravel Himself - Senator (D-Alaska)  Himself - Senator (D-Alaska)  See fewer,Members only,Chasing the Hill (2012)
"Morton Halperin Himself - Supervisor, Vietnam War Study (as Mort Halperin)  Himself - Supervisor, Vietnam War Study (as Mort Halperin)  See fewer",Members only,Watergate (2018)
Lyndon Baines Johnson Himself - President (archive footage) (as Lyndon Johnson)  Himself - President (archive footage) (as Lyndon Johnson)  See fewer,Members only,1960 National Nominating Conventions (1960)
Randy Kehler Himself - Draft Resister  Himself - Draft Resister  See fewer,Members only,An Act of Conscience (1997)
"Bud Krogh Himself - Director, 'Plumbers' Unit - Nixon White House (as Egil Krogh)  Himself - Director, 'Plumbers' Unit - Nixon White House (as Egil Krogh)  See fewer",Members only,Watergate (1994)
"Pete McCloskey Himself - Representative, California  Himself - Representative, California  See fewer",Members only,Earth Days (2009)
Robert McNamara Himself (archive footage)  Himself (archive footage)  See fewer,Members only,The Fog of War: Eleven Lessons from the Life of Robert S. McNamara (2003)
"Wayne Morse Himself - Senator, Oregon (archive footage)  Himself - Senator, Oregon (archive footage)  See fewer",Members only,Hidden Faces (1968)
Richard Nixon Himself - President (archive footage)  Himself - President (archive footage)  See fewer,Members only,Frost/Nixon (2008)
"Thomas Oliphant Himself - Reporter, Boston Globe (as Tom Oliphant)  Himself - Reporter, Boston Globe (as Tom Oliphant)  See fewer",Members only,The Top 5 Reasons You Can't Blame... (1999)
Dan Rather Himself - Reporter (archive footage)  Himself - Reporter (archive footage)  See fewer,Members only,CBS Evening News with Dan Rather (1981)
Tony Russo Himself - RAND Analyst  Himself - RAND Analyst  See fewer,Members only,The Most Dangerous Man in America: Daniel Ellsberg and the Pentagon Papers (2009)
Thomas Schelling Himself - RAND Analyst / Nobel Laureate  Himself - RAND Analyst / Nobel Laureate  See fewer,Members only,Der Fürst und das Mädchen (2003)
"Hedrick Smith Himself - Reporter, New York Times  Himself - Reporter, New York Times  See fewer",Members only,Frontline (1983)
Janaki Tschannerl Herself - Peace Activist  Herself - Peace Activist  See fewer,Members only,The Most Dangerous Man in America: Daniel Ellsberg and the Pentagon Papers (2009)
Leonard Weinglass Himself - Russo Defense Attorney  Himself - Russo Defense Attorney  See fewer,Members only,The People's Advocate: The Life & Times of Charles R. Garry (2007)
Howard Zinn Himself - Historian  Himself - Historian  See fewer,Members only,The People Speak (2009)
