Name,STARmeter,Known for
Catalina Sandino Moreno Christina  Christina  See fewer,Members only,Maria Full of Grace (2004)
Brían F. O'Byrne Ennis  Ennis  See fewer,Members only,Million Dollar Baby (2004)
Mary Mouser Ruth  Ruth  See fewer,Members only,"Alexander and the Terrible, Horrible, No Good, Very Bad Day (2014)"
Ian Nelson Micah  Micah  See fewer,Members only,The Boy Next Door (2015)
Maxim Knight Jacob  Jacob  See fewer,Members only,Falling Skies (2011)
Jake Vaughn Jonas  Jonas  See fewer,Members only,All My Children (1970)
Kevin Alejandro Noah  Noah  See fewer,Top 5000,Arrow (2012)
Patrick Birkett Tobias  Tobias  See fewer,Members only,Beginners (2010)
Angel Amaral Adam  Adam  See fewer,Members only,Short Term 12 (2013)
Tara Buck Ada  Ada  See fewer,Members only,True Blood (2008)
Granville Ames Carl  Carl  See fewer,Members only,Star Trek Generations (1994)
