Name,STARmeter,Known for
Benicio Del Toro Pablo Escobar  Pablo Escobar  See fewer,Top 5000,Sicario (2015)
Josh Hutcherson Nick  Nick  See fewer,Top 5000,The Hunger Games (2012)
Brady Corbet Dylan  Dylan  See fewer,Members only,Funny Games (2007)
Claudia Traisac Maria  Maria  See fewer,Members only,Apaches (2015)
Tenoch Huerta Roldano Brother (The Boss)  Roldano Brother (The Boss)  See fewer,Members only,Sin Nombre (2009)
Carlos Bardem Drago  Drago  See fewer,Members only,Cell 211 (2009)
Ana Girardot Laure  Laure  See fewer,Members only,The Returned (2012)
Manuel Antonio Gómez Bambi  Bambi  See fewer,Members only,The Hidden Face (2011)
Lauren Ziemski Tourist at Bus Stop  Tourist at Bus Stop  See fewer,Members only,Species II (1998)
Jaime Correa Dr. Prieto  Dr. Prieto  See fewer,Members only,The 33 (2015)
Laura Londoño Maria Victoria  Maria Victoria  See fewer,Members only,Heart's Decree (2016)
Micke Moreno Martin  Martin  See fewer,Members only,En los tacones de Eva (2006)
Frank Spano Christo  Christo  See fewer,Members only,Hora menos (2011)
Rossana Uribe Store Lady  Store Lady  See fewer,Members only,La Matamoros (2017)
Elmis Castillo Cameraman  Cameraman  See fewer,Members only,Locos Al Poder (2019)
Henry Twohy Party Guest  Party Guest  See fewer,Members only,Hands of Stone (2016)
Hedras Urrego Juan  Juan  See fewer,Members only,Triple Frontier (2019)
Larry Diaz Soldier Chaco  Soldier Chaco  See fewer,Members only,Hands of Stone (2016)
RoChia Pablo Escobar's father  Pablo Escobar's father  See fewer,Members only,Kimura (2017)
Aaron Zebede Pepito Torres  Pepito Torres  See fewer,Members only,Hands of Stone (2016)
Luis Antonio Gotti Father Garcia (as Lucho Gotti)  Father Garcia (as Lucho Gotti)  See fewer,Members only,Quantum of Solace (2008)
Rasiel Rodríguez Jaime Gaviria  Jaime Gaviria  See fewer,Members only,Piedra Roja (2017)
Jeily Alejandra Ramirez Ibañez Pablo's Daughter  Pablo's Daughter  See fewer,Members only,Escobar: Paradise Lost (2014)
Nyra Soberón Torchia Old Lady Blessing Nick  Old Lady Blessing Nick  See fewer,Members only,Weed (2015)
Mario Miranda Young Waiter Arana  Young Waiter Arana  See fewer,Members only,De Topos y Sapos
Jose Hernandez Gustavo Gaviria  Gustavo Gaviria  See fewer,Members only,Magic City (2012)
David Noreña Généal Ramirez  Généal Ramirez  See fewer,Members only,Running with the Devil (2019)
Maryluz Barrera Armilda (as Mariluz)  Armilda (as Mariluz)  See fewer,Members only,Pero sigo siendo el rey (1984)
César Vargas Ernesto  Ernesto  See fewer,Members only,Narcos (2015)
Agustín Goncalves Journalist  Journalist  See fewer,Members only,EL Picaflor (2016)
Henry Bravo Cop Pablo  Cop Pablo  See fewer,Members only,The 33 (2015)
Elkin Correa Senator Ortega  Senator Ortega  See fewer,Members only,La Reina del Sur (2011)
Javier Morales Soldier Javier  Soldier Javier  See fewer,Members only,Got Papers? (2003)
Ángel Gutiérrez La Quica  La Quica  See fewer,Members only,Equilibrio (2009)
Gabriel Pérez Matteo Ricardo Luna (as Gabriel Pérrez Matteo)  Ricardo Luna (as Gabriel Pérrez Matteo)  See fewer,Members only,Weed (2015)
Álex Quiroga Felipe  Felipe  See fewer,Members only,For the Good of Others (2010)
Zuisteen Gaitan Pablo's Guard  Pablo's Guard  See fewer,Members only,Escobar: Paradise Lost (2014)
Julio Rueda Restaurant Owner  Restaurant Owner  See fewer,Members only,Victoria Perra (2018)
Katterine Miranda Juanita  Juanita  See fewer,Members only,Poseída (2016)
Alberto Saa Shop Owner  Shop Owner  See fewer,Members only,Escobar: Paradise Lost (2014)
Juan Francisco Selles Cop Madrigal  Cop Madrigal  See fewer,Members only,The Third Wave (2014)
Jorge García Carlos Lehder  Carlos Lehder  See fewer,Members only,Escobar: Paradise Lost (2014)
Robert Quintero Journalist  Journalist  See fewer,Members only,Coming to Terms (2010)
Golan Shabetay Escobar's 5 year old son  Escobar's 5 year old son  See fewer,Members only,Escobar: Paradise Lost (2014)
Gabriel Lezcano El Mexicano  El Mexicano  See fewer,Members only,Escobar: Paradise Lost (2014)
Gilbert Castro 50 year old man  50 year old man  See fewer,Members only,Escobar: Paradise Lost (2014)
Jiame Correa Priest  Priest  See fewer,Members only,Escobar: Paradise Lost (2014)
Haiman Shabetay Escobar's 11 year old son  Escobar's 11 year old son  See fewer,Members only,Escobar: Paradise Lost (2014)
Grismel Rangel Gas Station Owner  Gas Station Owner  See fewer,Members only,Escobar: Paradise Lost (2014)
Nancy Reagan Herself (archive footage) (uncredited)  Herself (archive footage) (uncredited)  See fewer,Members only,Hellcats of the Navy (1957)
Ronald Reagan Himself (archive footage) (uncredited)  Himself (archive footage) (uncredited)  See fewer,Members only,The Killers (1964)
