Name,STARmeter,Known for
Clint Eastwood Gus  Gus  See fewer,Top 500,Million Dollar Baby (2004)
Chelcie Ross Smitty  Smitty  See fewer,Members only,Major League (1989)
Raymond Anthony Thomas Lucious (as Ray Anthony Thomas)  Lucious (as Ray Anthony Thomas)  See fewer,Members only,Shutter Island (2010)
Ed Lauter Max  Max  See fewer,Members only,Cujo (1983)
Amy Adams Mickey  Mickey  See fewer,94,Arrival (II) (2016)
Clifton Guterman Neil  Neil  See fewer,Members only,The Internship (2013)
Carla Fisher Law Receptionist  Law Receptionist  See fewer,Members only,Anna Nicole (2013)
George Wyner Rosenbloom  Rosenbloom  See fewer,Members only,Spaceballs (1987)
Bob Gunton Watson  Watson  See fewer,Members only,The Shawshank Redemption (1994)
Jack Gilpin Schwartz  Schwartz  See fewer,Members only,21 (2008)
Matthew Lillard Phillip Sanderson  Phillip Sanderson  See fewer,Top 5000,Scooby-Doo (2002)
Robert Patrick Vince  Vince  See fewer,Top 5000,Terminator 2: Judgment Day (1991)
John Goodman Pete Klein  Pete Klein  See fewer,Top 5000,10 Cloverfield Lane (2016)
Nathan Wright Drunk Fan  Drunk Fan  See fewer,Members only,Zombieland (2009)
Scott Eastwood Billy Clark  Billy Clark  See fewer,Top 5000,Suicide Squad (2016)
Matt Bush Danny  Danny  See fewer,Members only,Adventureland (2009)
Justin Timberlake Johnny  Johnny  See fewer,Top 5000,Trolls (2016)
Sam Collins Kid #1  Kid #1  See fewer,Members only,Trouble with the Curve (2012)
Chandler George Brown Kid #2  Kid #2  See fewer,Members only,Hero (I) (2015)
Louis Fox Lloyd  Lloyd  See fewer,Members only,Last Vegas (2013)
Ricky Muse Jimmy  Jimmy  See fewer,Members only,Tammy (2014)
Tom Dreesen Rock  Rock  See fewer,Members only,Spaceballs (1987)
Don Young Regular #1  Regular #1  See fewer,Members only,Big Fish (2003)
Leon Lamar Regular #2  Regular #2  See fewer,Members only,The Hunger Games: Catching Fire (2013)
Julia Walters Young Mickey  Young Mickey  See fewer,Members only,Constantine (2014)
Peter Hermann Greg  Greg  See fewer,Top 5000,United 93 (2006)
Dane Davenport Waiter #1  Waiter #1  See fewer,Members only,Hidden Figures (2016)
Eric Mendenhall Waiter #2  Waiter #2  See fewer,Members only,What to Expect When You're Expecting (2012)
James Patrick Freetly Todd  Todd  See fewer,Members only,Halt and Catch Fire (2014)
Norma Alvarez Grace Sanchez  Grace Sanchez  See fewer,Members only,All or Nothing (2018)
Tyler Silva Carlos Sanchez  Carlos Sanchez  See fewer,Members only,Sons of Anarchy (2008)
Jay Galloway Rigo Sanchez  Rigo Sanchez  See fewer,Members only,Ant-Man and the Wasp (2018)
Melissa Lorenz Mom in Diner  Mom in Diner  See fewer,Members only,Trouble with the Curve (2012)
Jack Lorenz Boy in Diner  Boy in Diner  See fewer,Members only,Trouble with the Curve (2012)
Rory Lorenz Girl in Diner  Girl in Diner  See fewer,Members only,Trouble with the Curve (2012)
Dave Cohen Announcer #1  Announcer #1  See fewer,Members only,Glory Road (2006)
Joe Massingill Bo Gentry  Bo Gentry  See fewer,Members only,When the Game Stands Tall (2014)
Seth Meriwether Wilson  Wilson  See fewer,Members only,The 15:17 to Paris (2018)
Kenny Alfonso Umpire  Umpire  See fewer,Members only,The Founder (2016)
Josh Warren Pitcher  Pitcher  See fewer,Members only,Footloose (2011)
Clayton Landey Manager  Manager  See fewer,Members only,Sully (2016)
Matthew Brady Swannanoa Manager (as Matt Brady)  Swannanoa Manager (as Matt Brady)  See fewer,Members only,Logan Lucky (2017)
Bart Hansard Boy's Father  Boy's Father  See fewer,Members only,What to Expect When You're Expecting (2012)
Ryan Patrick Williams Grizzly Player #1  Grizzly Player #1  See fewer,Members only,Grim Reapers (2014)
Xavier Floyd Grizzly Player #2  Grizzly Player #2  See fewer,Members only,Trouble with the Curve (2012)
Rus Blackwell Rick  Rick  See fewer,Members only,Banshee (2013)
Brian F. Durkin Matt Nelson  Matt Nelson  See fewer,Members only,The Highwaymen (2019)
Darren Le Gallo Nurse  Nurse  See fewer,Members only,The Matrix Reloaded (2003)
Sammy Blue Musician  Musician  See fewer,Members only,We Are Kings (2014)
Patricia French Diner Waitress  Diner Waitress  See fewer,Members only,Poms (2019)
Jackie Prucha Secretary  Secretary  See fewer,Members only,The Mule (2018)
Rhubarb Jones Announcer #2  Announcer #2  See fewer,Members only,Remember the Titans (2000)
Scott Estep Umpire  Umpire  See fewer,Members only,Trouble with the Curve (2012)
Tom Nowicki Red Sox GM  Red Sox GM  See fewer,Members only,The Punisher (2004)
Jason Gondek Red Sox Exec (as Jason S. Gondek)  Red Sox Exec (as Jason S. Gondek)  See fewer,Members only,Face/Off (1997)
Bud Selig Allan H. (Bud) Selig (as Allan H. 'Bud' Selig)  Allan H. (Bud) Selig (as Allan H. 'Bud' Selig)  See fewer,Members only,Yankeeography (2002)
Mark Thomason Braves Official  Braves Official  See fewer,Members only,The Postman (1997)
Cara Mantella Assistant  Assistant  See fewer,Members only,Lodge 49 (2018)
Lisa M. Barfield Baseball Fan (uncredited)  Baseball Fan (uncredited)  See fewer,Members only,Teen Wolf (2011)
Jennifer Baskette-Ridings News Reporter (uncredited)  News Reporter (uncredited)  See fewer,Members only,Emma! (2013)
Karen Ceesay Carol (uncredited)  Carol (uncredited)  See fewer,Members only,Rings (2017)
Hunter Clowdus Yoga Student (uncredited)  Yoga Student (uncredited)  See fewer,Members only,All American (2018)
Michael Corey Baseball Fan (uncredited)  Baseball Fan (uncredited)  See fewer,Members only,Endless Love (2014)
Christopher Cozort Baseball Fan (uncredited)  Baseball Fan (uncredited)  See fewer,Members only,Positive Thinking (2001)
Rob Crowe Channel 9 News Team (uncredited)  Channel 9 News Team (uncredited)  See fewer,Members only,The Three Stooges (2012)
Derek Ryan Duke Baseball Fan (uncredited)  Baseball Fan (uncredited)  See fewer,Members only,Ant-Man and the Wasp (2018)
Jon Gould Baseball Fan (uncredited)  Baseball Fan (uncredited)  See fewer,Members only,Papa (I) (2012)
Joshua Grant Upscale Diner (uncredited)  Upscale Diner (uncredited)  See fewer,Members only,Snapped: Killer Couples (2013)
Anthony B. Harris Baseball Game Attendee (uncredited)  Baseball Game Attendee (uncredited)  See fewer,Members only,Nick Chopper & the Forty Wolves (2013)
Kevin Harrison Young Gus (uncredited)  Young Gus (uncredited)  See fewer,Members only,Kill the Messenger (2014)
Chas Harvey Raptors Pitcher (uncredited)  Raptors Pitcher (uncredited)  See fewer,Members only,Let's Be Cops (2014)
Walter Hendrix III Baseball Fan (uncredited)  Baseball Fan (uncredited)  See fewer,Members only,This Time It's Reel (2014)
Lauren Henneberg Baseball Fan (uncredited)  Baseball Fan (uncredited)  See fewer,Members only,Lauren's Legends of the Hidden Temple Game Show (2013)
Mary Ellen Itson Baseball Fan (uncredited)  Baseball Fan (uncredited)  See fewer,Members only,Lonely Love (2009)
Cal Johnson Maintenance Man (uncredited)  Maintenance Man (uncredited)  See fewer,Members only,Ant-Man and the Wasp (2018)
Tim Lawes Baseball Fan (uncredited)  Baseball Fan (uncredited)  See fewer,Members only,The One Show (2006)
Dennis Layden Pedestrian (uncredited)  Pedestrian (uncredited)  See fewer,Members only,My Name Is Paul (2013)
Scott Ledbetter Townsman (uncredited)  Townsman (uncredited)  See fewer,Members only,Need for Speed (2014)
Ken Melde Yankee's Scout (uncredited)  Yankee's Scout (uncredited)  See fewer,Members only,Boss Level (2020)
Arlin Miller Stadium Announcer (uncredited)  Stadium Announcer (uncredited)  See fewer,Members only,Jumper (2008)
Polly Mitchell Giles Baseball Fan (uncredited)  Baseball Fan (uncredited)  See fewer,Members only,Venom (2018)
Thad Morris Braves Executive #1 (uncredited)  Braves Executive #1 (uncredited)  See fewer,Members only,Uncanny X-Men (2012)
Moses J. Moseley Baseball Fan (uncredited)  Baseball Fan (uncredited)  See fewer,Members only,The Walking Dead (2010)
Michele Nichols Baseball Fan (uncredited)  Baseball Fan (uncredited)  See fewer,Members only,Church of Redemption
Braeden Orr Boston College Fan (uncredited)  Boston College Fan (uncredited)  See fewer,Members only,Jail Bait (2015)
Wayne Packer Sports Reporter (uncredited)  Sports Reporter (uncredited)  See fewer,Members only,Bloodlands (2014)
Courtney Patterson Waitress (uncredited)  Waitress (uncredited)  See fewer,Members only,Let's Be Cops (2014)
Stephen M. Phillips Baseball Fan (uncredited)  Baseball Fan (uncredited)  See fewer,Members only,The Demon's Rook (2013)
Christina Pykles Baseball Fan (uncredited)  Baseball Fan (uncredited)  See fewer,Members only,Powers (2015)
Keith Ratchek Baseball Scout (uncredited)  Baseball Scout (uncredited)  See fewer,Members only,Being Mary Jane (2013)
John Thelan Reece Baseball Fan (uncredited)  Baseball Fan (uncredited)  See fewer,Members only,Boss Level (2020)
