Name,STARmeter,Known for
Jean-Louis Trintignant Gordon / Silence (as Jean Louis Trintignant)  Gordon / Silence (as Jean Louis Trintignant)  See fewer,Members only,Amour (2012)
Klaus Kinski Tigrero / Loco  Tigrero / Loco  See fewer,Members only,Nosferatu the Vampyre (1979)
Frank Wolff Sheriff Gideon Burnett  Sheriff Gideon Burnett  See fewer,Members only,Once Upon a Time in the West (1968)
Luigi Pistilli Henry Pollicut  Henry Pollicut  See fewer,Members only,"The Good, the Bad and the Ugly (1966)"
Mario Brega Martin  Martin  See fewer,Members only,"The Good, the Bad and the Ugly (1966)"
Carlo D'Angelo Governor of Utah (as Carlo D' Angelo)  Governor of Utah (as Carlo D' Angelo)  See fewer,Members only,Secret Agent Super Dragon (1966)
Marisa Merlini Regina  Regina  See fewer,Members only,Time of Vacation (1956)
Maria Mizar Blonde Saloon Girl  Blonde Saloon Girl  See fewer,Members only,A Brief Vacation (1973)
Marisa Sally Black-Haired Saloon Girl  Black-Haired Saloon Girl  See fewer,Members only,Revelations of a Psychiatrist on the World of Sexual Perversion (1973)
Raf Baldassarre Sanchez  Sanchez  See fewer,Members only,Our Man in Jamaica (1965)
Spartaco Conversi Walter  Walter  See fewer,Members only,The Stone Forest (1965)
Remo De Angelis Fake Sheriff in Flashback  Fake Sheriff in Flashback  See fewer,Members only,National Lampoon's European Vacation (1985)
Mirella Pamphili Red-Haired Saloon Girl in Flashback  Red-Haired Saloon Girl in Flashback  See fewer,Members only,Cry of Death (1968)
Vonetta McGee Pauline Middleton (as Vonetta Mc Gee)  Pauline Middleton (as Vonetta Mc Gee)  See fewer,Members only,Repo Man (1984)
Fortunato Arena Outlaw (uncredited)  Outlaw (uncredited)  See fewer,Members only,Crime Busters (1977)
Giulio Baraghini Man in Saloon (uncredited)  Man in Saloon (uncredited)  See fewer,Members only,Tutto sul rosso (1968)
Gino Barbacane Poker Player (uncredited)  Poker Player (uncredited)  See fewer,Members only,The Myth (1965)
Lino Coletta Hunter (uncredited)  Hunter (uncredited)  See fewer,Members only,Mafia (1968)
Bruno Corazzari Charlie (uncredited)  Charlie (uncredited)  See fewer,Members only,The Psychic (1977)
Jacques Dorfmann Miguel (uncredited)  Miguel (uncredited)  See fewer,Members only,Shadow of the Wolf (1992)
Paolo Figlia Jack (uncredited)  Jack (uncredited)  See fewer,Members only,Turn the Other Cheek (1974)
Adriana Giuffrè Silence's Mother in Flashback (uncredited)  Silence's Mother in Flashback (uncredited)  See fewer,Members only,Atlantis Interceptors (1983)
Rocco Lerro Outlaw (uncredited)  Outlaw (uncredited)  See fewer,Members only,Leviathan (1989)
Loris Loddi Silence as a Boy (uncredited)  Silence as a Boy (uncredited)  See fewer,Members only,Ladyhawke (1985)
Mauro Mannatrizio Hunter (uncredited)  Hunter (uncredited)  See fewer,Members only,Strategia per una missione di morte (1979)
William Mayor Hunter (uncredited)  Hunter (uncredited)  See fewer,Members only,Still of the Night (1982)
Benito Pacifico Coachman (uncredited)  Coachman (uncredited)  See fewer,Members only,Cutthroat Island (1995)
Fulvio Pellegrino Governor's Assistant (uncredited)  Governor's Assistant (uncredited)  See fewer,Members only,I sette magnifici cornuti (1974)
Mimmo Poli Barman (uncredited)  Barman (uncredited)  See fewer,Members only,Queen of the Seas (1961)
Aldo Ralli Al's Deputy (uncredited)  Al's Deputy (uncredited)  See fewer,Members only,Youth (I) (2015)
Claudio Ruffini Hunter (uncredited)  Hunter (uncredited)  See fewer,Members only,Uno sceriffo extraterrestre... poco extra e molto terrestre (1979)
Giulia Salvatori Child (uncredited)  Child (uncredited)  See fewer,Members only,La vie continue (1981)
Pupita Lea Scuderoni Miguel's Mother (uncredited)  Miguel's Mother (uncredited)  See fewer,Members only,Malabimba (1979)
Lorenzo Terzon Governor's Assistant (uncredited)  Governor's Assistant (uncredited)  See fewer,Members only,The Count of Monte Cristo (1966)
Bruno Ukmar Outlaw accosted by Loco (uncredited)  Outlaw accosted by Loco (uncredited)  See fewer,Members only,Revolt of the Praetorians (1964)
Clemente Ukmar Hunter (uncredited)  Hunter (uncredited)  See fewer,Members only,The Inglorious Bastards (1978)
Franco Ukmar Hunter (uncredited)  Hunter (uncredited)  See fewer,Members only,The Last Temptation of Christ (1988)
Giancarlo Ukmar Hunter (uncredited)  Hunter (uncredited)  See fewer,Members only,Toto vs. the Black Pirate (1964)
Sergio Ukmar Outlaw (uncredited)  Outlaw (uncredited)  See fewer,Members only,The Last Temptation of Christ (1988)
