Name,STARmeter,Known for
Logan Marshall-Green Grey Trace  Grey Trace  See fewer,Top 5000,The Invitation (I) (2015)
Melanie Vallejo Asha Trace  Asha Trace  See fewer,Members only,Power Rangers Mystic Force (2006)
Steve Danielsen Jeff Handley  Jeff Handley  See fewer,Members only,You and Your Stupid Mate (2005)
Abby Craden Kara (voice)  Kara (voice)  See fewer,Members only,Doom (2016)
Harrison Gilbertson Eron Keen  Eron Keen  See fewer,Top 5000,Need for Speed (2014)
Benedict Hardie Fisk  Fisk  See fewer,Members only,Hacksaw Ridge (2016)
Richard Cawthorne Serk  Serk  See fewer,Members only,The Last Full Measure (2020)
Christopher Kirby Tolan  Tolan  See fewer,Members only,Iron Sky (2012)
Richard Anastasios Wen  Wen  See fewer,Members only,Killer Elite (2011)
Kenny Low Police Driver  Police Driver  See fewer,Members only,Hacksaw Ridge (2016)
Linda Cropper Pamela  Pamela  See fewer,Members only,Fool's Gold (I) (2008)
Betty Gabriel Detective Cortez  Detective Cortez  See fewer,Members only,The Purge: Election Year (2016)
Emily Havea Nurse Henderson  Nurse Henderson  See fewer,Members only,The Obscure (2018)
Ming-Zhu Hii Dr Diana Gordon  Dr Diana Gordon  See fewer,Members only,Peter Rabbit (2018)
Simon Maiden Stem (voice)  Stem (voice)  See fewer,Members only,The Dressmaker (I) (2015)
Stephanie Demkiw Technician (as Dr Stephanie Demkiw)  Technician (as Dr Stephanie Demkiw)  See fewer,Members only,Upgrade (2018)
Manjot Jassal Technician  Technician  See fewer,Members only,"Tomorrow, When the War Began (2016)"
Esther Joseph Technician  Technician  See fewer,Members only,Upgrade (2018)
Sachin Joab Dr Bhatia  Dr Bhatia  See fewer,Members only,Hotel Mumbai (2018)
Matt Davis Homeless Man  Homeless Man  See fewer,Members only,Upgrade (2018)
Clayton Jacobson Manny  Manny  See fewer,Members only,Kenny (2006)
Arthur Angel Old Bones Patron  Old Bones Patron  See fewer,Members only,Ghost Rider (2007)
Puven Pather Old Bones Heavy  Old Bones Heavy  See fewer,Members only,Knowing (2009)
Ri-Jie Kwok Old Bones Heavy  Old Bones Heavy  See fewer,Members only,Hacksaw Ridge (2016)
Dave Mondon Old Bones Heavy (as David Mondon)  Old Bones Heavy (as David Mondon)  See fewer,Members only,Winchester (2018)
Rosco Campbell VR Guy  VR Guy  See fewer,Members only,Thor: Ragnarok (2017)
Kai Bradley Jamie  Jamie  See fewer,Members only,Upgrade (2018)
Michael M. Foster Vessel Guard (as Michael Foster)  Vessel Guard (as Michael Foster)  See fewer,Members only,Killer Elite (2011)
Zia Kelly Vessel Guard  Vessel Guard  See fewer,Members only,Preacher (2016)
Mark Doggett Business Man  Business Man  See fewer,Members only,Purge (2010)
James Ao Militarised Police Officer (uncredited)  Militarised Police Officer (uncredited)  See fewer,Members only,Insomnolence (2016)
Kylie Azzopardi Old Bones Patron (uncredited)  Old Bones Patron (uncredited)  See fewer,Members only,"I, Timon (2017)"
Thomas Banda Militarised Police Officer (uncredited)  Militarised Police Officer (uncredited)  See fewer,Members only,The Light Harvester (2014)
Douglas Embry Detective (uncredited)  Detective (uncredited)  See fewer,Members only,Saints Row (2006)
Cat Franke Passerby (uncredited)  Passerby (uncredited)  See fewer,Members only,Back to Goode (2017)
Savannah Gail Refugee (uncredited)  Refugee (uncredited)  See fewer,Members only,The Colour of Darkness (2017)
Renah Gallagher Tiana (uncredited)  Tiana (uncredited)  See fewer,Members only,24: Legacy (2016)
Liam Howarth Homeless Drifter (uncredited)  Homeless Drifter (uncredited)  See fewer,Members only,Maximum Ride Webseries
David Lieu Passerby (uncredited)  Passerby (uncredited)  See fewer,Members only,Star Trek: Renegades (2015)
Yuki Nagashima Militarised Police Officer (uncredited)  Militarised Police Officer (uncredited)  See fewer,Members only,Hacksaw Ridge (2016)
Lorie Raymundo Passerby (uncredited)  Passerby (uncredited)  See fewer,Members only,My Life Is Murder (2019)
