Name,STARmeter,Known for
Gugu Mbatha-Raw Ruth  Ruth  See fewer,Top 5000,Belle (2013)
David Strathairn Ellis  Ellis  See fewer,Top 5000,"Good Night, and Good Luck. (2005)"
Lorraine Toussaint Bo  Bo  See fewer,Members only,Hudson Hawk (1991)
Matthew Van Wettering Motorcycle Cop  Motorcycle Cop  See fewer,Members only,12 Strong (2018)
Christopher Denham Bill  Bill  See fewer,Members only,Argo (2012)
Saniyya Sidney Lila  Lila  See fewer,Members only,Fences (2016)
Jermaine Washington Second Fireman  Second Fireman  See fewer,Members only,Better Call Saul (2015)
Levi Lobo Kid (as Levi Dylan)  Kid (as Levi Dylan)  See fewer,Members only,SGT. Will Gardner (2019)
Ryan Begay First Fireman  First Fireman  See fewer,Members only,Breaking Bad (2008)
Monique Straw Shelia  Shelia  See fewer,Members only,DC Universe Online (2011)
Sylvie Grontis Hagan Waitress Featured  Waitress Featured  See fewer,Members only,Cliffs of Freedom (2019)
Tasos Hernandez Young Male Cop  Young Male Cop  See fewer,Members only,Just Getting Started (2017)
Jason E. Hill Thick Guy  Thick Guy  See fewer,Members only,Independence Day: Resurgence (2016)
Aliza Halm Young Ruth  Young Ruth  See fewer,Members only,Teachers (2016)
Richard L. Olsen The Older Man  The Older Man  See fewer,Members only,Hillary's America: The Secret History of the Democratic Party (2016)
Michael E. Stogner Townsman  Townsman  See fewer,Members only,Killer Women (2014)
Hannah Kauffmann Tired Woman  Tired Woman  See fewer,Members only,Romeo & Juliet vs. The Living Dead (2009)
