Name,STARmeter,Known for
Julianne Moore Margaret White  Margaret White  See fewer,Top 5000,Still Alice (2014)
Chloë Grace Moretz Carrie White  Carrie White  See fewer,Top 500,Kick-Ass (2010)
Gabriella Wilde Sue Snell  Sue Snell  See fewer,Top 5000,The Three Musketeers (2011)
Portia Doubleday Chris Hargensen  Chris Hargensen  See fewer,Top 5000,Youth in Revolt (2009)
Zoë Belkin Tina  Tina  See fewer,Members only,The Story of Luke (2012)
Samantha Weinstein Heather  Heather  See fewer,Members only,Jesus Henry Christ (2011)
Karissa Strain Nicki  Nicki  See fewer,Members only,Downward Twin (2018)
Katie Strain Lizzy  Lizzy  See fewer,Members only,Downward Twin (2018)
Ansel Elgort Tommy Ross  Tommy Ross  See fewer,Top 5000,The Fault in Our Stars (2014)
Demetrius Joyette George  George  See fewer,Members only,The Pacifier (2005)
Judy Greer Ms. Desjardin  Ms. Desjardin  See fewer,Top 5000,13 Going on 30 (2004)
Barry Shabaka Henley Principal Morton  Principal Morton  See fewer,Members only,The Terminal (2004)
Arlene Mazerolle Miss Helen Finch  Miss Helen Finch  See fewer,Members only,The Recruit (2003)
Evan Gilchrist Greg Delois  Greg Delois  See fewer,Members only,Jack Brooks: Monster Slayer (2007)
Eddie Max Huband Harry Trenant (as Eddie Huband)  Harry Trenant (as Eddie Huband)  See fewer,Members only,Jett (2019)
Alex Russell Billy Nolan  Billy Nolan  See fewer,Top 5000,Chronicle (2012)
Tyler Rushton Neighborhood Kid  Neighborhood Kid  See fewer,Members only,Orphan (2009)
Connor Price Freddy 'Beak' Holt  Freddy 'Beak' Holt  See fewer,Members only,X Company (2015)
Jefferson Brown Mr. Ulmann  Mr. Ulmann  See fewer,Members only,RED (2010)
Cynthia Preston Eleanor Snell  Eleanor Snell  See fewer,Members only,Tom Clancy's Jack Ryan (2018)
Philip Nozuka Ernie Peterson  Ernie Peterson  See fewer,Members only,Cosmopolis (2012)
Kyle Mac Kenny  Kenny  See fewer,Members only,Between (2015)
Max Topplin Jackie  Jackie  See fewer,Members only,Suits (2011)
Mouna Traoré Erika  Erika  See fewer,Members only,The Drop In (2017)
Derek McGrath Head Commissioner  Head Commissioner  See fewer,Members only,Charlie Bartlett (2007)
Chris Britton Dr. Dean L. McDuffy  Dr. Dean L. McDuffy  See fewer,Members only,Riverdale (2017)
Hart Bochner Mr. Hargensen (uncredited)  Mr. Hargensen (uncredited)  See fewer,Members only,Die Hard (1988)
Cassandra Caccioppoli Student Dancer #6 (uncredited)  Student Dancer #6 (uncredited)  See fewer,Members only,Bravetown (2015)
Annie Chen Myra Crewes (uncredited)  Myra Crewes (uncredited)  See fewer,Members only,Designated Survivor (2016)
Amanda Jane Crist Gym Class Mean Girl 3 (uncredited)  Gym Class Mean Girl 3 (uncredited)  See fewer,Members only,Everyday Is Like Sunday (2013)
Mathew Dale Student (uncredited)  Student (uncredited)  See fewer,Members only,How It Ends (2018)
Natalie Dale Rachel Spies (uncredited)  Rachel Spies (uncredited)  See fewer,Members only,The Handmaid's Tale (2017)
Lucy DeLaat Dress Shop Passerby (uncredited)  Dress Shop Passerby (uncredited)  See fewer,Members only,Flight by Night (2016)
James Fanizza Man on Street (uncredited)  Man on Street (uncredited)  See fewer,Members only,Sebastian (2017)
Shawna Greenspan Grieving Prom Girl (uncredited)  Grieving Prom Girl (uncredited)  See fewer,Members only,Drive-Through: The Story Movie (2014)
Travis Hedland Prom Survivor (uncredited)  Prom Survivor (uncredited)  See fewer,Members only,Brandonwood (2013)
Peter Hewitt Student (uncredited)  Student (uncredited)  See fewer,Members only,Man Seeking Woman (2015)
Samantha Hutchinson Gym Class Mean Girl 4 (uncredited)  Gym Class Mean Girl 4 (uncredited)  See fewer,Members only,Antisocial 2 (2015)
Chanelle Larocque Gym Class Mean Girl 5 (uncredited)  Gym Class Mean Girl 5 (uncredited)  See fewer,Members only,Satisfaction (2013)
William MacDonald Sheriff Otis Doyle (uncredited)  Sheriff Otis Doyle (uncredited)  See fewer,Members only,Riverdale (2017)
AirRese Marie Student Dancer #3 (uncredited)  Student Dancer #3 (uncredited)  See fewer,Members only,Anonymous Caller (2015)
Holly Miranda Cheerleader #1 (uncredited)  Cheerleader #1 (uncredited)  See fewer,Members only,Urban Legends (2007)
Michelle Nolden Estelle Parsons (uncredited)  Estelle Parsons (uncredited)  See fewer,Members only,The Time Traveler's Wife (2009)
Arnold Pinnock OB Nurse (uncredited)  OB Nurse (uncredited)  See fewer,Members only,The Incredible Hulk (2008)
Irene Poole Estelle's Mother (uncredited)  Estelle's Mother (uncredited)  See fewer,Members only,Killjoys (2015)
Nykeem Provo Brad (uncredited)  Brad (uncredited)  See fewer,Members only,Total Recall (I) (2012)
Alana Randall Student Dancer #2 (uncredited)  Student Dancer #2 (uncredited)  See fewer,Members only,Hellcats (2010)
Kim Roberts Ms. Arlene Walsh (uncredited)  Ms. Arlene Walsh (uncredited)  See fewer,Members only,Saw III (2006)
Amber Sharp Mean Girl (uncredited)  Mean Girl (uncredited)  See fewer,Members only,Black Mirror (2011)
Vanessa Smythe Young Estelle Horan (uncredited)  Young Estelle Horan (uncredited)  See fewer,Members only,Designated Survivor (2016)
Helen Taylor OBGYN (uncredited)  OBGYN (uncredited)  See fewer,Members only,
Chloe Van Landschoot Flower Girl (uncredited)  Flower Girl (uncredited)  See fewer,Members only,SKIN (II) (2018)
Sarah Vance Student Dancer #8 (uncredited)  Student Dancer #8 (uncredited)  See fewer,Members only,American Gods (2017)
Skyler Wexler Young Carrie (uncredited)  Young Carrie (uncredited)  See fewer,Members only,Orphan Black (2013)
Joshua William James High School Student (uncredited)  High School Student (uncredited)  See fewer,Members only,Losers' Holiday (2011)
Ryan Wilson Student Dancer #1 (uncredited)  Student Dancer #1 (uncredited)  See fewer,Members only,Honey (2003)
