Name,STARmeter,Known for
Kelan Pannell Young Sidney  Young Sidney  See fewer,Members only,How to Lose Friends & Alienate People (2008)
Janette Scott Sidney's Mother (archive footage)  Sidney's Mother (archive footage)  See fewer,Members only,No Highway in the Sky (1951)
Danny Huston Lawrence Maddox  Lawrence Maddox  See fewer,Top 5000,The Constant Gardener (2005)
Simon Pegg Sidney Young  Sidney Young  See fewer,Top 5000,Shaun of the Dead (2004)
Megan Fox Sophie Maes  Sophie Maes  See fewer,Top 5000,Transformers (2007)
Gillian Anderson Eleanor Johnson  Eleanor Johnson  See fewer,Top 5000,The X-Files (1993)
Kelly Jo Charge Apollo Awards Presenter  Apollo Awards Presenter  See fewer,Members only,How to Lose Friends & Alienate People (2008)
Christian Maier Smith Apollo Awards Guest  Apollo Awards Guest  See fewer,Members only,The Pretender (2017)
Katherine Parkinson PR Woman  PR Woman  See fewer,Top 5000,Pirate Radio (2009)
Felicity Montagu Clipboard Nazi  Clipboard Nazi  See fewer,Members only,Bridget Jones's Diary (2001)
Thandie Newton Thandie Newton  Thandie Newton  See fewer,Top 5000,Crash (I) (2004)
John Lightbody Assistant Hotel Manager  Assistant Hotel Manager  See fewer,Members only,DCI Banks (2010)
Ian Bonar Post Modern Review Staff  Post Modern Review Staff  See fewer,Members only,Skyfall (2012)
James Corden Post Modern Review Staff  Post Modern Review Staff  See fewer,Top 5000,Into the Woods (2014)
Fenella Woolgar Post Modern Review Staff  Post Modern Review Staff  See fewer,Members only,Scoop (2006)
Chris O'Dowd Post Modern Review Staff  Post Modern Review Staff  See fewer,Top 5000,Bridesmaids (I) (2011)
Hugh Thompson Post Modern Review Staff  Post Modern Review Staff  See fewer,Members only,Kurt Vonnegut: Unstuck in Time
Emily Thorling Post Modern Review Staff  Post Modern Review Staff  See fewer,Members only,In Bruges (2008)
Jeff Bridges Clayton Harding  Clayton Harding  See fewer,Top 5000,The Big Lebowski (1998)
Miquel Brown Clayton's Assistant  Clayton's Assistant  See fewer,Members only,Superman (1978)
Miriam Margolyes Mrs. Kowalski  Mrs. Kowalski  See fewer,Top 5000,The Age of Innocence (1993)
Nathalie Cox Woman in Bar  Woman in Bar  See fewer,Members only,Exam (2009)
Kirsten Dunst Alison Olsen  Alison Olsen  See fewer,Top 500,Spider-Man (2002)
Sam Douglas Barman  Barman  See fewer,Members only,Snatch (2000)
Charlotte Devaney Bobbie  Bobbie  See fewer,Members only,My Horrible Love (2015)
Gillian King Sharps Assistant  Sharps Assistant  See fewer,Members only,The Best of British Babefest (1997)
Margo Stilley Ingrid  Ingrid  See fewer,Members only,9 Songs (2004)
Isabella Calthorpe Anna  Anna  See fewer,Members only,Night Wolf (2010)
Hannah Waddingham Elizabeth Maddox  Elizabeth Maddox  See fewer,Members only,Les Misérables (2012)
Diana Kent Rachel Petkoff  Rachel Petkoff  See fewer,Members only,Heavenly Creatures (1994)
Max Minghella Vincent Lepak  Vincent Lepak  See fewer,Top 5000,The Social Network (2010)
Emily Denniston Maddox's Assistant  Maddox's Assistant  See fewer,Members only,W.E. (2011)
Jefferson Mays Bill Nathanson  Bill Nathanson  See fewer,Members only,Inherent Vice (2014)
Ashley Madekwe Vicky  Vicky  See fewer,Members only,Salem (2014)
Lisa McAllister Sophie Maes' Assistant  Sophie Maes' Assistant  See fewer,Members only,The Dark Knight (2008)
Julia West Mother Superior - Trailer  Mother Superior - Trailer  See fewer,Members only,Atonement (2007)
Brona C. Titley Nun - Trailer  Nun - Trailer  See fewer,Members only,Tracey Breaks the News (2017)
Charles de Bromhead Young Priest - Trailer (as Charles De Bromhead)  Young Priest - Trailer (as Charles De Bromhead)  See fewer,Members only,The Murderers (2017)
Jane Perry Mrs. Harding  Mrs. Harding  See fewer,Members only,A Hologram for the King (2016)
Connie Wheeler Harding Child  Harding Child  See fewer,Members only,How to Lose Friends & Alienate People (2008)
Lara Edmunds Harding Child  Harding Child  See fewer,Members only,How to Lose Friends & Alienate People (2008)
Allen Lidkey July 4th Party Guest  July 4th Party Guest  See fewer,Members only,Body of Lies (2008)
Robert B. Weide July 4th Party Guest  July 4th Party Guest  See fewer,Members only,Curb Your Enthusiasm (2000)
Nathan Nolan July 4th Party Waiter  July 4th Party Waiter  See fewer,Members only,Hanna (2011)
Andy Lucas Wizard / Dentist  Wizard / Dentist  See fewer,Members only,Alien vs. Predator (2004)
Bill Paterson Richard Young  Richard Young  See fewer,Members only,The Witches (1990)
Alexandra Aitken Nightclub Girl  Nightclub Girl  See fewer,Members only,Enduring Love (2004)
