Name,STARmeter,Known for
Damon Gameau Himself  Himself  See fewer,Members only,Animal Beatbox (2011)
Hugh Jackman Himself  Himself  See fewer,Top 5000,Les Misérables (2012)
Milla Bakaitis Sugar Devil  Sugar Devil  See fewer,Members only,Cult Girls (2019)
Richard Davies Sugar Shopper  Sugar Shopper  See fewer,Members only,When the Wind Changes (2010)
Skylar Delphinus Sugar Dancer & Shopper  Sugar Dancer & Shopper  See fewer,Members only,That Sugar Film (2014)
Christina Evans Sugar Dancer & Shopper  Sugar Dancer & Shopper  See fewer,Members only,Jessie: The Golden Heart
Stephen Fry Himself  Himself  See fewer,Top 5000,Gosford Park (2001)
Zoë Gameau Herself (as Zoë Tuckwell-Smith)  Herself (as Zoë Tuckwell-Smith)  See fewer,Members only,Winners & Losers (2011)
Lisa Gloufchis Sugar Dancer  Sugar Dancer  See fewer,Members only,Shiny Thing (2009)
Benjamin Hancock Sugar Dancer  Sugar Dancer  See fewer,Members only,Hunters (2016)
Zelia Kitoko Sugar Dancer & Shopper  Sugar Dancer & Shopper  See fewer,Members only,My Life Is Murder (2019)
Isabel Lucas Herself  Herself  See fewer,Top 5000,Transformers: Revenge of the Fallen (2009)
Jessica Marais Herself  Herself  See fewer,Members only,The Wrong Girl (2016)
Brenton Thwaites Himself  Himself  See fewer,Top 500,Pirates of the Caribbean: Dead Men Tell No Tales (2017)
