Name,STARmeter,Known for
Sean Patrick Flanery Det. Peter Rafferty  Det. Peter Rafferty  See fewer,Top 5000,Powder (1995)
Natalie Zea Kaitlyn  Kaitlyn  See fewer,Top 5000,Justified (2010)
Angeline-Rose Troy Allison  Allison  See fewer,Members only,CineDopes (2014)
Adam Baldwin Dr. Graham Barrett  Dr. Graham Barrett  See fewer,Top 5000,Serenity (2005)
Thomas Ian Nicholas Stephen Geiger  Stephen Geiger  See fewer,Top 5000,Please Give (2010)
Veronica Cartwright Patricia  Patricia  See fewer,Top 5000,Alien (1979)
Christopher Lloyd Shep  Shep  See fewer,Top 500,Back to the Future (1985)
Juliet Landau Dr. Lisa Rosan  Dr. Lisa Rosan  See fewer,Members only,Ed Wood (1994)
Max Perlich Det. Canto  Det. Canto  See fewer,Members only,Beautiful Girls (1996)
Lesley-Ann Brandt Valerie Khoury  Valerie Khoury  See fewer,Top 5000,Painkillers (2015)
Matt Knudsen Det. Kaz  Det. Kaz  See fewer,Members only,Gangster Squad (2013)
Rick Overton Det. Gehrke  Det. Gehrke  See fewer,Members only,Willow (1988)
Daniel Roebuck Sgt. Reed  Sgt. Reed  See fewer,Members only,Getting Grace (2017)
Rance Howard Cemetery Presider  Cemetery Presider  See fewer,Members only,Nebraska (2013)
Jamie Wozny ER Nurse  ER Nurse  See fewer,Members only,Two Front Teeth (2006)
Lonnie Henderson EMT #1  EMT #1  See fewer,Members only,Norbit (2007)
Brent Pope EMT #2  EMT #2  See fewer,Members only,Silicon Valley (2014)
Tim Abell Head Surgeon  Head Surgeon  See fewer,Members only,Sniper: Special Ops (2016)
Melissa McCarty TV Reporter  TV Reporter  See fewer,Members only,Chuck (2007)
Ron R. Anantavara Roof Top Party Goer  Roof Top Party Goer  See fewer,Members only,Harry Potter and the Deathly Hallows: Part 2 (2011)
Diana Angelson ER Nurse (as Diana Busuioc)  ER Nurse (as Diana Busuioc)  See fewer,Members only,"Armenia, My Love... (2016)"
Brittani Ebert Uniformed Cop  Uniformed Cop  See fewer,Members only,Ellen: The Ellen DeGeneres Show (2003)
Kevin Perez Detective  Detective  See fewer,Members only,Shadow Man (2009)
Eric A. Peterson Detective  Detective  See fewer,Members only,Eating Out: All You Can Eat (2009)
Jeff Pierce Police Photographer  Police Photographer  See fewer,Members only,Star Trek: First Contact (1996)
Joe Toppe Suspect  Suspect  See fewer,Members only,China Lake (1989)
Alexandria Tyson Mourner  Mourner  See fewer,Members only,California Solo (2012)
