Name,STARmeter,Known for
Jim Sturgess Adam  Adam  See fewer,Top 5000,21 (2008)
Kirsten Dunst Eden  Eden  See fewer,Top 500,Spider-Man (2002)
Timothy Spall Bob Boruchowitz  Bob Boruchowitz  See fewer,Top 5000,Sweeney Todd: The Demon Barber of Fleet Street (2007)
Blu Mankuma Albert  Albert  See fewer,Members only,2012 (I) (2009)
Nicholas Rose Pablo  Pablo  See fewer,Members only,The Incredible Hulk (2008)
James Kidnie Lagavullan  Lagavullan  See fewer,Members only,RoboCop (1994)
Vlasta Vrana Mr. Hunt  Mr. Hunt  See fewer,Members only,The Glass Castle (2017)
Kate Trotter Becky  Becky  See fewer,Members only,Tru Love (2013)
Holly Uloth Paula (as Holly O'Brien)  Paula (as Holly O'Brien)  See fewer,Members only,The Words (2012)
Elliott Larson Adam 12 Years Old  Adam 12 Years Old  See fewer,Members only,Die (II) (2010)
Maurane Arcand Eden 10 Years Old  Eden 10 Years Old  See fewer,Members only,Upside Down (I) (2012)
Janine Theriault Miss Maguire  Miss Maguire  See fewer,Members only,Pompeii (I) (2014)
Vincent Messina Tommy  Tommy  See fewer,Members only,19-2 (2014)
Cole K. Mickenzie Pato  Pato  See fewer,Members only,Upside Down (I) (2012)
Paul Ahmarani Mr. Tenet  Mr. Tenet  See fewer,Members only,Mars et Avril (2012)
Carolyn Guillet Mrs. Nathanson  Mrs. Nathanson  See fewer,Members only,Source Code (2011)
Pablo Verón Tango Dancer  Tango Dancer  See fewer,Members only,The Tango Lesson (1997)
Don Jordan TV Host  TV Host  See fewer,Members only,Splinter Cell: Chaos Theory (2005)
Edward Langham Old Waiter (Fernando)  Old Waiter (Fernando)  See fewer,Members only,Upside Down (I) (2012)
Holden Wong Executive #1  Executive #1  See fewer,Members only,Mother! (2017)
Keir Cutler Security Guard #1  Security Guard #1  See fewer,Members only,Brad's Status (2017)
Alex Bisping Contest Winner  Contest Winner  See fewer,Members only,The Fountain (2006)
George Mantis Police Officer #1  Police Officer #1  See fewer,Members only,Hedwig and the Angry Inch (2001)
Jesse Sherman Kevin  Kevin  See fewer,Members only,The Truth About the Harry Quebert Affair (2018)
Jayne Heitmeyer Executive #2  Executive #2  See fewer,Members only,Maps to the Stars (2014)
John Maclaren Moderator  Moderator  See fewer,Members only,Touched (II) (2017)
Francis B. Goldberg Mrs. Kiefer (as Frances B. Goldberg)  Mrs. Kiefer (as Frances B. Goldberg)  See fewer,Members only,Punisher: War Zone (2008)
Robert Higden Amnesiac  Amnesiac  See fewer,Members only,Battlefield Earth (2000)
Noel Burton CEO  CEO  See fewer,Members only,Battlefield Earth (2000)
Jean-Marc Dalphond Man Up Top  Man Up Top  See fewer,Members only,Les Roux (2011)
Larry Day Soldier  Soldier  See fewer,Members only,Stonewall (2015)
Paul van Dyck Colleague Up Top #1  Colleague Up Top #1  See fewer,Members only,100 Per Cent White (2000)
Patrick John Costello Colleague Up Top #2 (as Patrick Costello)  Colleague Up Top #2 (as Patrick Costello)  See fewer,Members only,On the Road (2012)
Pierre Leblanc Passerby  Passerby  See fewer,Members only,The Day After Tomorrow (2004)
David Alexandre Marketing Executive #1  Marketing Executive #1  See fewer,Members only,Upside Down (I) (2012)
Alan Fawcett Marketing Executive #2  Marketing Executive #2  See fewer,Members only,Lost and Delirious (2001)
Miranda Handford Test Subject #1  Test Subject #1  See fewer,Members only,Elevator (II) (2013)
