Name,STARmeter,Known for
Tom Holland Samuel Insull  Samuel Insull  See fewer,Top 500,Spider-Man: Homecoming (2017)
Benedict Cumberbatch Thomas Edison  Thomas Edison  See fewer,Top 500,The Imitation Game (2014)
Matthew Macfadyen J.P. Morgan  J.P. Morgan  See fewer,Top 500,Pride & Prejudice (2005)
Tuppence Middleton Mary Edison  Mary Edison  See fewer,Top 500,The Imitation Game (2014)
Katherine Waterston Marguerite Westinghouse  Marguerite Westinghouse  See fewer,Top 5000,Inherent Vice (2014)
Nicholas Hoult Nikola Tesla  Nikola Tesla  See fewer,Top 5000,Mad Max: Fury Road (2015)
Michael Shannon George Westinghouse  George Westinghouse  See fewer,Top 5000,The Shape of Water (2017)
Damien Molony Bourke Cockran  Bourke Cockran  See fewer,Members only,Brassic (2019)
Louis Ashbourne Serkis Older Dash  Older Dash  See fewer,Members only,Alice Through the Looking Glass (2016)
Woody Norman Dash Edison  Dash Edison  See fewer,Members only,Him (2016)
Simon Kunz Womack  Womack  See fewer,Members only,GoldenEye (1995)
Craig Conway Warden Durston  Warden Durston  See fewer,Members only,Mara (I) (2018)
Celyn Jones Sherman Quincy  Sherman Quincy  See fewer,Members only,Set Fire to the Stars (2014)
Tom Bell Reverend Vincent  Reverend Vincent  See fewer,Members only,The Leisure Class (2015)
Amy Marston Annabelle Worthington  Annabelle Worthington  See fewer,Members only,The Imaginarium of Doctor Parnassus (2009)
Faye Ormston Party Guest  Party Guest  See fewer,Members only,Coulrophobia (II) (2018)
Tom Sweet Boy  Boy  See fewer,Members only,The Nutcracker and the Four Realms (2018)
Colin Stinton Daniel Burnham  Daniel Burnham  See fewer,Members only,Tomorrow Never Dies (1997)
Emma Davies Dorothy Brookes  Dorothy Brookes  See fewer,Members only,Royal Wives at War (2016)
Ekow Quartey Journalist 1  Journalist 1  See fewer,Members only,Harry Potter and the Prisoner of Azkaban (2004)
Simon Lowe Mr. Cannon  Mr. Cannon  See fewer,Members only,Jack the Giant Slayer (2013)
Benjamin Schnau George Westinghouse's secretary  George Westinghouse's secretary  See fewer,Members only,Nazi Overlord (2018)
Joseph Balderrama Horace Kaden  Horace Kaden  See fewer,Members only,Dolittle (2020)
Simon Manyonda Lewis Latimer  Lewis Latimer  See fewer,Members only,Horizon Zero Dawn (2017)
Conor MacNeill William Kemmler  William Kemmler  See fewer,Members only,The Siege of Jadotville (2016)
John Schwab Rudolph Young  Rudolph Young  See fewer,Members only,The Hide (2008)
Abigail Sakari Emily Faulk (as Abigail Johns)  Emily Faulk (as Abigail Johns)  See fewer,Members only,Lucid (II) (2018)
Andrew Okello Footman  Footman  See fewer,Members only,Ill Manors (2012)
Steve Carroll Cinema Goer  Cinema Goer  See fewer,Members only,Set Me Free: Vol. I (2016)
Iain McKee  Actor  Actor  See fewer,Members only,The Queen's Corgi (2019)
Jason Matthewson Stock Broker  Stock Broker  See fewer,Members only,Hunter Killer (2018)
Michael Cobb Gentleman  Gentleman  See fewer,Members only,Traash (2020)
Martyn Mayger Lawyer  Lawyer  See fewer,Members only,Outside Bet (2012)
Nancy Crane Gladys  Gladys  See fewer,Members only,The Danish Girl (2015)
Janette Sharpe Stock Exchange Woman  Stock Exchange Woman  See fewer,Members only,RideBy
Tim Steed Maurice Manesburg  Maurice Manesburg  See fewer,Members only,Star Wars: Episode VIII - The Last Jedi (2017)
Oliver Powell Leo  Leo  See fewer,Members only,Taboo (2017)
