Name,STARmeter,Known for
Gerard Butler Mike Banning  Mike Banning  See fewer,Top 500,The Phantom of the Opera (2004)
Aaron Eckhart President Benjamin Asher  President Benjamin Asher  See fewer,Top 5000,The Dark Knight (2008)
Finley Jacobsen Connor  Connor  See fewer,Members only,Marley & Me (2008)
Dylan McDermott Forbes  Forbes  See fewer,Top 5000,The Perks of Being a Wallflower (2012)
Rick Yune Kang  Kang  See fewer,Members only,Die Another Day (2002)
Morgan Freeman Speaker Trumbull  Speaker Trumbull  See fewer,Top 5000,Se7en (1995)
Angela Bassett Secret Service Director Lynn Jacobs  Secret Service Director Lynn Jacobs  See fewer,Top 5000,Strange Days (1995)
Melissa Leo Secretary of Defense Ruth McMillan  Secretary of Defense Ruth McMillan  See fewer,Top 5000,The Fighter (I) (2010)
Radha Mitchell Leah  Leah  See fewer,Top 5000,Silent Hill (2006)
Cole Hauser Roma  Roma  See fewer,Top 5000,2 Fast 2 Furious (2003)
Phil Austin Vice President Charlie Rodriguez  Vice President Charlie Rodriguez  See fewer,Members only,The Host (2013)
James Ingersoll Admiral Nathan Hoenig  Admiral Nathan Hoenig  See fewer,Members only,Back to School (1986)
Freddy Bosche Diaz  Diaz  See fewer,Members only,Halo: Reach (2010)
Lance Broadway O'Neil  O'Neil  See fewer,Members only,Deadly Notes (2011)
Sean O'Bryan Ray Monroe  Ray Monroe  See fewer,Members only,Vantage Point (2008)
Keong Sim Lee Tae-Woo  Lee Tae-Woo  See fewer,Members only,The Last Airbender (2010)
Kevin Moon Cho  Cho  See fewer,Members only,House (2004)
Malana Lea Lim  Lim  See fewer,Members only,Pacific Rim (2013)
Robert Forster General Edward Clegg  General Edward Clegg  See fewer,Top 500,Jackie Brown (1997)
Sam Medina Yu  Yu  See fewer,Members only,Venom (2018)
Ashley Judd Margaret Asher  Margaret Asher  See fewer,Top 5000,Double Jeopardy (1999)
Mike Snyder News Reporter #1  News Reporter #1  See fewer,Members only,Olympus Has Fallen (2013)
Josiah D. Lee Korean Pilot  Korean Pilot  See fewer,Members only,Lost (2004)
Edrick Browne Head Technician  Head Technician  See fewer,Members only,Stolen (2012)
Sean Boyd Raptor Pilot  Raptor Pilot  See fewer,Members only,Jack Reacher: Never Go Back (2016)
Hunter Burke Army Tech Officer  Army Tech Officer  See fewer,Members only,Claws (2017)
Aonika Laurent News Reporter #2 (as Aonika Marie Laurent)  News Reporter #2 (as Aonika Marie Laurent)  See fewer,Members only,Fantastic Four (I) (2005)
Jace Jeanes Sniper #1  Sniper #1  See fewer,Members only,Furious 7 (2015)
Sione Ma'umalanga Sniper #2 (as Sione Maumalanga)  Sniper #2 (as Sione Maumalanga)  See fewer,Members only,Minutes to Memories (2017)
Tory Kittles Agent Jones  Agent Jones  See fewer,Members only,Colony (2016)
Shane Land Agent Davis  Agent Davis  See fewer,Members only,Reborn (V) (2015)
Shanna Forrestall Mary Jane Fuller  Mary Jane Fuller  See fewer,Members only,The Last Exorcism (2010)
Ian Casselberry Long-Haired EMT  Long-Haired EMT  See fewer,Members only,Peppermint (2018)
Dorothy Deavers Mrs. Mosely  Mrs. Mosely  See fewer,Members only,Lolita (1997)
Amber Dawn Landrum Nurse  Nurse  See fewer,Members only,Homefront (I) (2013)
Han Soto Male Doctor  Male Doctor  See fewer,Members only,The Secret: Dare to Dream (2020)
Kenneth Wayne Bradley Crisis Room Radio Man  Crisis Room Radio Man  See fewer,Members only,Drive Angry (2011)
Bill Stinchcomb Watch Officer  Watch Officer  See fewer,Members only,2 Guns (2013)
Michelle Celeste Assil News Reporter #3 (as Michelle Celeste)  News Reporter #3 (as Michelle Celeste)  See fewer,Members only,Cherri Future (2014)
Met Salih News Reporter #4  News Reporter #4  See fewer,Members only,Dawn of the Planet of the Apes (2014)
Darrell L. Connerton CIA Director  CIA Director  See fewer,Members only,Olympus Has Fallen (2013)
Terry Dale Parks Army Commander  Army Commander  See fewer,Members only,G.I. Joe: Retaliation (2013)
Michael Stallings Army Lieutenant  Army Lieutenant  See fewer,Members only,Rage (2014)
Elliott Grey FBI Assistant Director  FBI Assistant Director  See fewer,Members only,The Gifted (2017)
Hamish MacDonald Himself  Himself  See fewer,Members only,The Unwise (2018)
Lawrence O'Donnell Himself  Himself  See fewer,Members only,The West Wing (1999)
Rick Chambers Himself  Himself  See fewer,Members only,Teenage Mutant Ninja Turtles (2014)
Scott Walker Male Reporter  Male Reporter  See fewer,Members only,Olympus Has Fallen (2013)
Catherine Shreves Female Reporter  Female Reporter  See fewer,Members only,The Campaign (2012)
Austin Abel Secret Service (uncredited)  Secret Service (uncredited)  See fewer,Members only,Runaway Angel (2012)
Chris Angerdina Secret Service Agent (uncredited)  Secret Service Agent (uncredited)  See fewer,Members only,American Ultra (2015)
Matt Arron Business Man (uncredited)  Business Man (uncredited)  See fewer,Members only,The Path of Least Resistance
