Name,STARmeter,Known for
Ravi Patel Himself (as Ravi V. Patel)  Himself (as Ravi V. Patel)  See fewer,Members only,Transformers (2007)
Geeta Patel Herself (as Geeta V. Patel)  Herself (as Geeta V. Patel)  See fewer,Members only,The Rundown (2003)
Champa V. Patel Herself  Herself  See fewer,Members only,We Were Íslands (2017)
Vasant K. Patel Himself  Himself  See fewer,Members only,Independent Lens (1999)
Audrey Wauchope Herself (as Audrey Alison Wauchope)  Herself (as Audrey Alison Wauchope)  See fewer,Members only,Crazy Ex-Girlfriend (2015)
Chandar Abboy Himself  Himself  See fewer,Members only,Meet the Patels (2014)
Chirag Patel Himself  Himself  See fewer,Members only,Meet the Patels (2014)
Renita Abboy Herself  Herself  See fewer,Members only,Independent Lens (1999)
Rali Amin Herself  Herself  See fewer,Members only,Meet the Patels (2014)
Sunkrish Bala Himself  Himself  See fewer,Members only,Castle (2009)
Ankur Desai Himself  Himself  See fewer,Members only,Meet the Patels (2014)
Chirag Desai Himself  Himself  See fewer,Members only,Meet the Patels (2014)
Amisha Desai Herself  Herself  See fewer,Members only,Galiyon Ka Badshah (2001)
Paresh Desai Himself  Himself  See fewer,Members only,Meet the Patels (2014)
Jyotsna Desai Herself  Herself  See fewer,Members only,Meet the Patels (2014)
Shivani Fatania Herself  Herself  See fewer,Members only,Meet the Patels (2014)
Josh Greenbaum Himself  Himself  See fewer,Members only,Becoming Bond (2017)
Julianna Guill Herself  Herself  See fewer,Top 5000,The Resident (2018)
Raj Karnik Himself  Himself  See fewer,Members only,Meet the Patels (2014)
Monica Thapar Herself  Herself  See fewer,Members only,Meet the Patels (2014)
Ramesh Khatri Himself  Himself  See fewer,Members only,Meet the Patels (2014)
Santosh Khatri Himself  Himself  See fewer,Members only,Meet the Patels (2014)
Lena Kumar Herself  Herself  See fewer,Members only,Meet the Patels (2014)
Ben McMillan Himself  Himself  See fewer,Members only,Max and Shred (2014)
Nupur Mehta Herself  Herself  See fewer,Members only,Jo Bole So Nihaal (2005)
Pankaj Mistry Himself  Himself  See fewer,Members only,Meet the Patels (2014)
Mina Mistry Herself  Herself  See fewer,Members only,Meet the Patels (2014)
Vijaj Nathan Herself  Herself  See fewer,Members only,Meet the Patels (2014)
Ajit Patel Himself  Himself  See fewer,Members only,Meet the Patels (2014)
Manisha Patel Herself  Herself  See fewer,Members only,Meet the Patels (2014)
Amit Patel Himself  Himself  See fewer,Members only,Meet the Patels (2014)
Bonna Patel Herself  Herself  See fewer,Members only,Meet the Patels (2014)
Anari Patel Herself  Herself  See fewer,Members only,Meet the Patels (2014)
Ishan Patel Himself  Himself  See fewer,Members only,Nikal Pado (2014)
Ashok Patel Himself  Himself  See fewer,Members only,Meet the Patels (2014)
Bhavana Patel Herself  Herself  See fewer,Members only,Meet the Patels (2014)
Bhavit Patel Himself  Himself  See fewer,Members only,Meet the Patels (2014)
Chiman Patel Himself  Himself  See fewer,Members only,Meet the Patels (2014)
Savita Patel Herself  Herself  See fewer,Members only,Meet the Patels (2014)
Daxesh Patel Himself  Himself  See fewer,Members only,Jab Harry Met Sejal (2017)
Nipa Patel Himself  Himself  See fewer,Members only,The Formula (2014)
Dharmindra Patel Himself  Himself  See fewer,Members only,Meet the Patels (2014)
Aruna Patel Herself  Herself  See fewer,Members only,Meet the Patels (2014)
Dip Patel Himself  Himself  See fewer,Members only,Leeches (I) (2014)
Kamalaben Patel Herself  Herself  See fewer,Members only,Meet the Patels (2014)
Kanu Patel Himself  Himself  See fewer,Members only,Sirf....: Life Looks Greener on the Other Side (2008)
Bakula Patel Herself  Herself  See fewer,Members only,Meet the Patels (2014)
Medha Patel Herself  Herself  See fewer,Members only,Meet the Patels (2014)
Vaidehi Patel Herself  Herself  See fewer,Members only,Meet the Patels (2014)
Nirav Patel Himself  Himself  See fewer,Members only,Meet the Patels (2014)
Rakhi Patel Herself  Herself  See fewer,Members only,Meet the Patels (2014)
Raojibhai Patel Himself  Himself  See fewer,Members only,Meet the Patels (2014)
Saroj Patel Herself  Herself  See fewer,Members only,Meet the Patels (2014)
Ripal Patel Herself  Herself  See fewer,Members only,Meet the Patels (2014)
Vinay Patel Himself  Himself  See fewer,Members only,Meet the Patels (2014)
Saritha Peruri Herself  Herself  See fewer,Members only,Meet the Patels (2014)
Russell Peters Himself  Himself  See fewer,Members only,Source Code (2011)
Meredith Philpott Herself  Herself  See fewer,Members only,Rizzoli & Isles (2010)
Arun Ponnusamy Himself  Himself  See fewer,Members only,Design on a Dime (2003)
Daisy Radia Herself  Herself  See fewer,Members only,Meet the Patels (2014)
Nishen Radia Himself  Himself  See fewer,Members only,Meet the Patels (2014)
Nadine Rajabi Herself  Herself  See fewer,Members only,Below Deck Mediterranean (2016)
Aditya Rao Himself  Himself  See fewer,Members only,I (2015)
Jordan Rider Himself  Himself  See fewer,Members only,Son of Morning (2011)
Ramesh Saraiya Himself  Himself  See fewer,Members only,Meet the Patels (2014)
Kirti Saraiya Herself  Herself  See fewer,Members only,Meet the Patels (2014)
Arti Shah Herself  Herself  See fewer,Members only,World War Z (2013)
Kosha Shah Herself  Herself  See fewer,Members only,Meet the Patels (2014)
Sterling Sulieman Himself  Himself  See fewer,Members only,Still Star-Crossed (2017)
Pej Vahdat Himself  Himself  See fewer,Members only,A Girl Walks Home Alone at Night (2014)
Kiran Vutla Himself  Himself  See fewer,Members only,Meet the Patels (2014)
Manharbhai Patel Himself  Himself  See fewer,Members only,Meet the Patels (2014)
Pushpa Patel Herself  Herself  See fewer,Members only,Ma Amba Gabbarwali (1976)
Palak Patel Himself  Himself  See fewer,Members only,Snow White and the Huntsman (2012)
Juliana Moreno Herself (as Juliana Moreno Patel)  Herself (as Juliana Moreno Patel)  See fewer,Members only,The Origin or How I Learned to Stop Worrying and Love the J.O.I.N.T. (2005)
Dhevi Natarajan Herself  Herself  See fewer,Members only,Independent Lens (1999)
Jens Rafaelsen Himself  Himself  See fewer,Members only,Meet the Patels (2014)
Pete Tartaglia Himself (as Peter Tartaglia)  Himself (as Peter Tartaglia)  See fewer,Members only,Kidnapped by the Kids (2011)
Rishika Advani Herself (as Rishika Advani Tartaglia)  Herself (as Rishika Advani Tartaglia)  See fewer,Members only,Independent Lens (1999)
