Name,STARmeter,Known for
Hye-ja Kim Mother  Mother  See fewer,Members only,How to Steal a Dog (2014)
Won Bin Yoon Do-joon  Yoon Do-joon  See fewer,Members only,The Man from Nowhere (2010)
Goo Jin Jin-tae  Jin-tae  See fewer,Members only,A Bittersweet Life (2005)
Je-mun Yun Je-moon (as Jae-moon Yoon)  Je-moon (as Jae-moon Yoon)  See fewer,Members only,Okja (2017)
Mi-seon Jeon Mi-sun  Mi-sun  See fewer,Members only,Memories of Murder (2003)
Sae-byeok Song Sepaktakraw Detective (as Sae-beauk Song)  Sepaktakraw Detective (as Sae-beauk Song)  See fewer,Members only,The Servant (2010)
Byoung-Soon Kim Group Leader  Group Leader  See fewer,Members only,Exit (2019)
Woo-hee Chun Mi-na  Mi-na  See fewer,Members only,Han Gong-ju (2013)
Gin-goo Kim Ah-jeong's Grandma  Ah-jeong's Grandma  See fewer,Members only,Happiness (2007)
Moo-yeong Yeo Lawyer Kong Seok-ho (as Ou-hyung Yum)  Lawyer Kong Seok-ho (as Ou-hyung Yum)  See fewer,Members only,The Chaser (2008)
Young-Suck Lee Elder at Junk Shop  Elder at Junk Shop  See fewer,Members only,Mother (2009)
Hee-ra Mun Moon Ah-jeong (as Hee-ra Moon)  Moon Ah-jeong (as Hee-ra Moon)  See fewer,Members only,Mother (2009)
Mi-do Lee Hyung-teo  Hyung-teo  See fewer,Members only,Father Is Strange (2017)
Young-ki Jung Kkang-ma  Kkang-ma  See fewer,Members only,New World (2013)
Gyu-pil Go Ddung-ddung (as Kyu-phill Ko)  Ddung-ddung (as Kyu-phill Ko)  See fewer,Members only,The Fiery Priest (2019)
Hong-jib Kim Jong-pal  Jong-pal  See fewer,Members only,Mother (2009)
Kyung-suk Min Secretary  Secretary  See fewer,Members only,The Rugrats Movie (1998)
Kyung-Sook Cho Mi-na's Mama  Mi-na's Mama  See fewer,Members only,Mother (2009)
Myung-shin Park Chief  Chief  See fewer,Members only,Oldboy (2003)
Young-gil Yoon Field Detective  Field Detective  See fewer,Members only,Mother (2009)
Byeong-gil Kwon Former Dean of Golf  Former Dean of Golf  See fewer,Members only,Portrait of a Beauty (2008)
Bum-Taeg Kwon Golf Cart-Driving Professor  Golf Cart-Driving Professor  See fewer,Members only,Detective K: Secret of the Lost Island (2015)
Deok-seong Ha Fleeing Professor on Golf Course  Fleeing Professor on Golf Course  See fewer,Members only,The Perfect Couple (2007)
Dong-hun Lin Fat Professor on Golf Course  Fat Professor on Golf Course  See fewer,Members only,Mother (2009)
Jeong-eun Lee Ah-jeong's Eyeglasses Relative (as Jung Eun Lee)  Ah-jeong's Eyeglasses Relative (as Jung Eun Lee)  See fewer,Members only,Parasite (2019)
Byeong-ah Im Ah-jeong's Fighting Relative  Ah-jeong's Fighting Relative  See fewer,Members only,Mother (2009)
Hwang Young Hee Ah-jeong's Pregnant Relative  Ah-jeong's Pregnant Relative  See fewer,Members only,Unforgettable (2016)
Mi-jun Kim Laundry Shoulder Lady  Laundry Shoulder Lady  See fewer,Members only,The Secret Reunion (2010)
Kyung-yeun Hong Lady in the Laundry  Lady in the Laundry  See fewer,Members only,Chunhyang (2000)
Tae-won Kim Young Do-jun  Young Do-jun  See fewer,Members only,Green Chair 2013: Love Conceptually (2013)
Pil-Kyeong Jang  Actor  Actor  See fewer,Members only,Mother (2009)
Moon-ee Jo  Actor  Actor  See fewer,Members only,Memories of Murder (2003)
Jeong-wuk Kim  Actor  Actor  See fewer,Members only,Mother (2009)
Seung-Hyun Lee  Actor (as Seung-hyeon Lee)  Actor (as Seung-hyeon Lee)  See fewer,Members only,Mother (2009)
Bok-dong Mun  Actor  Actor  See fewer,Members only,Private Eye (2009)
Dong-hun Yum Golf range instructor  Golf range instructor  See fewer,Members only,Running Man (2013)
Ok-ju Lee Female mart worker (uncredited)  Female mart worker (uncredited)  See fewer,Members only,Hwanggeumkalgwa Hong Gil-dong (1993)
