Name,STARmeter,Known for
Mylène Mackay Nelly (as Mylène MacKay)  Nelly (as Mylène MacKay)  See fewer,Members only,L'Âge adulte (2017)
Marie-Claude Guérin Melina  Melina  See fewer,Members only,Plan B (2017)
Simon Alain  Actor  Actor  See fewer,Members only,X-Men: Days of Future Past (2014)
Catherine Brunet Peggy  Peggy  See fewer,Members only,Mommy (I) (2014)
Marc Béland Psychoanalyst  Psychoanalyst  See fewer,Members only,Fortier (2001)
Jason Cavalier Client Toronto  Client Toronto  See fewer,Members only,X-Men: Days of Future Past (2014)
Milya Corbeil-Gauvreau Isabelle Fortier  Isabelle Fortier  See fewer,Members only,Cross My Heart (2017)
Sylvie Drapeau Suzanne  Suzanne  See fewer,Members only,"February 15, 1839 (2001)"
Francis Ducharme Journalist  Journalist  See fewer,Members only,C.R.A.Z.Y. (2005)
Mickaël Gouin François  François  See fewer,Members only,Starbuck (2011)
Francis Leplay Mathieu  Mathieu  See fewer,Members only,Marie Antoinette (2006)
Emmanuel Schwartz Guillaume Rival  Guillaume Rival  See fewer,Members only,"Hochelaga, Land of Souls (2017)"
