Name,STARmeter,Known for
Brooklynn Prince Moonee (as Brooklynn Kimberly Prince)  Moonee (as Brooklynn Kimberly Prince)  See fewer,Members only,Home Before Dark
Christopher Rivera Scooty  Scooty  See fewer,Members only,Good Morning America (1975)
Aiden Malik Dicky  Dicky  See fewer,Members only,Secrets and Lies (2015)
Josie Olivo Grandma Stacy  Grandma Stacy  See fewer,Members only,Wit's End (2019)
Valeria Cotto Jancey  Jancey  See fewer,Members only,Libby's Dreams
Edward Pagan Dicky's Dad (as Edward 'Punky' Pagan)  Dicky's Dad (as Edward 'Punky' Pagan)  See fewer,Members only,On the Outs (2004)
Bria Vinaite Halley  Halley  See fewer,Members only,Untitled Bria Vinaite Project
Patti Wiley Amber  Amber  See fewer,Members only,Iron Man 3 (2013)
Jasineia Ramos Luci  Luci  See fewer,Members only,The Florida Project (2017)
Willem Dafoe Bobby  Bobby  See fewer,Top 500,Spider-Man (2002)
Rosa Medina Perez Bertha  Bertha  See fewer,Members only,The Florida Project (2017)
Mela Murder Ashley  Ashley  See fewer,Members only,The Florida Project (2017)
Krystal Nicole Watts Case Worker (as Krystal Gordon)  Case Worker (as Krystal Gordon)  See fewer,Members only,House of Mouse of Cards (2015)
Bronwyn Valley Twistee Treat Girl  Twistee Treat Girl  See fewer,Members only,The Florida Project (2017)
Kelly Fitzgerald Twistee Treat Girl's Mom  Twistee Treat Girl's Mom  See fewer,Members only,The Florida Project (2017)
Sandy Kane Gloria  Gloria  See fewer,Members only,Peaches Does Herself (2012)
Jim R. Coleman Cabbie (as Jim Coleman)  Cabbie (as Jim Coleman)  See fewer,Members only,American Gangster (2007)
Andrew Romano Newlywed Groom  Newlywed Groom  See fewer,Members only,Read Me (2016)
Carolina Grabova Newlywed Bride  Newlywed Bride  See fewer,Members only,
Terry Allen Jones Patrice  Patrice  See fewer,Members only,In Pieces (2001)
Karren Karagulian Narek  Narek  See fewer,Members only,Starlet (I) (2012)
Sabina Friedman-Seitz Church Group Sarah  Church Group Sarah  See fewer,Members only,The Boy Downstairs (2017)
Caleb Landry Jones Jack  Jack  See fewer,Top 5000,"Three Billboards Outside Ebbing, Missouri (2017)"
Troy Kohlmaier Troy  Troy  See fewer,Members only,The Florida Project (2017)
Ginger Cook Room 151 Evicted Dealer  Room 151 Evicted Dealer  See fewer,Members only,The Florida Project (2017)
Shih-Ching Tsou Perfume Wholesaler  Perfume Wholesaler  See fewer,Members only,Take Out (2004)
Marisol Rivera Twistee Treat Employee  Twistee Treat Employee  See fewer,Members only,The Florida Project (2017)
Carl Bradfield Charlie Coachman  Charlie Coachman  See fewer,Members only,The Leisure Seeker (2017)
Joop Katana Paint-Splattered Guest  Paint-Splattered Guest  See fewer,Members only,Battleship (2012)
Giovanni Rodriguez Late for Tee-Time  Late for Tee-Time  See fewer,Members only,The Hunger Games: Mockingjay - Part 1 (2014)
Angel Garcia New Father Checking In  New Father Checking In  See fewer,Members only,The Florida Project (2017)
Latanya Ortiz New Child Checking In  New Child Checking In  See fewer,Members only,The Florida Project (2017)
Sonya McCarter Simone  Simone  See fewer,Members only,Burn Notice (2007)
John Sutton Room 246 Dad  Room 246 Dad  See fewer,Members only,The Florida Project (2017)
Adina Sutton Room 246 Mom  Room 246 Mom  See fewer,Members only,The Florida Project (2017)
Betty Jeune Security Guard  Security Guard  See fewer,Members only,The Last Thing He Wanted (2020)
Shail Kamini Ramcharan Arabian Nights Owner  Arabian Nights Owner  See fewer,Members only,Frank vs. God (2014)
Kit Sullivan Arabian Nights Manager Jimmy  Arabian Nights Manager Jimmy  See fewer,Members only,Reconnaissance (2017)
Macon Blair Tourist John  Tourist John  See fewer,Members only,Blue Ruin (2013)
Joanne Moreno Cheap Tickets Lady  Cheap Tickets Lady  See fewer,Members only,The Florida Project (2017)
Jason Blackwater Stolen-Ticket-Buying Dad  Stolen-Ticket-Buying Dad  See fewer,Members only,The Florida Project (2017)
Lauren O'Quinn DCF Investigator  DCF Investigator  See fewer,Members only,House of Cards (2013)
Hannah Peterson Breakfast Buffet Worker (as Hannah Logan Peterson)  Breakfast Buffet Worker (as Hannah Logan Peterson)  See fewer,Members only,East of the River (2019)
Cecilia Quinan DCF Supervisor  DCF Supervisor  See fewer,Members only,SEAL Team (2017)
Gary B. Gross Officer Gary  Officer Gary  See fewer,Members only,Frank vs. God (2014)
Samantha Parisi Black-Eyed Woman (uncredited)  Black-Eyed Woman (uncredited)  See fewer,Members only,The Condo Cops (2015)
