Name,STARmeter,Known for
John Malkovich Professor David Lurie  Professor David Lurie  See fewer,Top 5000,In the Line of Fire (1993)
Jessica Haines Lucy Lurie  Lucy Lurie  See fewer,Members only,The Lost Future (2010)
Eriq Ebouaney Petrus  Petrus  See fewer,Members only,3 Days to Kill (2014)
Fiona Press Bev Shaw  Bev Shaw  See fewer,Members only,San Andreas (2015)
Antoinette Engel Melanie Isaacs  Melanie Isaacs  See fewer,Members only,Swallow This (2012)
Natalie Becker Soraya  Soraya  See fewer,Members only,Consequence (2003)
Antonio Fisher Sidney - Student  Sidney - Student  See fewer,Members only,"10,000 BC (2008)"
Isabella De Villiers Mrs. Cundell - Student  Mrs. Cundell - Student  See fewer,Members only,Anner House (2007)
Cindy Mkaza Mrs. Mbeti - Student  Mrs. Mbeti - Student  See fewer,Members only,Recovery (VI) (2015)
Liezel De Kock Student Director  Student Director  See fewer,Members only,Disgrace (2008)
Charles Tertiens Ryan  Ryan  See fewer,Members only,Young Ones (2014)
David Dennis Mr. Isaacs (as David Denis)  Mr. Isaacs (as David Denis)  See fewer,Members only,King Kong (2005)
Paula Arundell Dr Farodia Rassool  Dr Farodia Rassool  See fewer,Members only,Gods of Egypt (2016)
Anne Looby Rosalind  Rosalind  See fewer,Members only,Simone de Beauvoir's Babies (1997)
David Ritchie Manas Mathbane  Manas Mathbane  See fewer,Members only,X-Men Origins: Wolverine (2009)
Monroe Reimers Hakim  Hakim  See fewer,Members only,Sea Patrol (2007)
Bulelwa Freer Secretary  Secretary  See fewer,Members only,Disgrace (2008)
Alana Louise Bowden Student  Student  See fewer,Members only,Auckland Daze (2012)
Sara Zwangobani Young Woman  Young Woman  See fewer,Members only,The Starter Wife (2007)
Barry Quin Desmond Swarts  Desmond Swarts  See fewer,Members only,Superman Returns (2006)
Thandi Sebe Female Student 1  Female Student 1  See fewer,Members only,6-Headed Shark Attack (2018)
Bronwyn Reddy Female Student 2  Female Student 2  See fewer,Members only,Zulu (2013)
Nicola Swanepoel Female Student 3  Female Student 3  See fewer,Members only,Disgrace (2008)
Monica Tyalana Market Customer  Market Customer  See fewer,Members only,Donkey Punch (2008)
Michael Richard Bill Shaw  Bill Shaw  See fewer,Members only,The Siege of Jadotville (2016)
Buyami Duma Pollux  Pollux  See fewer,Members only,Disgrace (2008)
Thembalani Galada Young Black Man  Young Black Man  See fewer,Members only,Disgrace (2008)
Xola Honono Tall Black Man  Tall Black Man  See fewer,Members only,Disgrace (2008)
Ian Roberts Ettinger  Ettinger  See fewer,Members only,Tsotsi (2005)
Roshina Ratnam Indian Doctor  Indian Doctor  See fewer,Members only,Westwool (2018)
Mtombi Makutshi Petrus' Young Wife  Petrus' Young Wife  See fewer,Members only,The Black Christ (2015)
Sydney Kohlakala Band Member  Band Member  See fewer,Members only,Disgrace (2008)
Duke Norman Band Member  Band Member  See fewer,Members only,Disgrace (2008)
S.F. Gojo Band Member  Band Member  See fewer,Members only,Disgrace (2008)
Ntobeko Rwanda Orator (as Ntobeka Rwanqa)  Orator (as Ntobeka Rwanqa)  See fewer,Members only,Stokvel (2002)
Amy Brittow Desiree Isaacs  Desiree Isaacs  See fewer,Members only,Disgrace (2008)
Denise Newman Mrs. Isaacs  Mrs. Isaacs  See fewer,Members only,Shirley Adams (2009)
Eve Szapira Mrs. Cundell - Professional  Mrs. Cundell - Professional  See fewer,Members only,Slipstream (2005)
Terence Bridgett Sidney - Professional  Sidney - Professional  See fewer,Members only,The Lab (2006)
Jonathan Nkala Postman  Postman  See fewer,Members only,Jail Caesar (2012)
Maboni Nyakta Prostitute (as Maboni Nyakatya)  Prostitute (as Maboni Nyakatya)  See fewer,Members only,ER (1994)
Mbali Kgosidintsi Prostitute  Prostitute  See fewer,Members only,Disgrace (2008)
Scot Cooper Student (uncredited)  Student (uncredited)  See fewer,Members only,Maze Runner: The Death Cure (2018)
