Name,STARmeter,Known for
Emma Bell Parker O'Neil  Parker O'Neil  See fewer,Members only,The Walking Dead (2010)
Shawn Ashmore Joe Lynch  Joe Lynch  See fewer,Top 5000,X2: X-Men United (2003)
Kevin Zegers Dan Walker  Dan Walker  See fewer,Top 5000,Transamerica (2005)
Ed Ackerman Jason  Jason  See fewer,Members only,The Change-Up (2011)
Rileah Vanderbilt Shannon  Shannon  See fewer,Members only,Wonder Woman (2013)
Kane Hodder Cody  Cody  See fewer,Top 5000,Se7en (1995)
Adam Johnson Rifkin  Rifkin  See fewer,Members only,Vamp U (2011)
Chris York Ryan  Ryan  See fewer,Members only,Havelock (2011)
Peder Melhuse Driver  Driver  See fewer,Members only,The Wraith (1986)
Will Barratt Sullivan (uncredited)  Sullivan (uncredited)  See fewer,Members only,Digging Up the Marrow (2014)
Jesse Faggioli Snowboarder (uncredited)  Snowboarder (uncredited)  See fewer,Members only,The Counterfeit Kid
Adam Green Guy on Chairlift #1 (uncredited)  Guy on Chairlift #1 (uncredited)  See fewer,Members only,Hatchet (2006)
Joe Lynch Guy on Chairlift #2 (uncredited)  Guy on Chairlift #2 (uncredited)  See fewer,Members only,Chillerama (2011)
John Omohundro James (uncredited)  James (uncredited)  See fewer,Members only,Bravest Warriors (2012)
Cody Blue Snider Twisted Sister Fan in Cafeteria (uncredited)  Twisted Sister Fan in Cafeteria (uncredited)  See fewer,Members only,Fool's Day (2013)
Dee Snider Man who shouts 'Last chair is through' (voice) (uncredited)  Man who shouts 'Last chair is through' (voice) (uncredited)  See fewer,Members only,Twisted Sister: We're Not Gonna Take It (1984)
