Name,STARmeter,Known for
Jess Weixler Dawn  Dawn  See fewer,Top 5000,The Disappearance of Eleanor Rigby: Her (2013)
John Hensley Brad  Brad  See fewer,Members only,Nip/Tuck (2003)
Josh Pais Dr. Godfrey  Dr. Godfrey  See fewer,Top 5000,Joker (I) (2019)
Hale Appleman Tobey  Tobey  See fewer,Members only,The Magicians (2015)
Lenny von Dohlen Bill  Bill  See fewer,Members only,Twin Peaks: Fire Walk with Me (1992)
Vivienne Benesch Kim  Kim  See fewer,Members only,American Splendor (2003)
Ashley Springer Ryan  Ryan  See fewer,Members only,Dare (2009)
Laila Liliana Garro Gwen (as Julia Garro)  Gwen (as Julia Garro)  See fewer,Members only,Fighting (2009)
Nicole Swahn Melanie  Melanie  See fewer,Members only,The Wendell Baker Story (2005)
Adam Wagner Phil  Phil  See fewer,Members only,Teeth (I) (2007)
Hunter Ulvog Little Brad  Little Brad  See fewer,Members only,Friday Night Lights (2006)
Ava Ryen Plumb Little Dawn  Little Dawn  See fewer,Members only,The Guardian (IV) (2012)
Trent Moore Mr. Vincent  Mr. Vincent  See fewer,Members only,No Country for Old Men (2007)
Mike Yager Elliot  Elliot  See fewer,Members only,Log Horizon (2013)
Nathan Parsons Soda Spritzer  Soda Spritzer  See fewer,Top 5000,The Originals (2013)
Paul Galvan Taunting Boy  Taunting Boy  See fewer,Members only,"Nah, Sorry"
Kasey Kitzmiller Taunting Girl  Taunting Girl  See fewer,Members only,Teeth (I) (2007)
Taylor Sheppard Sex Ed Teacher  Sex Ed Teacher  See fewer,Members only,Shilo (2016)
Denia Ridley Biology Teacher  Biology Teacher  See fewer,Members only,Midnight Taco (2005)
Kiri Weatherby Curious Student  Curious Student  See fewer,Members only,Grindhouse (2007)
Michael Swanner Police Detective  Police Detective  See fewer,Members only,Predators (2010)
Tom Byrne Surgeon  Surgeon  See fewer,Members only,Butcher Boys (2012)
Andra Millian O.R. Nurse  O.R. Nurse  See fewer,Members only,The Paper Chase (1978)
Frank G. Curcio Coroner (as Frank Curcio)  Coroner (as Frank Curcio)  See fewer,Members only,Infamous (2006)
Lana Dieterich Admitting Nurse  Admitting Nurse  See fewer,Members only,I Don't Feel at Home in This World Anymore. (2017)
Doyle Carter Old Man  Old Man  See fewer,Members only,Varsity Blues (1999)
"Aspen Mother, the Dog  Mother, the Dog  See fewer",Members only,Teeth (I) (2007)
Max Alpar Boy Dancing (uncredited)  Boy Dancing (uncredited)  See fewer,Members only,The Cassidy Kids (2006)
Ricky Cavazos High School Student (uncredited)  High School Student (uncredited)  See fewer,Members only,The Garage (2006)
Colby Crain High School Student (uncredited)  High School Student (uncredited)  See fewer,Members only,The Dead of Night
Leslie Dawn Forsyth Nurse (uncredited)  Nurse (uncredited)  See fewer,Members only,Douchebag (2010)
Eric Hack Student (uncredited)  Student (uncredited)  See fewer,Members only,Hit the Ground Running (2011)
John D. Montoya High School Student (uncredited)  High School Student (uncredited)  See fewer,Members only,Garrison (2008)
Isaac Rodriguez Student in Hallway (uncredited)  Student in Hallway (uncredited)  See fewer,Members only,Friday Night Lights (2006)
Trevor Stevenson Paramedic (uncredited)  Paramedic (uncredited)  See fewer,Members only,Pretty Wicked (2009)
Jordan Strassner Purity Ring Wearer (uncredited)  Purity Ring Wearer (uncredited)  See fewer,Members only,Friday the 13th (2009)
Gary Teague Coach in locker room (uncredited)  Coach in locker room (uncredited)  See fewer,Members only,Friday Night Lights (2006)
Debbi Tucker O.R. Nurse #2 (uncredited)  O.R. Nurse #2 (uncredited)  See fewer,Members only,Children of the Corn: Runaway (2018)
Steve Uzzell Doc (uncredited)  Doc (uncredited)  See fewer,Members only,The Legend of Billie Jean (1985)
