Name,STARmeter,Known for
Domhnall Gleeson Caleb  Caleb  See fewer,Top 5000,Frank (II) (2014)
Alicia Vikander Ava  Ava  See fewer,Top 500,The Danish Girl (2015)
Oscar Isaac Nathan  Nathan  See fewer,Top 5000,Inside Llewyn Davis (2013)
Sonoya Mizuno Kyoko  Kyoko  See fewer,Top 5000,La La Land (I) (2016)
Corey Johnson Jay  Jay  See fewer,Members only,Captain Phillips (2013)
Claire Selby Lily  Lily  See fewer,Members only,Ex Machina (2014)
Symara A. Templeman Jasmine (as Symara Templeman)  Jasmine (as Symara Templeman)  See fewer,Members only,Yemoja: Rise of the Orisha (2016)
Gana Bayarsaikhan Jade  Jade  See fewer,Members only,Wonder Woman (2017)
Tiffany Pisani Katya  Katya  See fewer,Members only,Britain and Ireland's Next Top Model (2005)
Elina Alminas Amber (as Lina Alminas)  Amber (as Lina Alminas)  See fewer,Members only,From Darkness (2015)
Chelsea Li Office Worker (uncredited)  Office Worker (uncredited)  See fewer,Members only,The Inbetweeners 2 (2014)
Caitlin Morton Office Worker (uncredited)  Office Worker (uncredited)  See fewer,Members only,Void (I) (2013)
Deborah Rosan Office Manager (uncredited)  Office Manager (uncredited)  See fewer,Members only,Silent Witness (1996)
Evie Wray Secretary (uncredited)  Secretary (uncredited)  See fewer,Members only,Allied (2016)
