Name,STARmeter,Known for
Sushant Singh Rajput Mansoor Khan  Mansoor Khan  See fewer,Members only,M.S. Dhoni: The Untold Story (2016)
Sara Ali Khan Mandakini 'Mukku'  Mandakini 'Mukku'  See fewer,Members only,Simmba (2018)
Nitish Bharadwaj Briraaj  Briraaj  See fewer,Members only,Pitruroon (2013)
Alka Amin Mansoor's Mother  Mansoor's Mother  See fewer,Members only,Dum Laga Ke Haisha (2015)
Sonali Sachdev Lata - Mukku's Mother  Lata - Mukku's Mother  See fewer,Members only,Like Stars on Earth (2007)
Pooja Gor Brinda  Brinda  See fewer,Members only,The Story of A Character: Kirdaar (2019)
Nishant Dahiya Kullu  Kullu  See fewer,Members only,Titoo MBA (2014)
Shahab Ali Mustafa (Mansoor's Father)  Mustafa (Mansoor's Father)  See fewer,Members only,The Family Man (2019)
Arun Bali Chief Purohit  Chief Purohit  See fewer,Members only,3 Idiots (2009)
Tarun Gahlot Kailash  Kailash  See fewer,Members only,Breathe (2018)
Amaan Iqbal Bala  Bala  See fewer,Members only,Parmanu: The Story of Pokhran (2018)
Lalu Makhija Cameo  Cameo  See fewer,Members only,Rock On!! (2008)
Sunita Rajwar Nagging Pilgrim  Nagging Pilgrim  See fewer,Members only,Striker (2010)
Mir Sarwar Bashir  Bashir  See fewer,Members only,Bajrangi Bhaijaan (2015)
Basu Soni Gullu  Gullu  See fewer,Members only,Dhoop Chhaon (2019)
