Name,STARmeter,Known for
Anthony Hopkins Father Lucas Trevant  Father Lucas Trevant  See fewer,Top 5000,The Silence of the Lambs (1991)
Colin O'Donoghue Michael Kovak  Michael Kovak  See fewer,Top 5000,Once Upon a Time (2011)
Alice Braga Angeline  Angeline  See fewer,Top 5000,I Am Legend (2007)
Ciarán Hinds Father Xavier  Father Xavier  See fewer,Top 5000,The Woman in Black (2012)
Toby Jones Father Matthew  Father Matthew  See fewer,Top 5000,Tinker Tailor Soldier Spy (2011)
Rutger Hauer Istvan Kovak  Istvan Kovak  See fewer,Top 5000,Blade Runner (1982)
Marta Gastini Rosaria  Rosaria  See fewer,Members only,Dracula 3D (2012)
Maria Grazia Cucinotta Aunt Andria  Aunt Andria  See fewer,Members only,The World is Not Enough (1999)
Arianna Veronesi Francesca  Francesca  See fewer,Members only,Un passo dal cielo (2011)
Andrea Calligari Vincenzo  Vincenzo  See fewer,Members only,The Report Card (2009)
Chris Marquette Eddie  Eddie  See fewer,Members only,Just Friends (I) (2005)
Torrey DeVitto Nina  Nina  See fewer,Top 5000,I'll Always Know What You Did Last Summer (2006)
Ben Cheetham Young Michael  Young Michael  See fewer,Members only,The Rite (2011)
Marija Karan Sandra  Sandra  See fewer,Members only,Assassination Games (2011)
Rosa Pianeta Woman in Exorcism Video  Woman in Exorcism Video  See fewer,Members only,We Can Do That (2008)
Giampiero Ingrassia Doctor  Doctor  See fewer,Members only,"La caccia, il cacciatore, la preda (1995)"
Rosario Tedesco Police Officer  Police Officer  See fewer,Members only,Il segreto dell'acqua (2011)
Cecilia Dazzi Nurse  Nurse  See fewer,Members only,Wimbledon (2004)
Attila Bardóczy Xavier's Secretary  Xavier's Secretary  See fewer,Members only,Spy (2015)
Nadia Kibout Ethnic Nun  Ethnic Nun  See fewer,Members only,Le Ali Velate (2016)
Anita Pititto Vatican Nun  Vatican Nun  See fewer,Members only,All You Ever Wished For (2018)
Sandor Baranyai Concierge (as Sándor Baranyai)  Concierge (as Sándor Baranyai)  See fewer,Members only,Easy Living (2015)
Fabiola Balestriere Young Girl  Young Girl  See fewer,Members only,Veleno (2017)
Anikó Vincze Katalin Kovak  Katalin Kovak  See fewer,Members only,The Rite (2011)
Adriano Aragon Italian Doctor (voice) (uncredited)  Italian Doctor (voice) (uncredited)  See fewer,Members only,How to Rob a Bank (and 10 Tips to Actually Get Away with It) (2007)
Peter Arpesella Doctor / Additional Voices (uncredited)  Doctor / Additional Voices (uncredited)  See fewer,Members only,Live by Night (2016)
Jasper Jacob Priest (uncredited)  Priest (uncredited)  See fewer,Members only,RocknRolla (2008)
Nico Toffoli  Actor (uncredited)  Actor (uncredited)  See fewer,Members only,Vanishing Balances: Mafia vs Yakuza (2019)
Beatrice Zentai Woman in confessional (uncredited)  Woman in confessional (uncredited)  See fewer,Members only,Hellboy II: The Golden Army (2008)
