Name,STARmeter,Known for
Jessica Cadden Osborne Lena  Lena  See fewer,Members only,Heaven Is Now (2016)
Chance Kelly Kellen  Kellen  See fewer,Members only,Generation Kill (2008)
Amanda Good Hennessey Becca  Becca  See fewer,Members only,The Heat (I) (2013)
Braedyn Clark Sadie  Sadie  See fewer,Members only,Off Season (I) (2017)
Sosie Bacon Cassie  Cassie  See fewer,Members only,Loverboy (2005)
Sean Kleier Devon  Devon  See fewer,Members only,Ant-Man and the Wasp (2018)
Lucas Salvagno Todd  Todd  See fewer,Members only,Gotham (2014)
Mallory June Zoey  Zoey  See fewer,Members only,El cielo es azul (2015)
Jessie Barr Sienna  Sienna  See fewer,Members only,Too Long at the Fair (2018)
Amy Northup Marge  Marge  See fewer,Members only,What She Said
Adam Petkus Jimbo  Jimbo  See fewer,Members only,Off Season (I) (2017)
Brittany Costa Sarah  Sarah  See fewer,Members only,Off Season (I) (2017)
Erik Lieblein Bartholomew  Bartholomew  See fewer,Members only,Super Troopers (2001)
Caelin Kelly Campfire reveler  Campfire reveler  See fewer,Members only,Entitled: The Story of a Selfish Bastard (2016)
