Name,STARmeter,Known for
Callum Turner Bill Rohan  Bill Rohan  See fewer,Top 5000,War & Peace (2016)
Caleb Landry Jones Percy Hapgood  Percy Hapgood  See fewer,Top 5000,"Three Billboards Outside Ebbing, Missouri (2017)"
Pat Shortt Redmond  Redmond  See fewer,Members only,Killinaskully (2003)
David Thewlis Sargeant Major Bradley  Sargeant Major Bradley  See fewer,Top 5000,Naked (1993)
Richard E. Grant Major Cross  Major Cross  See fewer,Top 5000,Gosford Park (2001)
Tamsin Egerton Ophelia  Ophelia  See fewer,Top 5000,The Brothers Grimsby (2016)
Vanessa Kirby Dawn Rohan  Dawn Rohan  See fewer,31,The Crown (2016)
Aimee-Ffion Edwards Sophie Adams  Sophie Adams  See fewer,Top 5000,Luther (2010)
Brían F. O'Byrne RSM Digby  RSM Digby  See fewer,Members only,Million Dollar Baby (2004)
Sinéad Cusack Grace Rohan  Grace Rohan  See fewer,Top 5000,V for Vendetta (2005)
David Hayman Clive Rohan  Clive Rohan  See fewer,Members only,The Boy in the Striped Pajamas (2008)
John Standing Grandfather George  Grandfather George  See fewer,Members only,V for Vendetta (2005)
David Michael Claydon Jones  Jones  See fewer,Members only,Queen & Country (2014)
Julian Wadham Colonel Fielding  Colonel Fielding  See fewer,Members only,The English Patient (1996)
Tom Stuart Lieutenant Fortesque-Brown  Lieutenant Fortesque-Brown  See fewer,Members only,Tinker Tailor Soldier Spy (2011)
Alfie Stewart Henderson  Henderson  See fewer,Members only,The Village (2013)
Gerran Howell Kitto  Kitto  See fewer,Members only,Catch-22 (2019)
Dan Clucinschi Lionel Barker  Lionel Barker  See fewer,Members only,"Oh, Ramona! (2019)"
Edgar Nistor Osbourne  Osbourne  See fewer,Members only,The Rest is Silence (2007)
Miriam Rizea Peggy  Peggy  See fewer,Members only,Toni Erdmann (2016)
Jonah Russell Dr. Smythe  Dr. Smythe  See fewer,Members only,'71 (2014)
Adrian Nartea Paul  Paul  See fewer,Members only,Vlad (2019)
Alister Austin Matthews  Matthews  See fewer,Members only,Carnivory (2014)
Mihai Iliescu Gym Sergeant  Gym Sergeant  See fewer,Members only,What Happened to Monday (2017)
Simon Paisley Day MI5 Man  MI5 Man  See fewer,Members only,Born a King (2019)
Constantin Florescu MI5 Man  MI5 Man  See fewer,Members only,The Wreck (2019)
Doroftei Anis Military Hospital Receptionist (as Anisoara Doroftei)  Military Hospital Receptionist (as Anisoara Doroftei)  See fewer,Members only,The Dancing Dogs of Dombrova (2018)
Andrei Gonczi Post Office Clerk  Post Office Clerk  See fewer,Members only,Queen & Country (2014)
Theodor Racorean Robert  Robert  See fewer,Members only,Queen & Country (2014)
Maria Flacau Linda  Linda  See fewer,Members only,Queen & Country (2014)
Alexa Mogosan Woman on train  Woman on train  See fewer,Members only,Queen & Country (2014)
Paul Ansdell Newsreader  Newsreader  See fewer,Members only,Dream (I) (2001)
Sebastian Rice-Edwards Young Bill  Young Bill  See fewer,Members only,Hope and Glory (1987)
Arran Best Young Bill  Young Bill  See fewer,Members only,Queen & Country (2014)
Muireann Bird Bicycle Girl  Bicycle Girl  See fewer,Members only,Deep Shock (2019)
Silviu Burducea Harry Crotchley  Harry Crotchley  See fewer,Members only,Queen & Country (2014)
Hedley Finn Film Director  Film Director  See fewer,Members only,Queen & Country (2014)
Tudor Albu 'A' Squad  'A' Squad  See fewer,Members only,Faci sau Taci (2019)
Alexandru Apostol 'A' Squad  'A' Squad  See fewer,Members only,Queen & Country (2014)
Zsolt Bartha 'A' Squad  'A' Squad  See fewer,Members only,Queen & Country (2014)
Bogdan Diaconu 'A' Squad  'A' Squad  See fewer,Members only,Queen & Country (2014)
Alexandru Gagea 'A' Squad  'A' Squad  See fewer,Members only,The Zero Theorem (2013)
Mihai Gagea 'A' Squad  'A' Squad  See fewer,Members only,The Keeping Room (2014)
Claudiu Ilie 'A' Squad  'A' Squad  See fewer,Members only,Queen & Country (2014)
Rossi Ionita 'A' Squad  'A' Squad  See fewer,Members only,Queen & Country (2014)
Emilian Ispas 'A' Squad  'A' Squad  See fewer,Members only,Queen & Country (2014)
Andrei Lupu 'A' Squad  'A' Squad  See fewer,Members only,The Conspiracy (II)
Georgian Manolache 'A' Squad  'A' Squad  See fewer,Members only,Queen & Country (2014)
Emanuel Neagu 'A' Squad  'A' Squad  See fewer,Members only,Queen & Country (2014)
Victor Neagu 'A' Squad  'A' Squad  See fewer,Members only,Queen & Country (2014)
Robert Radu 'A' Squad  'A' Squad  See fewer,Members only,Queen & Country (2014)
Valentin Tanase 'A' Squad  'A' Squad  See fewer,Members only,Queen & Country (2014)
Mircea Dima RSM's Adjutant  RSM's Adjutant  See fewer,Members only,Queen & Country (2014)
Alex Purje Bugler Corporal  Bugler Corporal  See fewer,Members only,Dying of the Light (2014)
Alexandru Antemia Military Band  Military Band  See fewer,Members only,Santaj (1981)
Beneamin Antemia Military Band  Military Band  See fewer,Members only,Queen & Country (2014)
Augustin Creznaru Military Band  Military Band  See fewer,Members only,Queen & Country (2014)
Sorin Dragan Military Band  Military Band  See fewer,Members only,Accords et à Cris (2002)
Christopher Landry Mac  Mac  See fewer,Members only,Crawl (2019)
Marius Margean Military Band  Military Band  See fewer,Members only,Queen & Country (2014)
Mihal Mita Military Band  Military Band  See fewer,Members only,Queen & Country (2014)
Serban Cismarescu Army Camp Doctor (uncredited)  Army Camp Doctor (uncredited)  See fewer,Members only,Toni Erdmann (2016)
Queen Elizabeth II Herself (archive footage) (uncredited)  Herself (archive footage) (uncredited)  See fewer,Members only,Good Neighbors (1975)
