Name,STARmeter,Known for
Xavier Samuel Riley  Riley  See fewer,Top 5000,Love & Friendship (2016)
Kristen Stewart Bella Swan  Bella Swan  See fewer,Top 500,The Twilight Saga: Breaking Dawn - Part 1 (2011)
Robert Pattinson Edward Cullen  Edward Cullen  See fewer,44,Twilight (I) (2008)
Billy Burke Charlie Swan  Charlie Swan  See fewer,Top 5000,Twilight (I) (2008)
Justin Chon Eric  Eric  See fewer,Members only,Twilight (I) (2008)
Anna Kendrick Jessica  Jessica  See fewer,Top 500,Up in the Air (I) (2009)
Michael Welch Mike  Mike  See fewer,Members only,Twilight (I) (2008)
Christian Serratos Angela  Angela  See fewer,Top 5000,The Walking Dead (2010)
Jackson Rathbone Jasper Hale  Jasper Hale  See fewer,Top 5000,The Last Airbender (2010)
Ashley Greene Alice Cullen  Alice Cullen  See fewer,Top 5000,Twilight (I) (2008)
Paul Jarrett Mr. Biers  Mr. Biers  See fewer,Members only,The Grudge 2 (2006)
Iris Quinn Mrs. Biers  Mrs. Biers  See fewer,Members only,Slither (2006)
Sarah Clarke Renee  Renee  See fewer,Top 5000,The Twilight Saga: Breaking Dawn - Part 1 (2011)
Peter Facinelli Dr. Carlisle Cullen  Dr. Carlisle Cullen  See fewer,Top 5000,The Twilight Saga: Breaking Dawn - Part 1 (2011)
Elizabeth Reaser Esme Cullen  Esme Cullen  See fewer,Top 5000,Twilight (I) (2008)
Kellan Lutz Emmett Cullen  Emmett Cullen  See fewer,Top 5000,The Twilight Saga: Breaking Dawn - Part 2 (2012)
Nikki Reed Rosalie Hale  Rosalie Hale  See fewer,Top 5000,Thirteen (2003)
Bryce Dallas Howard Victoria  Victoria  See fewer,84,Jurassic World (2015)
Taylor Lautner Jacob Black  Jacob Black  See fewer,Top 5000,Twilight (I) (2008)
Kiowa Gordon Embry Call  Embry Call  See fewer,Members only,The Red Road (2014)
Tyson Houseman Quil Ateara  Quil Ateara  See fewer,Members only,The Twilight Saga: Breaking Dawn - Part 1 (2011)
Bronson Pelletier Jared  Jared  See fewer,Members only,The Twilight Saga: Breaking Dawn - Part 1 (2011)
Alex Meraz Paul  Paul  See fewer,Members only,The Twilight Saga: New Moon (2009)
Julia Jones Leah Clearwater  Leah Clearwater  See fewer,Top 5000,Westworld (2016)
Tinsel Korey Emily  Emily  See fewer,Top 5000,The Twilight Saga: New Moon (2009)
Chaske Spencer Sam Uley  Sam Uley  See fewer,Members only,The Twilight Saga: Breaking Dawn - Part 1 (2011)
Gil Birmingham Billy Black  Billy Black  See fewer,Top 5000,Wind River (2017)
Alex Rice Sue Clearwater  Sue Clearwater  See fewer,Members only,The Twilight Saga: Breaking Dawn - Part 1 (2011)
Booboo Stewart Seth  Seth  See fewer,Top 5000,The Twilight Saga: Breaking Dawn - Part 1 (2011)
Peter Murphy The Cold One  The Cold One  See fewer,Members only,The Butterfly Effect (2004)
William Belleau Quileute Warrior  Quileute Warrior  See fewer,Members only,Frontier (2016)
Justin Rain Quileute Warrior  Quileute Warrior  See fewer,Members only,Fear the Walking Dead (2015)
Monique Ganderton Beautiful Vampiress  Beautiful Vampiress  See fewer,Top 5000,Avengers: Endgame (2019)
Byron Chief-Moon Taha Aki (as Byron Chief Moon)  Taha Aki (as Byron Chief Moon)  See fewer,Members only,X-Men Origins: Wolverine (2009)
Mariel Belanger Third Wife  Third Wife  See fewer,Members only,Into the Grizzly Maze (2015)
Jodelle Ferland Bree  Bree  See fewer,Top 5000,Case 39 (2009)
Dawn Chubai Female Reporter  Female Reporter  See fewer,Members only,Fantastic 4: Rise of the Silver Surfer (2007)
Jack Huston Royce King  Royce King  See fewer,Top 5000,Kill Your Darlings (2013)
Ben Geldreich John  John  See fewer,Members only,Fringe (2008)
Daniel Cudmore Felix  Felix  See fewer,Members only,X-Men: The Last Stand (2006)
Dakota Fanning Jane  Jane  See fewer,Top 500,War of the Worlds (2005)
Cameron Bright Alec  Alec  See fewer,Members only,Thank You for Smoking (2005)
Charlie Bewley Demitri  Demitri  See fewer,Members only,American Renegades (2017)
Leah Gibson Nettie  Nettie  See fewer,Members only,Rise of the Planet of the Apes (2011)
Kirsten Zien Lucy (as Kirsten Prout)  Lucy (as Kirsten Prout)  See fewer,Top 5000,Elektra (2005)
Cainan Wiebe Newborn Boy  Newborn Boy  See fewer,Members only,Sanctuary (2008)
Guilherme de Franco Newborn Vampire (uncredited)  Newborn Vampire (uncredited)  See fewer,Members only,Elevador Social (2013)
Matt Deane Newborn Vampire (uncredited)  Newborn Vampire (uncredited)  See fewer,Members only,Winners & Losers (2011)
Devon Ferguson Newborn Vampire (uncredited)  Newborn Vampire (uncredited)  See fewer,Members only,Chilling Adventures of Sabrina (2018)
Catalina Sandino Moreno Maria (uncredited)  Maria (uncredited)  See fewer,Members only,Maria Full of Grace (2004)
Rana Morrison Vampire (uncredited)  Vampire (uncredited)  See fewer,Members only,Stealth (2005)
