Name,STARmeter,Known for
Sharman Joshi Rusy  Rusy  See fewer,Members only,3 Idiots (2009)
Boman Irani Deboo  Deboo  See fewer,Members only,3 Idiots (2009)
Ritvik Sahore Kayo (as Ritwik Sahore)  Kayo (as Ritwik Sahore)  See fewer,Members only,Dangal (2016)
Paresh Rawal Dilip Dharmadhikari  Dilip Dharmadhikari  See fewer,Members only,Hera Pheri (2000)
Vidya Balan Laavni Dancer  Laavni Dancer  See fewer,Members only,Kahaani (2012)
Deepak Shirke Maama  Maama  See fewer,Members only,Hum (1991)
Seema Bhargava Babbu Didi (as Seema Pahwa)  Babbu Didi (as Seema Pahwa)  See fewer,Members only,Bareilly Ki Barfi (2017)
Satyadeep Misra Coach Vilayat  Coach Vilayat  See fewer,Members only,P.O.W. Bandi Yuddh Ke (2016)
Aakash Dabhade Mohan  Mohan  See fewer,Members only,3 Idiots (2009)
Nilesh Diwekar Pakya  Pakya  See fewer,Members only,Sanju (2018)
Vijay Nikam Tatiya  Tatiya  See fewer,Members only,Nagarsevak - Ek Nayak (2017)
Freny Bhagat  Actress  Actress  See fewer,Members only,3 Idiots (2009)
Ray Burnet Umpire  Umpire  See fewer,Members only,Housefull 2 (2012)
Bhalchandra Kadam  Actor  Actor  See fewer,Members only,Fakta Ladh Mhana (2011)
Mona Liisa Lords Cricket Ground Attendee  Lords Cricket Ground Attendee  See fewer,Members only,Housefull 3 (2016)
Aditya Rawal Young Dilip Dharmadhikari  Young Dilip Dharmadhikari  See fewer,Members only,OMG: Oh My God! (2012)
Uday Sabnis Inspector  Inspector  See fewer,Members only,"Carry On, Munna Bhai (2006)"
Atul Sharma Lords Cricket Ground Attendee  Lords Cricket Ground Attendee  See fewer,Members only,Andaz Tera Mera
Mick Slaney Lords cricket official  Lords cricket official  See fewer,Members only,Ra.One (2011)
