Name,STARmeter,Known for
Itziar Ituño Lourdes  Lourdes  See fewer,Members only,Money Heist (2017)
Nagore Aranburu Ane  Ane  See fewer,Members only,Kalebegiak (2016)
Itziar Aizpuru Tere  Tere  See fewer,Members only,For 80 Days (2010)
Josean Bengoetxea Beñat  Beñat  See fewer,Members only,Cell 211 (2009)
Egoitz Lasa Ander  Ander  See fewer,Members only,Spanish Affair (2014)
Ane Gabarain Jaione  Jaione  See fewer,Members only,Common Wealth (2000)
José Ramón Soroiz Txema  Txema  See fewer,Members only,Cows (1992)
Jox Berasategui Jexus  Jexus  See fewer,Members only,Countdown (2007)
Mikel Laskurain Esteban  Esteban  See fewer,Members only,The Red Squirrel (1993)
Mariasun Pagoaga Inaxi  Inaxi  See fewer,Members only,For 80 Days (2010)
Roel Vermeulen Bill  Bill  See fewer,Members only,Flowers (2014)
Anabel Arraiza Miren  Miren  See fewer,Members only,Skizo (2006)
Kepa Errasti Ginekologoa  Ginekologoa  See fewer,Members only,Aitona Mantangorria (2014)
Koldo Martínez Gorpu donazioen arduraduna  Gorpu donazioen arduraduna  See fewer,Members only,Flowers (2014)
Leire Ucha Loredendako saltzailea 1  Loredendako saltzailea 1  See fewer,Members only,Todos estamos invitados (2008)
Itziar Urretabizkaia Loredendako saltzailea 2  Loredendako saltzailea 2  See fewer,Members only,Con dos tacones (2006)
Gorka Zubeldia Garabilaria  Garabilaria  See fewer,Members only,Ciudad K (2010)
Aitor Odriozola Mikel (6 urte)  Mikel (6 urte)  See fewer,Members only,Flowers (2014)
Unax Odriozola Mikel (9 urte)  Mikel (9 urte)  See fewer,Members only,Flowers (2014)
Jorge Gil Munarriz Lore banatzailea 1  Lore banatzailea 1  See fewer,Members only,Kalebegiak (2016)
Gotzon Sanchez Lore banatzailea 2  Lore banatzailea 2  See fewer,Members only,"Hispania, la leyenda (2010)"
Jon Elizegi Hozkallu teknikaria  Hozkallu teknikaria  See fewer,Members only,Flowers (2014)
Fernando Ruiz Ertzainaren ahotsa  Ertzainaren ahotsa  See fewer,Members only,La buena nueva (2008)
Iñaki Gabarain Irakaslearen ahotsa  Irakaslearen ahotsa  See fewer,Members only,Flowers (2014)
