Name,STARmeter,Known for
Kristen Bell Marni  Marni  See fewer,Top 500,Frozen (I) (2013)
Jamie Lee Curtis Gail  Gail  See fewer,Top 500,True Lies (1994)
Sigourney Weaver Ramona  Ramona  See fewer,Top 5000,Avatar (2009)
Odette Annable Joanna (as Odette Yustman)  Joanna (as Odette Yustman)  See fewer,Top 5000,Cloverfield (2008)
Victor Garber Mark  Mark  See fewer,Top 5000,Argo (2012)
Betty White Grandma Bunny  Grandma Bunny  See fewer,Top 5000,The Proposal (I) (2009)
James Wolk Will (as Jimmy Wolk)  Will (as Jimmy Wolk)  See fewer,Top 5000,Mad Men (2007)
Kristin Chenoweth Georgia  Georgia  See fewer,Top 5000,Pushing Daisies (2007)
Sean Wing Charlie  Charlie  See fewer,Members only,A Play (2018)
Kyle Bornheimer Tim  Tim  See fewer,Members only,Bachelorette (2012)
William Brent Ben (as Billy Unger)  Ben (as Billy Unger)  See fewer,Members only,Crank: High Voltage (2009)
Christine Lakin Taylor  Taylor  See fewer,Top 5000,Hollywood Darlings (2017)
Meagan Holder Kendall  Kendall  See fewer,Members only,Pitch (2016)
Patrick Duffy Richie  Richie  See fewer,Members only,Dallas (1978)
Anna A. White LouAnne (as Anna White)  LouAnne (as Anna White)  See fewer,Members only,New Year's Eve (2011)
Brytni Sarpy Marcia  Marcia  See fewer,Members only,The Young and the Restless (1973)
Gelsey Weiss Gail (as Gelsey Mahanes)  Gail (as Gelsey Mahanes)  See fewer,Members only,500 Days of Summer (2009)
Tammy To Jennifer  Jennifer  See fewer,Members only,Spring Breakdown (2009)
Mimi Karsh Lori  Lori  See fewer,Members only,General Hospital (1963)
Amye Wilmes Lucian  Lucian  See fewer,Members only,John Carter (2012)
Reginald VelJohnson Mason Dunlevy  Mason Dunlevy  See fewer,Members only,Die Hard (1988)
Henry G. Sanders Chaplain  Chaplain  See fewer,Members only,Selma (I) (2014)
Shanola Hampton Tammy  Tammy  See fewer,Top 5000,Shameless (2011)
Jenna Leigh Green Heather  Heather  See fewer,Members only,"Sabrina, the Teenage Witch (1996)"
Christopher Khai Murata  Murata  See fewer,Members only,The Social Network (2010)
Ashley Fink Sunday  Sunday  See fewer,Members only,Glee (2009)
Paul Nygro Strauss  Strauss  See fewer,Members only,Grease Live! (2016)
Daryl Hall Daryl Hall  Daryl Hall  See fewer,Members only,Ready Player One (2018)
John Oates John Oates  John Oates  See fewer,Members only,Ready Player One (2018)
Tbone Wolk The Band (as T-Bone Wolk)  The Band (as T-Bone Wolk)  See fewer,Members only,Across the Universe (2007)
Mike Braun The Band  The Band  See fewer,Members only,Live by Request: Hall & Oates (2003)
Charlie Dechant The Band  The Band  See fewer,Members only,Live by Request: Hall & Oates (2003)
Zev Katz The Band  The Band  See fewer,Members only,The Hundred-Foot Journey (2014)
Eliot Lewis The Band  The Band  See fewer,Members only,Live from Daryl's House (2007)
Lisa Valenzuela Moe  Moe  See fewer,Members only,Valentine's Day (I) (2010)
L.J. Benet Eric (as LJ Benet)  Eric (as LJ Benet)  See fewer,Members only,Dark Skies (2013)
Amy Reiss Mary Ann  Mary Ann  See fewer,Members only,West of Brooklyn (2008)
Chambers Stevens Iscovich  Iscovich  See fewer,Members only,Children of a Laughing God (1999)
Coby Ryan McLaughlin Sean (as Coby McLaughlin)  Sean (as Coby McLaughlin)  See fewer,Members only,Graceland (2013)
Brittany Wilkinson Teenage Gail  Teenage Gail  See fewer,Members only,First World (2007)
Anne Elisabeth Teenage Ramona (as Anne Winfree)  Teenage Ramona (as Anne Winfree)  See fewer,Members only,Define Seeing (2012)
Catherine Bach Daisy  Daisy  See fewer,Members only,The Dukes of Hazzard (1979)
Staci Keanan Dana (as Stacy Keanan)  Dana (as Stacy Keanan)  See fewer,Top 5000,Step by Step (1991)
Chopper Coco Puff  Coco Puff  See fewer,Members only,You Again (2010)
Nicole Abramson Airplane Passenger (uncredited)  Airplane Passenger (uncredited)  See fewer,Members only,"Something, Anything"
Dwayne Johnson Air Marshal (uncredited)  Air Marshal (uncredited)  See fewer,Top 500,Jumanji: Welcome to the Jungle (2017)
Cloris Leachman Helen (uncredited)  Helen (uncredited)  See fewer,Top 5000,The Last Picture Show (1971)
Cameron Lee Waiter (uncredited)  Waiter (uncredited)  See fewer,Members only,True Love (I) (2004)
Rachael Lee School Dance Girl (uncredited)  School Dance Girl (uncredited)  See fewer,Members only,Waste of Space (I) (2010)
Hunter James Mckeever Wedding Guest (uncredited)  Wedding Guest (uncredited)  See fewer,Members only,The Fairy Tales (2010)
Emmanuel Ondrick Guest's Date (uncredited)  Guest's Date (uncredited)  See fewer,Members only,Women's Murder Club (2007)
James Peyton Waltz Dancer (uncredited)  Waltz Dancer (uncredited)  See fewer,Members only,The Dark Knight Rises (2012)
Alex Richard Marni's Intern (uncredited)  Marni's Intern (uncredited)  See fewer,Members only,Inception (2010)
Arne Starr Teacher (uncredited)  Teacher (uncredited)  See fewer,Members only,Secret in Their Eyes (2015)
Leah Stoltz Bride's Girlfriend (uncredited)  Bride's Girlfriend (uncredited)  See fewer,Members only,I Didn't Know I Was Pregnant (2008)
