Name,STARmeter,Known for
Jake Andolina CIA Man  CIA Man  See fewer,Members only,One for the Money (2012)
Oriah Acima Andrews Riah  Riah  See fewer,Members only,Abduction (I) (2011)
Ken Arnold Thermal  Thermal  See fewer,Members only,The Night Watchmen (2017)
Maria Bello Mara  Mara  See fewer,Top 5000,A History of Violence (2005)
Steve Blass Game Announcer  Game Announcer  See fewer,Members only,1972 National League Championship Series (1972)
Derek Burnell Hot Dog Vendor  Hot Dog Vendor  See fewer,Members only,Abduction (I) (2011)
Benjamin J. Cain Jr. Driver (as Ben Cain)  Driver (as Ben Cain)  See fewer,Members only,Searching (III) (2018)
Holly Scott Cavanaugh Mrs. Murphy  Mrs. Murphy  See fewer,Members only,Abduction (I) (2011)
Radick Cembrzynski Kozlow's Tech  Kozlow's Tech  See fewer,Members only,The Zookeeper's Wife (2017)
Richard Cetrone Gregory  Gregory  See fewer,Members only,Batman v Superman: Dawn of Justice (2016)
Mike Clark News Reporter  News Reporter  See fewer,Members only,Unstoppable (2010)
Lily Collins Karen  Karen  See fewer,Top 500,The Mortal Instruments: City of Bones (2013)
Jack Erdie Short Sleeves  Short Sleeves  See fewer,Members only,Outsiders (I) (2016)
Rita Gregory Nurse  Nurse  See fewer,Members only,My Bloody Valentine (2009)
Tim Griffin Red Flannel  Red Flannel  See fewer,Members only,The Bourne Supremacy (2004)
Nathan Hollabaugh Cop  Cop  See fewer,Members only,Jack Reacher (2012)
Jason Isaacs Kevin  Kevin  See fewer,Top 5000,Harry Potter and the Chamber of Secrets (2002)
Taylor Lautner Nathan  Nathan  See fewer,Top 5000,Twilight (I) (2008)
Mike Lee Tech  Tech  See fewer,Members only,Abduction (I) (2011)
James Liebro Stadium Usher  Stadium Usher  See fewer,Members only,Abduction (I) (2011)
Frank Lloyd Brighton Beach #2  Brighton Beach #2  See fewer,Members only,Swordfish (2001)
Christopher Mahoney Caretaker  Caretaker  See fewer,Members only,Outsiders (I) (2016)
Alfred Molina Burton  Burton  See fewer,Top 5000,Spider-Man 2 (2004)
Michael Nyqvist Kozlow  Kozlow  See fewer,Top 5000,Mission: Impossible - Ghost Protocol (2011)
Emily Peachey Girl  Girl  See fewer,Members only,The Fault in Our Stars (2014)
Will Peltz Jake (as William Peltz)  Jake (as William Peltz)  See fewer,Members only,Unfriended (2014)
Elisabeth Röhm Woman / Lorna (as Elisabeth Rohm)  Woman / Lorna (as Elisabeth Rohm)  See fewer,Top 5000,American Hustle (2013)
Nickola Shreli Alek  Alek  See fewer,Members only,Cash Only (2015)
Victor Slezak Tom Shealy  Tom Shealy  See fewer,Members only,Hell on Wheels (2011)
Antonique Smith Burns  Burns  See fewer,Members only,Notorious (2009)
Roger Guenveur Smith Mr. Miles  Mr. Miles  See fewer,Members only,Dope (2015)
Adam Stanley CIA SWAT Leader  CIA SWAT Leader  See fewer,Members only,Warrior (2011)
Art Terry Amtrak Security Guard  Amtrak Security Guard  See fewer,Members only,White Boy Rick (2018)
Ilia Volok Sweater  Sweater  See fewer,Members only,Hunter Killer (2018)
Cherokee Walker Helicopter Pilot  Helicopter Pilot  See fewer,Members only,The Next Three Days (2010)
Sigourney Weaver Dr. Bennett  Dr. Bennett  See fewer,Top 5000,Avatar (2009)
Denzel Whitaker Gilly  Gilly  See fewer,Members only,The Great Debaters (2007)
Allen Williamson Billy  Billy  See fewer,Members only,Legends & Lies (2015)
Tony Amen Airport Passenger (uncredited)  Airport Passenger (uncredited)  See fewer,Members only,Since I Don't Have You (2013)
Diedra Arthur-O'Ree Pedestrian (uncredited)  Pedestrian (uncredited)  See fewer,Members only,Death by Association (2003)
