Name,STARmeter,Known for
Roger Allam Narrator / Death (voice)  Narrator / Death (voice)  See fewer,Members only,V for Vendetta (2005)
Sophie Nélisse Liesel Meminger  Liesel Meminger  See fewer,Top 5000,Pawn Sacrifice (2014)
Heike Makatsch Liesel's Mother  Liesel's Mother  See fewer,Top 5000,Love Actually (2003)
Julian Lehmann Liesel's Brother  Liesel's Brother  See fewer,Members only,The Book Thief (2013)
Gotthard Lange Grave Digger  Grave Digger  See fewer,Members only,Black Death (2010)
Rainer Reiners Priest  Priest  See fewer,Members only,Mute (II) (2018)
Kirsten Block Frau Heinrich  Frau Heinrich  See fewer,Members only,The Reader (2008)
Geoffrey Rush Hans Hubermann  Hans Hubermann  See fewer,Top 5000,The King's Speech (2010)
Emily Watson Rosa Hubermann  Rosa Hubermann  See fewer,Top 5000,Breaking the Waves (1996)
Nico Liersch Rudy Steiner  Rudy Steiner  See fewer,Members only,Das Traumhotel (2004)
Ludger Bökelmann Football Urchin  Football Urchin  See fewer,Members only,Dark (2017)
Paul Schaefer Football Urchin  Football Urchin  See fewer,Members only,The Book Thief (2013)
Nozomi Linus Kaisar Fat Faced Goalie  Fat Faced Goalie  See fewer,Members only,The Wild Soccer Bunch 6 (2016)
Oliver Stokowski Alex Steiner  Alex Steiner  See fewer,Members only,Zeit der Helden (2013)
Robert Beyer Jewish Accountant  Jewish Accountant  See fewer,Members only,Richard III (2015)
Hildegard Schroedter Frau Becker  Frau Becker  See fewer,Members only,Babylon Berlin (2017)
Levin Liam Franz Deutscher  Franz Deutscher  See fewer,Members only,Wolfskinder (2013)
Ben Schnetzer Max Vandenburg  Max Vandenburg  See fewer,Members only,Pride (I) (2014)
Sandra Nedeleff Max's Mother  Max's Mother  See fewer,Members only,Goodbye Daddy (2010)
Rafael Gareisen Walter - Nazi Soldier  Walter - Nazi Soldier  See fewer,Members only,Bridge of Spies (2015)
Carl Heinz Choynski Jürgen the Groundsman  Jürgen the Groundsman  See fewer,Members only,Der ungebetene Gast (1981)
Carina Wiese Barbara Steiner  Barbara Steiner  See fewer,Members only,Alarm für Cobra 11 - Einsatz für Team 2 (2003)
Rainer Bock Bürgermeister Hermann  Bürgermeister Hermann  See fewer,Members only,The White Ribbon (2009)
Barbara Auer Ilsa Hermann  Ilsa Hermann  See fewer,Members only,Nachtschicht (2003)
Sebastian Hülk Gestapo Agent  Gestapo Agent  See fewer,Members only,The White Ribbon (2009)
Beata Lehmann Woman with Champagne  Woman with Champagne  See fewer,Members only,The Reader (2008)
Matthias Matschke Wolfgang  Wolfgang  See fewer,Members only,The Grand Budapest Hotel (2014)
Laina Schwarz Neighbor  Neighbor  See fewer,Members only,Tatort (1970)
Marie Burchard Neighbor  Neighbor  See fewer,Members only,Wuff (2018)
Georg Tryphon Neighbor  Neighbor  See fewer,Members only,The Grand Budapest Hotel (2014)
Joachim Paul Assböck Officer  Officer  See fewer,Members only,Equilibrium (2002)
Martin Ontrop Herr Lehmann  Herr Lehmann  See fewer,Members only,Munich (2005)
Jan Andres Fellow Conscript  Fellow Conscript  See fewer,Members only,Laura und Luis (1989)
Stephanie Stremler Post Woman  Post Woman  See fewer,Members only,Staub auf unseren Herzen (2012)
Jesse Owens Himself (archive footage)  Himself (archive footage)  See fewer,Members only,XIVth Olympiad: The Glory of Sport (1948)
Godehard Giese Policeman on Train (uncredited)  Policeman on Train (uncredited)  See fewer,Members only,Transit (I) (2018)
Adolf Hitler Himself (archive footage) (uncredited)  Himself (archive footage) (uncredited)  See fewer,Members only,War Comes to America (1945)
Mike Maas Rolf Fischer (uncredited)  Rolf Fischer (uncredited)  See fewer,Members only,Anonymous (I) (2011)
Norbert Mesmer Stranger (uncredited)  Stranger (uncredited)  See fewer,Members only,Bild von ihr (2011)
Arnold Weglorz Soldier Johann (uncredited)  Soldier Johann (uncredited)  See fewer,Members only,Die Schönheit des Lebens (2012)
