Name,STARmeter,Known for
Duane Jones Dr. Hess Green  Dr. Hess Green  See fewer,Members only,Night of the Living Dead (1968)
Marlene Clark Ganja Meda  Ganja Meda  See fewer,Members only,Enter the Dragon (1973)
Bill Gunn George Meda  George Meda  See fewer,Members only,Stop (1970)
Sam L. Waymon Rev. Luther Williams (as Sam Waymon)  Rev. Luther Williams (as Sam Waymon)  See fewer,Members only,Just Crazy About Horses (1978)
Leonard Jackson Archie  Archie  See fewer,Members only,The Color Purple (1985)
Candece Tarpley Girl in Bar  Girl in Bar  See fewer,Members only,It Could Happen to You (1994)
Richard Harrow Dinner Guest  Dinner Guest  See fewer,Members only,Ganja & Hess (1973)
John Hoffmeister Jack Sargent  Jack Sargent  See fewer,Members only,Blow Out (1981)
Betty Barney Singer in Church  Singer in Church  See fewer,Members only,Black Vampire (1988)
Mabel King Queen of Myrthia  Queen of Myrthia  See fewer,Members only,The Jerk (1979)
Betsy Thurman Poetess  Poetess  See fewer,Members only,Ganja & Hess (1973)
Enrico Fales Dr. Green's Son  Dr. Green's Son  See fewer,Members only,Ganja & Hess (1973)
Tommy Lane Pimp  Pimp  See fewer,Members only,Live and Let Die (1973)
Tara Fields Woman with Baby  Woman with Baby  See fewer,Members only,CHiPs (1977)
