Name,STARmeter,Known for
Shad Moss Kevin Carson (as Bow Wow)  Kevin Carson (as Bow Wow)  See fewer,Members only,The Fast and the Furious: Tokyo Drift (2006)
Brandon T. Jackson Benny  Benny  See fewer,Top 5000,Tropic Thunder (2008)
Naturi Naughton Stacie  Stacie  See fewer,Top 5000,Power (I) (2014)
Loretta Devine Grandma  Grandma  See fewer,Members only,Crash (I) (2004)
Ice Cube Mr. Washington  Mr. Washington  See fewer,Top 5000,Friday (1995)
Keith David Sweet Tee  Sweet Tee  See fewer,Top 5000,The Princess and the Frog (2009)
Terry Crews Jimmy the Driver  Jimmy the Driver  See fewer,Top 5000,Idiocracy (2006)
Mike Epps Reverend Taylor  Reverend Taylor  See fewer,Members only,Resident Evil: Apocalypse (2004)
Charlie Murphy Semaj  Semaj  See fewer,Members only,Norbit (2007)
Bill Bellamy Giovanni  Giovanni  See fewer,Members only,A Dark Foe
Gbenga Akinnagbe Lorenzo  Lorenzo  See fewer,Members only,The Taking of Pelham 123 (2009)
Chris Williams Doug  Doug  See fewer,Members only,Silicon Valley (2014)
Vince Green Malik  Malik  See fewer,Members only,Save the Last Dance (2001)
Leslie Jones Tasha  Tasha  See fewer,Members only,Ghostbusters (2016)
Malieek Straughter Deangelo (as Malieek W. Straughter)  Deangelo (as Malieek W. Straughter)  See fewer,Members only,A Man Apart (2003)
Jason Weaver Ray-Ray  Ray-Ray  See fewer,Members only,The Lion King (1994)
Teairra Mari Nikki Swayze  Nikki Swayze  See fewer,Members only,Mac & Devin Go to High School (2012)
T-Pain Junior (as Faheem Najm)  Junior (as Faheem Najm)  See fewer,Members only,Tropic Thunder (2008)
Stacie Davis Reporter  Reporter  See fewer,Members only,The Wire (2002)
Andre Mayon Officer Ross (as Andre' Mayon)  Officer Ross (as Andre' Mayon)  See fewer,Members only,Quiet on the Set
D.J. 'Bishop' Rogers Customer  Customer  See fewer,Members only,Lottery Ticket (I) (2010)
Brittany Eady Attractive Lady  Attractive Lady  See fewer,Members only,Lottery Ticket (I) (2010)
Timfreit Drane Angry Man (as Timfreit D'Rane)  Angry Man (as Timfreit D'Rane)  See fewer,Members only,Flesh of My Flesh (2009)
Mike Pniewski Carl  Carl  See fewer,Members only,Madam Secretary (2014)
Sky Cameron Little Girl  Little Girl  See fewer,Members only,Lottery Ticket (I) (2010)
Eric J. Little Random Neighbor  Random Neighbor  See fewer,Members only,Hamlet's Ghost (2015)
Taneka Johnson Random Neighbor #2  Random Neighbor #2  See fewer,Members only,Chicago Hope (1994)
Tonea Stewart Random Neighbor #3  Random Neighbor #3  See fewer,Members only,A Time to Kill (1996)
Irone Singleton Random Neighbor #4  Random Neighbor #4  See fewer,Members only,The Blind Side (2009)
Darryl D. Moore Random Neighbor #5  Random Neighbor #5  See fewer,Members only,"Hey, Mr. Postman! (2018)"
Danielle Lewis Crowd Member (voice)  Crowd Member (voice)  See fewer,Members only,Portals (2019)
Shantis Thompson Female (voice)  Female (voice)  See fewer,Members only,Lottery Ticket (I) (2010)
Maria Duarte Bonnie Berry  Bonnie Berry  See fewer,Members only,Hall Pass (2011)
Miko DeFoor Janitor  Janitor  See fewer,Members only,Soul Men (2008)
Bobby L. Graham Sr. Brother Conner  Brother Conner  See fewer,Members only,Lottery Ticket (I) (2010)
L. Stephanie Ray Rev. Taylor Ex-Wife  Rev. Taylor Ex-Wife  See fewer,Members only,Murder Chose Me (2017)
Lance Toland Helicopter Pilot  Helicopter Pilot  See fewer,Members only,Lottery Ticket (I) (2010)
Patricia L. Bostick Singer  Singer  See fewer,Members only,Lottery Ticket (I) (2010)
Marlon Gandy Singer  Singer  See fewer,Members only,Lottery Ticket (I) (2010)
Bobby Lee Graham Jr. Singer  Singer  See fewer,Members only,Lottery Ticket (I) (2010)
Nanella O. Graham Singer  Singer  See fewer,Members only,Lottery Ticket (I) (2010)
Daniel Theodore Harris Singer  Singer  See fewer,Members only,Lottery Ticket (I) (2010)
Gloria O. Henderson Singer  Singer  See fewer,Members only,Lottery Ticket (I) (2010)
Nanella Henderson-Lynch Singer  Singer  See fewer,Members only,Lottery Ticket (I) (2010)
Edward R. Lynch Singer  Singer  See fewer,Members only,Lottery Ticket (I) (2010)
Valerie D. McBride Singer  Singer  See fewer,Members only,Lottery Ticket (I) (2010)
Gloria Graham Potter Singer  Singer  See fewer,Members only,Lottery Ticket (I) (2010)
Jean Vincent Ricks Singer  Singer  See fewer,Members only,Lottery Ticket (I) (2010)
Dorothy Geer Sims Singer  Singer  See fewer,Members only,Lottery Ticket (I) (2010)
Barry Taylor Singer  Singer  See fewer,Members only,Lottery Ticket (I) (2010)
Synthia M. Willis Singer  Singer  See fewer,Members only,Lottery Ticket (I) (2010)
Nilsa Castro Mall Patron (uncredited)  Mall Patron (uncredited)  See fewer,Members only,Murder Calls (2017)
John Collier Mall Patron (uncredited)  Mall Patron (uncredited)  See fewer,Members only,Meet the Browns (2009)
Willie D. Davis IV Fight Spectator (uncredited)  Fight Spectator (uncredited)  See fewer,Members only,Rite of Passage: The Steamfunk Movie (2014)
Shawntaria Franklin Customer (uncredited)  Customer (uncredited)  See fewer,Members only,Loving Till It Hurts (2018)
Curtis Gammage Store Patron (uncredited)  Store Patron (uncredited)  See fewer,Members only,Pitch Perfect 3 (2017)
Jazlyn M. Green Random Neighbor (uncredited)  Random Neighbor (uncredited)  See fewer,Members only,FreeLance (2007)
