Name,STARmeter,Known for
Ruby Stokes Young Una  Young Una  See fewer,Members only,Da Vinci's Demons (2013)
Rooney Mara Una  Una  See fewer,Top 500,Carol (2015)
David Shields Man in Nightclub  Man in Nightclub  See fewer,Members only,The Crown (2016)
Ben Mendelsohn Ray  Ray  See fewer,Top 5000,Rogue One: A Star Wars Story (2016)
Tara Fitzgerald Andrea  Andrea  See fewer,Top 5000,Exodus: Gods and Kings (2014)
Madeleine Brolly Courtroom Clerk  Courtroom Clerk  See fewer,Members only,How You Look at Me (2019)
Richard Cunningham Prosecutor  Prosecutor  See fewer,Members only,Rogue One: A Star Wars Story (2016)
Gary Finnerty Truck Driver  Truck Driver  See fewer,Members only,Una (2016)
Riz Ahmed Scott  Scott  See fewer,Top 5000,Nightcrawler (2014)
Maciej Krupianik Foreman  Foreman  See fewer,Members only,Una (2016)
Mandy Surridge Picnic Mum  Picnic Mum  See fewer,Members only,Una (2016)
Xanthe Gibson Leah  Leah  See fewer,Members only,Una (2016)
Ciarán McMenamin John  John  See fewer,Members only,To End All Wars (2001)
Katie Money Gemma  Gemma  See fewer,Members only,Una (2016)
Poppy Corby-Tuech Poppy  Poppy  See fewer,Members only,Fantastic Beasts: The Crimes of Grindelwald (2018)
Tobias Menzies Mark  Mark  See fewer,Top 500,Casino Royale (2006)
Emilee Roscamp Emma  Emma  See fewer,Members only,Flash (I) (2013)
Isobelle Molloy Holly  Holly  See fewer,Top 5000,Maleficent (2014)
Jessica Jean Harland Stubbs Jade  Jade  See fewer,Members only,Una (2016)
Grainne Keenan Jenny  Jenny  See fewer,Members only,The Foreigner (I) (2017)
Dan Ball Nick  Nick  See fewer,Members only,Doc Martin (2004)
Indira Varma Sonia  Sonia  See fewer,Top 5000,Dragon Age: Inquisition (2014)
Sophie Stanton Carol  Carol  See fewer,Members only,How I Live Now (2013)
Nicola Cruwys Shopkeeper  Shopkeeper  See fewer,Members only,Una (2016)
Darren Morfitt Barman  Barman  See fewer,Members only,Dog Soldiers (2002)
Lee Wilmott Local  Local  See fewer,Members only,Una (2016)
Paul Hills Local  Local  See fewer,Members only,Una (2016)
Kieran Morgan Local  Local  See fewer,Members only,Una (2016)
Barney White Policeman 1  Policeman 1  See fewer,Members only,Social Suicide (2015)
Brett Allen Policeman 2  Policeman 2  See fewer,Members only,Una (2016)
Natasha Little Yvonne  Yvonne  See fewer,Members only,Mr. Nobody (2009)
Sydney Wade Amy  Amy  See fewer,Members only,The Damned United (2009)
Michael Clark Packing Staff  Packing Staff  See fewer,Members only,Una (2016)
Oli Eastop Packing Staff  Packing Staff  See fewer,Members only,Romeo Vs Juliet (2015)
Alexander Bracq Packing Staff  Packing Staff  See fewer,Members only,Fast & Furious Presents: Hobbs & Shaw (2019)
Sokol Ajazi Packing Staff  Packing Staff  See fewer,Members only,The Contract (I) (2016)
Bernard Clancy Packing Staff  Packing Staff  See fewer,Members only,Una (2016)
Ernest Reid Packing Staff  Packing Staff  See fewer,Members only,Una (2016)
Matthew David McCarthy Packing Staff (as Matthew McCarthy)  Packing Staff (as Matthew McCarthy)  See fewer,Members only,Kingsman: The Secret Service (2014)
Richard Nicholson Packing Staff (as Richard T. Nicholson)  Packing Staff (as Richard T. Nicholson)  See fewer,Members only,War of the Dead (II) (2011)
Zayne Iyani Packing Staff (as Zayne Iyaniwura)  Packing Staff (as Zayne Iyaniwura)  See fewer,Members only,Between You and Me
Ian Wolfe Packing Staff  Packing Staff  See fewer,Members only,Una (2016)
Lucas Jones Nightclub Guest  Nightclub Guest  See fewer,Members only,Star Wars: Episode VIII - The Last Jedi (2017)
Lasco Atkins Packing Staff (uncredited)  Packing Staff (uncredited)  See fewer,Members only,Avatar (2009)
Chris Cowlin Factory Worker (uncredited)  Factory Worker (uncredited)  See fewer,Members only,Jab Tak Hai Jaan (2012)
Erand Hoxha Packer (uncredited)  Packer (uncredited)  See fewer,Members only,Pit Stop Mafia (2016)
