Name,STARmeter,Known for
Mali Music Jesus  Jesus  See fewer,Members only,Chi-Raq (2015)
Harry Lennix Pilate  Pilate  See fewer,Members only,Man of Steel (2013)
Dawnn Lewis Cleo  Cleo  See fewer,Members only,A Different World (1987)
Paula Newsome Mother Mary  Mother Mary  See fewer,Members only,Guess Who (2005)
Chaka Khan Herodias  Herodias  See fewer,Members only,The Blues Brothers (1980)
T'Keyah Crystal Keymáh Rebah  Rebah  See fewer,Members only,In Living Color (1990)
Anthony Azizi Judas Iscariot  Judas Iscariot  See fewer,Members only,Eagle Eye (2008)
Ahmed Ahmed Satan  Satan  See fewer,Members only,Iron Man (2008)
Michelle Williams Mary Magdalen  Mary Magdalen  See fewer,Members only,What My Husband Doesn't Know (2012)
Victoria Gabrielle Platt The Temptress  The Temptress  See fewer,Members only,Star-Crossed (2014)
Wendy Raquel Robinson Woman With Blood Issue  Woman With Blood Issue  See fewer,Members only,The Game (2006)
Victoria Tilford Rhoda  Rhoda  See fewer,Members only,Revival! (2018)
Roland Buck III James / Malchus  James / Malchus  See fewer,Members only,Chicago Med (2015)
Kirk Taylor Cephas  Cephas  See fewer,Members only,Full Metal Jacket (1987)
Kenny Lattimore Lazurus  Lazurus  See fewer,Members only,Love Jones (1997)
Siedah Garrett Phoebe  Phoebe  See fewer,Members only,Dreamgirls (2006)
Ellis Hall Master of the Feast  Master of the Feast  See fewer,Members only,Highlander II: The Quickening (1991)
Niki J. Crawford Adulterous Woman  Adulterous Woman  See fewer,Members only,He's Just Not That Into You (2009)
Kevin Yarbrough Thomas  Thomas  See fewer,Members only,The Undershepherd (2012)
Kevin Thompson Hiram  Hiram  See fewer,Members only,Blade Runner (1982)
Dwain A. Perry Caiaphas  Caiaphas  See fewer,Members only,Gladiator (1992)
Gerald Johnson John the Apostle  John the Apostle  See fewer,Members only,Revival! (2018)
Jeffrey Anderson-Gunter Herod  Herod  See fewer,Members only,Naked Gun 33 1/3: The Final Insult (1994)
Obba Babatundé Nicodemus  Nicodemus  See fewer,Members only,How High (2001)
Holly Davis Carter Designated Mourner  Designated Mourner  See fewer,Members only,A Beautiful Soul (2012)
David Waite Stage Manager  Stage Manager  See fewer,Members only,Esquire
Beau Williams Soldier  Soldier  See fewer,Members only,Conan (2010)
Darin Atwater Conductor  Conductor  See fewer,Members only,H4 (2015)
Bernardo Badillo Moises  Moises  See fewer,Members only,Sully (2016)
Theodore Barnes Amir  Amir  See fewer,Members only,Back in the Game (2013)
Kevin Bell Roman Guard  Roman Guard  See fewer,Members only,Revival! (2018)
Sebastian C. Besquet Andrew  Andrew  See fewer,Members only,Sinister (I) (2012)
Boomer Burro  Burro  See fewer,Members only,Revival! (2018)
Clent Bowers Benji  Benji  See fewer,Members only,Little Fockers (2010)
Solomon Burke Jr. Security Guard  Security Guard  See fewer,Members only,White Oleander (2002)
Crystal Burton Demoniac  Demoniac  See fewer,Members only,Revival! (2018)
Will C. Matthew  Matthew  See fewer,Members only,The Walsh Bros. Great & Secret Comedy Show (2013)
Journey Carter Little Girl  Little Girl  See fewer,Members only,The New Edition Story (2017)
Tristen Carter Young Boy  Young Boy  See fewer,Members only,Minnows Biscjit Special (2011)
