Name,STARmeter,Known for
Lei Hao Yu Hong  Yu Hong  See fewer,Members only,The Warlords (2007)
Xiaodong Guo Zhou Wei  Zhou Wei  See fewer,Members only,The Warlords (2007)
Xueyun Bai Wang Bo  Wang Bo  See fewer,Members only,An ju (1997)
Lin Cui Xiao Jun  Xiao Jun  See fewer,Members only,Beijing Bicycle (2001)
Yihong Duan Tang Caoshi (as Long Duan)  Tang Caoshi (as Long Duan)  See fewer,Members only,The Dead End (2015)
Yu Hou  Actor  Actor  See fewer,Members only,Zhi ma hu tong (2019)
Ling Hu Li Ti  Li Ti  See fewer,Members only,Leak 2000 (2000)
Chi Le Woman  Woman  See fewer,Members only,Tatort (1970)
Chloe Maayan Dongdong  Dongdong  See fewer,Members only,Three Husbands (2018)
Xianmin Zhang Ruo Gu  Ruo Gu  See fewer,Members only,River Road (2014)
