Name,STARmeter,Known for
James Wilby Maurice Hall  Maurice Hall  See fewer,Members only,Gosford Park (2001)
Hugh Grant Clive Durham  Clive Durham  See fewer,Top 5000,Love Actually (2003)
Rupert Graves Alec Scudder  Alec Scudder  See fewer,Members only,V for Vendetta (2005)
Denholm Elliott Doctor Barry  Doctor Barry  See fewer,Members only,A Room with a View (1985)
Simon Callow Mr. Ducie  Mr. Ducie  See fewer,Members only,Four Weddings and a Funeral (1994)
Billie Whitelaw Mrs. Hall  Mrs. Hall  See fewer,Members only,The Omen (1976)
Barry Foster Dean Cornwallis  Dean Cornwallis  See fewer,Members only,Frenzy (1972)
Judy Parfitt Mrs. Durham  Mrs. Durham  See fewer,Members only,Dolores Claiborne (1995)
Phoebe Nicholls Anne Durham  Anne Durham  See fewer,Members only,The Elephant Man (1980)
Patrick Godfrey Simcox  Simcox  See fewer,Members only,The Count of Monte Cristo (2002)
Mark Tandy Risley  Risley  See fewer,Members only,The Crown (2016)
Ben Kingsley Lasker-Jones  Lasker-Jones  See fewer,Top 5000,Sexy Beast (2000)
Kitty Aldridge Kitty Hall  Kitty Hall  See fewer,Members only,A Room with a View (1985)
Helena Michell Ada Hall  Ada Hall  See fewer,Members only,The NeverEnding Story II: The Next Chapter (1990)
Catherine Rabett Pippa Durham  Pippa Durham  See fewer,Members only,The Living Daylights (1987)
Peter Eyre Rev. Borenius  Rev. Borenius  See fewer,Members only,The Remains of the Day (1993)
Michael Jenn Archie  Archie  See fewer,Members only,Unleashed (2005)
Mark Payton Chapman  Chapman  See fewer,Members only,Howards End (1992)
Orlando Wells Young Maurice  Young Maurice  See fewer,Members only,As If (2001)
Maria Britneva Mrs. Sheepshanks  Mrs. Sheepshanks  See fewer,Members only,A Room with a View (1985)
John Elmes Hill  Hill  See fewer,Members only,The Camomile Lawn (1992)
Alan Foss Old Man on Train  Old Man on Train  See fewer,Members only,The Winter's Tale (1967)
Philip Fox Dr. Jowitt  Dr. Jowitt  See fewer,Members only,Superman IV: The Quest for Peace (1987)
Olwen Griffiths Mrs. Scudder  Mrs. Scudder  See fewer,Members only,Up the Junction (1968)
Christopher Hunter Fred Scudder (as Chris Hunter)  Fred Scudder (as Chris Hunter)  See fewer,Members only,Formula 51 (2001)
Gerald McArthur Undergraduate (as Gerard McArthur)  Undergraduate (as Gerard McArthur)  See fewer,Members only,Paradise Postponed (1986)
Breffni McKenna Guardsman  Guardsman  See fewer,Members only,The Crying Game (1992)
Miles Richardson Undergraduate  Undergraduate  See fewer,Members only,Flushed Away (2006)
Phillada Sewell Matron  Matron  See fewer,Members only,A Room with a View (1985)
Matthew Sim Featherstonhaugh  Featherstonhaugh  See fewer,Members only,Interview with the Vampire: The Vampire Chronicles (1994)
Andrew St. Clair Undergraduate  Undergraduate  See fewer,Members only,Howards End (1992)
Harriet Thorpe Barmaid  Barmaid  See fewer,Members only,Calendar Girls (2003)
Julian Wadham Hull  Hull  See fewer,Members only,The English Patient (1996)
Richard Warner Judge  Judge  See fewer,Members only,"Mary, Queen of Scots (1971)"
Alan Whybrow Mr. Scudder  Mr. Scudder  See fewer,Members only,Maurice (1987)
Jean-Marc Barr French Collegue (uncredited)  French Collegue (uncredited)  See fewer,Members only,The Big Blue (1988)
Helena Bonham Carter Lady at Cricket Match (uncredited)  Lady at Cricket Match (uncredited)  See fewer,Top 500,Sweeney Todd: The Demon Barber of Fleet Street (2007)
Serena Gordon Gladys Olcott (uncredited)  Gladys Olcott (uncredited)  See fewer,Members only,GoldenEye (1995)
Michael Renouf Wedding Guest (uncredited)  Wedding Guest (uncredited)  See fewer,Members only,Jewels (1992)
Adrian Ross Magenty Dickie Barry (uncredited)  Dickie Barry (uncredited)  See fewer,Members only,Howards End (1992)
