Name,STARmeter,Known for
Josh Hopkins Will  Will  See fewer,Members only,The Perfect Storm (2000)
Rachel Kitson CJ  CJ  See fewer,Members only,Seeking Sublet (2014)
Ian Merrill Peakes Andy  Andy  See fewer,Members only,Macbeth: Folger Shakespeare Library Edition (2009)
Samantha Mathis Vicki  Vicki  See fewer,Top 5000,American Psycho (2000)
Hunter Gallagher Chase  Chase  See fewer,Members only,Smash (2012)
Mary Beth Hurt Jennette  Jennette  See fewer,Members only,Lady in the Water (2006)
Julia Yorks Lauren  Lauren  See fewer,Members only,Jack Reacher (2012)
Natasha Sattler Roni  Roni  See fewer,Members only,Odd One Out (IV) (2014)
Tara Copeland Debbie  Debbie  See fewer,Members only,Curb Your Enthusiasm (2000)
Christopher Mann Bartender  Bartender  See fewer,Members only,Creed II (2018)
Josh Hunt Pete  Pete  See fewer,Members only,Never Escape (2010)
Cecelia Ann Birt Doctor  Doctor  See fewer,Members only,Ocean's Eleven (2001)
Maureen Torsney-Weir Counselor  Counselor  See fewer,Members only,Silver Linings Playbook (2012)
Alice Schaerer Dart Lady  Dart Lady  See fewer,Members only,Jersey Girl (2004)
McKenna Kerrigan Dart Lady  Dart Lady  See fewer,Members only,Aftermath (IV) (2017)
MaryLee Bednarek Dart Lady  Dart Lady  See fewer,Members only,"Lebanon, Pa. (2010)"
Tom Cleary Rosary Man  Rosary Man  See fewer,Members only,Jersey Girl (2004)
David Howey Priest  Priest  See fewer,Members only,BBC2 Play of the Week (1977)
Peter Pryor Jeff (as Pete Pryor)  Jeff (as Pete Pryor)  See fewer,Members only,Limitless (I) (2011)
Lenny Haas Terrence  Terrence  See fewer,Members only,Cellar (2005)
James Mount Craig  Craig  See fewer,Members only,Homeland (2011)
Dominick Cicco Pete's Dad  Pete's Dad  See fewer,Members only,Invincible (2006)
Jayson Vance Bar Guy  Bar Guy  See fewer,Members only,Safehouse (I) (2008)
Jason Silvis Bar Guy  Bar Guy  See fewer,Members only,I Am Legend (2007)
Brea Bee Will's Assistant  Will's Assistant  See fewer,Members only,Silver Linings Playbook (2012)
Karen Peakes Liz  Liz  See fewer,Members only,Macbeth: Folger Shakespeare Library Edition (2009)
Buck Schirner Man at Reception  Man at Reception  See fewer,Members only,The Fields (2011)
Tom Delconte Advertising Man (uncredited)  Advertising Man (uncredited)  See fewer,Members only,Three Rivers (2009)
Gabby Gilbert Cafeteria student (uncredited)  Cafeteria student (uncredited)  See fewer,Members only,Midnight Show (I) (2016)
Patricia C. Hogan Graduation Parent (uncredited)  Graduation Parent (uncredited)  See fewer,Members only,Bamboo Shark (2011)
Cory Kastle Student (uncredited)  Student (uncredited)  See fewer,Members only,The Dark Military (2019)
Chris Lylez Student (uncredited)  Student (uncredited)  See fewer,Members only,Power (I) (2014)
Sophia Paulmier Chase's Girlfriend (uncredited)  Chase's Girlfriend (uncredited)  See fewer,Members only,Apollo Guidance (2013)
Robert Paziora Vice Principal (uncredited)  Vice Principal (uncredited)  See fewer,Members only,Celebrity Talk: With Liam Kelly & Joe Polito (2011)
Jose L. Penaranda Business Executive (uncredited)  Business Executive (uncredited)  See fewer,Members only,Signals 2 (2013)
Andy Sinatra Bar Patron (uncredited)  Bar Patron (uncredited)  See fewer,Members only,"God's Country, Off Route 9 (2009)"
Paul Weaver Mourner (uncredited)  Mourner (uncredited)  See fewer,Members only,La méduse rouge (2013)
