Name,STARmeter,Known for
James Remar John Luther  John Luther  See fewer,Top 5000,Sex and the City: A Farewell (2004)
Dean Stockwell Dave Wilson  Dave Wilson  See fewer,Top 5000,Quantum Leap (1989)
Raoul Max Trujillo Mr. Gray (as Raoul Trujillo)  Mr. Gray (as Raoul Trujillo)  See fewer,Top 5000,Riddick (2013)
Bruce Davison Sen. Donald Harrison  Sen. Donald Harrison  See fewer,Members only,X-Men (2000)
Fred Dalton Thompson Dr. Charles Luther  Dr. Charles Luther  See fewer,Members only,The Hunt for Red October (1990)
Gretchen Carlson TV Anchor  TV Anchor  See fewer,Members only,Gretchen Carlson: Breaking the Silence (2019)
Debrianna Mansini Agent Rivera  Agent Rivera  See fewer,Members only,Better Call Saul (2015)
Tabatha Shaun Alex O'Connor  Alex O'Connor  See fewer,Members only,The Guest (I) (2014)
Matthew Page William  William  See fewer,Members only,Odd Thomas (2013)
David House Agent Clark  Agent Clark  See fewer,Members only,The Host (2013)
Mark Sivertsen Mr. Broad  Mr. Broad  See fewer,Members only,Shot Caller (2017)
John Christian Love Nolan (as Brandon K. Hampton)  Nolan (as Brandon K. Hampton)  See fewer,Members only,Better Call Saul (2015)
Forrest Fyre Church Board Member  Church Board Member  See fewer,Members only,Only the Brave (2017)
Chris Muto Byrnes - Federal Agent  Byrnes - Federal Agent  See fewer,Members only,Grey's Anatomy (2005)
Amy Baklini Staffer  Staffer  See fewer,Members only,Frankie and Jude: Star Wars - Situation Normal (2017)
Lauren Poole Hotel Clerk  Hotel Clerk  See fewer,Members only,Whiskey Tango Foxtrot (2016)
Brad Stine Pastor Ryan Morris  Pastor Ryan Morris  See fewer,Members only,Marriage Retreat (2011)
Augusta Allen-Jones Kathy  Kathy  See fewer,Members only,Burning Bodhi (2015)
J. Nathan Simmons Jewish Religious Leader  Jewish Religious Leader  See fewer,Members only,Legion (2010)
Ashley LaRae Aaliyah  Aaliyah  See fewer,Members only,The Yearbook Renuion (2018)
Natalie Grant Monica  Monica  See fewer,Members only,Decision (2012)
Karen M. Hudson Herself  Herself  See fewer,Members only,Jackie (II) (2012)
Tad Jones Senior Pastor  Senior Pastor  See fewer,Members only,Think and Grow Rich: The Legacy (2017)
Sage Bell Jodi Luther  Jodi Luther  See fewer,Members only,Better Call Saul (2015)
Richard Daniel Williams Aristocrat  Aristocrat  See fewer,Members only,Transcendence (I) (2014)
Jaime Powers Camera Operator  Camera Operator  See fewer,Members only,Transcendence (I) (2014)
Jordan Sekulow CNW News Anchor  CNW News Anchor  See fewer,Members only,Forever Changed: 9/11 in Remembrance (2011)
Darlene Kellum News Reporter  News Reporter  See fewer,Members only,Force of Execution (2013)
James R. Higgins President of the United States  President of the United States  See fewer,Members only,Persecuted (I) (2014)
Kenn Ashe Reporter  Reporter  See fewer,Members only,Dominion (2015)
Justin Ramsey Meth Junkie  Meth Junkie  See fewer,Members only,The Guest (I) (2014)
Ronald Mizrahi Secret Service Agent  Secret Service Agent  See fewer,Members only,Punchlines! By Erik Beacham (2013)
Billy Fuessel Riot Policeman  Riot Policeman  See fewer,Members only,I'd Kill for You (2013)
Sean Helean Photographer  Photographer  See fewer,Members only,Persecuted (I) (2014)
Bonnie Bell Playground Child (uncredited)  Playground Child (uncredited)  See fewer,Members only,Bare (I) (2015)
Brian Patrick Buckley Store Patron / Senator's Driver (uncredited)  Store Patron / Senator's Driver (uncredited)  See fewer,Members only,No Joke! Survival 'Preparations for the Average Family' (2013)
Ariel Cassell Child at Playground (uncredited)  Child at Playground (uncredited)  See fewer,Members only,Logan (2017)
Robb Moon Press Photographer (uncredited)  Press Photographer (uncredited)  See fewer,Members only,Longmire (2012)
Rodney Nagel Patrician (uncredited)  Patrician (uncredited)  See fewer,Members only,Manhattan (2014)
