Name,STARmeter,Known for
Luke Ganalon Antonio  Antonio  See fewer,Members only,Grey's Anatomy (2005)
Miriam Colon Ultima  Ultima  See fewer,Members only,Scarface (1983)
Benito Martinez Gabriel  Gabriel  See fewer,Members only,Sons of Anarchy (2008)
Dolores Heredia Maria  Maria  See fewer,Members only,Vantage Point (2008)
Castulo Guerra Tenorio  Tenorio  See fewer,Members only,The Usual Suspects (1995)
Joaquín Cosio Narciso  Narciso  See fewer,Members only,Quantum of Solace (2008)
Manuel Garcia-Rulfo Uncle Pedro  Uncle Pedro  See fewer,Members only,The Magnificent Seven (2016)
Reko Moreno Uncle Lucas  Uncle Lucas  See fewer,Members only,Bushido Battleground (2017)
Luis Bordonada Uncle Juan  Uncle Juan  See fewer,Members only,Vida (2018)
Joseph Garcia Uncle Mateo (as Joseph A. Garcia)  Uncle Mateo (as Joseph A. Garcia)  See fewer,Members only,NCIS: Los Angeles (2009)
James Victor Antonio's Grandfather  Antonio's Grandfather  See fewer,Members only,Zorro (1990)
Raúl Castillo Andrew  Andrew  See fewer,Members only,We the Animals (2018)
Miguel Gomez Eugene (as Miguel Gómez)  Eugene (as Miguel Gómez)  See fewer,Members only,Southpaw (2015)
Alex Cacho Leon (as Alejandro Cabrera)  Leon (as Alejandro Cabrera)  See fewer,Members only,Sicario: Day of the Soldado (2018)
Diego Miró Florence (as Diego Miró-Rivera)  Florence (as Diego Miró-Rivera)  See fewer,Members only,Now You See Me (I) (2013)
Kevin Ruiz Horse  Horse  See fewer,Members only,Razones para Morir (2012)
Juan Martinez Ernie  Ernie  See fewer,Members only,Triple Frontier (2019)
Gabriel Solis Abel  Abel  See fewer,Members only,True Blood (2008)
Christian Traeumer Bones  Bones  See fewer,Members only,Bolero (II) (2012)
Julian Ortega Vitamin Kid  Vitamin Kid  See fewer,Members only,Sicario (2015)
Sebastian Tyler Rose Red (as Sebastian Rose)  Red (as Sebastian Rose)  See fewer,Members only,In Plain Sight (2008)
Aaron Ruiz Cico  Cico  See fewer,Members only,Generation Now (2008)
Darrian Chavez Deborah  Deborah  See fewer,Members only,In Plain Sight (2008)
Julia Flores Theresa  Theresa  See fewer,Members only,Daybreak (2019)
David Rees Snell Father Byrnes  Father Byrnes  See fewer,Members only,The Shield (2002)
Bernardo Saracino Lupito (as Bernardo P. Saracino)  Lupito (as Bernardo P. Saracino)  See fewer,Members only,Sicario (2015)
Lora Martinez-Cunningham Miss Maestas (as Lora Cunningham)  Miss Maestas (as Lora Cunningham)  See fewer,Members only,The Book of Eli (2010)
Roseanne Vau Miss Violet  Miss Violet  See fewer,Members only,Longmire (2012)
Hemky Madera Chavez  Chavez  See fewer,Members only,Spider-Man: Homecoming (2017)
David Manzanares Blas Montano  Blas Montano  See fewer,Members only,Hostiles (2017)
Rick A. Ortega Jr. Cruz Sedillo (as Rick Ortega)  Cruz Sedillo (as Rick Ortega)  See fewer,Members only,Fright Night (2011)
Anthony Escobar Needles  Needles  See fewer,Members only,Logan (2017)
Lisa Hill Rosie  Rosie  See fewer,Members only,"Bless Me, Ultima (2012)"
Monique Candelaria Monique  Monique  See fewer,Members only,Breaking Bad (2008)
Ciauna Cota Agnes  Agnes  See fewer,Members only,"Bless Me, Ultima (2012)"
Alexandra Salinas Rita  Rita  See fewer,Members only,Milagros (2008)
David Benavidez David  David  See fewer,Members only,Premier Boxing Champions (2015)
Rafael Herrera Bartender  Bartender  See fewer,Members only,Terminator Salvation (2009)
Fredrick Lopez Vaquero #1  Vaquero #1  See fewer,Members only,Deadly Impact (2010)
Manuel J. Baca Vaquero #2 (as Manny Baca)  Vaquero #2 (as Manny Baca)  See fewer,Members only,"Bless Me, Ultima (2012)"
Tyra Danielle Trementina Daughter #2  Trementina Daughter #2  See fewer,Members only,Legion (2010)
Rosalia De Aragon Trementina Daughter #3  Trementina Daughter #3  See fewer,Members only,The Burning Plain (2008)
Lena Armstrong Pedro's wife (as Maria Lena Armstrong-Strober)  Pedro's wife (as Maria Lena Armstrong-Strober)  See fewer,Members only,Law & Order (1990)
Gabriela Roybal Mateo's Wife  Mateo's Wife  See fewer,Members only,"Bless Me, Ultima (2012)"
Denise Gurule Juan's Wife (as Denise Gurulé)  Juan's Wife (as Denise Gurulé)  See fewer,Members only,"Perpetual Grace, LTD (2019)"
Lourdez Gonzales Luna Elder  Luna Elder  See fewer,Members only,Naked Fear (2007)
Reuben Rodrigues Luna Priest  Luna Priest  See fewer,Members only,"Bless Me, Ultima (2012)"
Pete Lucero Jr. Farmer in Need  Farmer in Need  See fewer,Members only,"Bless Me, Ultima (2012)"
Virgil Trujillo Manuelito  Manuelito  See fewer,Members only,"Bless Me, Ultima (2012)"
Heather Williams Playground Teacher  Playground Teacher  See fewer,Members only,"Bless Me, Ultima (2012)"
Jodee Sedillos Marisol  Marisol  See fewer,Members only,"Bless Me, Ultima (2012)"
Dustin Rogers Lifeguard  Lifeguard  See fewer,Members only,Join Us (2007)
Alfred Molina Antonio (voice)  Antonio (voice)  See fewer,Top 5000,Spider-Man 2 (2004)
Trish Vecchio Trementina Daughter #1  Trementina Daughter #1  See fewer,Members only,Hunting for a Meaning (2012)
Karina Junker Additional Voices (uncredited)  Additional Voices (uncredited)  See fewer,Members only,Mercury Plains (2016)
Max Manzanares Altar Boy (uncredited)  Altar Boy (uncredited)  See fewer,Members only,Sweetwater (2013)
