Name,STARmeter,Known for
Tadanobu Asano Temudjin  Temudjin  See fewer,Top 5000,Thor: Ragnarok (2017)
Honglei Sun Jamukha  Jamukha  See fewer,Members only,Zhou Yu de huo che (2002)
Khulan Chuluun Börte  Börte  See fewer,Members only,The Old Man (2012)
Aliya Oelun - Temudjin's Mother  Oelun - Temudjin's Mother  See fewer,Members only,Artificial Selection
Baasanjav Mijid Esugei - Temudjin's Father (as Ba Sen)  Esugei - Temudjin's Father (as Ba Sen)  See fewer,Members only,Red Cliff (2008)
Amadu Mamadakov Targutai  Targutai  See fewer,Members only,9th Company (2005)
He Qi Dai-Sechen  Dai-Sechen  See fewer,Members only,Dive Olly Dive and the Pirate Treasure (2014)
Ben Hon Sun Monk  Monk  See fewer,Members only,Mongol: The Rise of Genghis Khan (2007)
Ji Ri Mu Tu Boorchu  Boorchu  See fewer,Members only,Chaogtu with Sarula (2019)
You Er Sorgan-Shira (as A You Er)  Sorgan-Shira (as A You Er)  See fewer,Members only,Mongol: The Rise of Genghis Khan (2007)
Huntun Batu Altan (as Hong Jong Ba Tu)  Altan (as Hong Jong Ba Tu)  See fewer,Members only,The First Aggregate (2012)
Deng Ba Te Er Daritai (as E Er Deng Ba Te Er)  Daritai (as E Er Deng Ba Te Er)  See fewer,Members only,Genghis Khan (1998)
Bao Di Todoen  Todoen  See fewer,Members only,Saving General Yang (2013)
Su Ya La Su Rong Girkhai (as Su You Le Si Ren)  Girkhai (as Su You Le Si Ren)  See fewer,Members only,Mongol: The Rise of Genghis Khan (2007)
Sai Xing Ga Chiledu  Chiledu  See fewer,Members only,Mongol: The Rise of Genghis Khan (2007)
Tegen Ao Charkhu  Charkhu  See fewer,Members only,Mongol: The Rise of Genghis Khan (2007)
Zhang Jiong Tangut Garrison Chief  Tangut Garrison Chief  See fewer,Members only,Mongol: The Rise of Genghis Khan (2007)
Odnyam Odsuren Young Temudjin  Young Temudjin  See fewer,Members only,Mongol: The Rise of Genghis Khan (2007)
Bayertsetseg Erdenebat Young Börte  Young Börte  See fewer,Members only,Mongol: The Rise of Genghis Khan (2007)
Amarbold Tuvshinbayar Young Jamukha  Young Jamukha  See fewer,Members only,Mongol: The Rise of Genghis Khan (2007)
Ba Ti Juchi  Juchi  See fewer,Members only,Mongol: The Rise of Genghis Khan (2007)
Li Jia Qi Mungun  Mungun  See fewer,Members only,She Tian Lang (2013)
Bu Ren Taichar  Taichar  See fewer,Members only,Mongol: The Rise of Genghis Khan (2007)
Te Ba Khasar  Khasar  See fewer,Members only,"Crouching Tiger, Hidden Dragon (2000)"
Bayaneruul Slave Trader (as Bayin)  Slave Trader (as Bayin)  See fewer,Members only,Norjmaa (2014)
Ba Yin Qi Qi Ge Temulun  Temulun  See fewer,Members only,Mongol: The Rise of Genghis Khan (2007)
Ba De Rong Gui Young Taichar  Young Taichar  See fewer,Members only,Mongol: The Rise of Genghis Khan (2007)
Naryn Igilik Tatar  Tatar  See fewer,Members only,Umay (2003)
Tunga Sochikhel  Sochikhel  See fewer,Members only,Mongol: The Rise of Genghis Khan (2007)
Birol Tarkan Yildiz Mongol  Mongol  See fewer,Members only,Alia: A Bosniac Rhapsody (2008)
