Name,STARmeter,Known for
Najarra Townsend Tru  Tru  See fewer,Members only,Contracted (2013)
Jake Abel Trevor  Trevor  See fewer,Members only,Love & Mercy (2014)
Matthew Thompson Lodell  Lodell  See fewer,Members only,Dallas Buyers Club (2013)
Alexandra Paul Leslie  Leslie  See fewer,Top 5000,Christine (1983)
Cynda Williams Lisa  Lisa  See fewer,Members only,One False Move (1992)
Alec Mapa Mr. Bushnell  Mr. Bushnell  See fewer,Members only,Marley & Me (2008)
Bruce Vilanch Uncle Daniel  Uncle Daniel  See fewer,Members only,You Don't Mess with the Zohan (2008)
Nichelle Nichols Grandmother  Grandmother  See fewer,Members only,Star Trek: The Original Series (1966)
Jasmine Guy Cynthia  Cynthia  See fewer,Top 5000,Harlem Nights (1989)
Jane Lynch Ms. Maple  Ms. Maple  See fewer,Top 5000,Glee (2009)
Elaine Hendrix Mrs. Muller  Mrs. Muller  See fewer,Top 5000,Sex & Drugs & Rock & Roll (2015)
Tye Olson Walter  Walter  See fewer,Members only,Watercolors (2008)
Joseph Julian Soria Manuel  Manuel  See fewer,Members only,Crank: High Voltage (2009)
Tony Brown Principal Velasquez  Principal Velasquez  See fewer,Members only,Coffee Date (2006)
Vernon Wells Coach Wesley  Coach Wesley  See fewer,Members only,Commando (1985)
Marcia Wallace Mrs. Lewis  Mrs. Lewis  See fewer,Members only,The Simpsons (1989)
Peter Bedard Dom  Dom  See fewer,Members only,Het (2005)
Shani Pride Tiffany  Tiffany  See fewer,Members only,Knocked Up (2007)
Jenn Shagrin Adrienne  Adrienne  See fewer,Members only,Desperate Hippies (2005)
Thomas Saunders Emmet  Emmet  See fewer,Members only,Caprica (2009)
Ellie Gerber Rhonda  Rhonda  See fewer,Members only,Otis (2008)
Howard Booth Joe  Joe  See fewer,Members only,Jelly (2010)
Bryan Erickson Roberto  Roberto  See fewer,Members only,Tru Loved (2008)
Jay Costelo Pierced Boy  Pierced Boy  See fewer,Members only,Ashley's Ashes (2010)
Dennis Cruzado Don  Don  See fewer,Members only,The Pretender (1996)
Morgan Early Punk Girl  Punk Girl  See fewer,Members only,Mesmerize Me (2009)
Isabelle Gunning High School P.A. (voice)  High School P.A. (voice)  See fewer,Members only,Tru Loved (2008)
Katta Hules Goth Girl  Goth Girl  See fewer,Members only,The Curious Case of Benjamin Button (2008)
Brad Hunter Student  Student  See fewer,Members only,3 Days in L.A. (2009)
Cody Kennedy Brittney  Brittney  See fewer,Members only,It's Always Sunny in Philadelphia (2005)
Derek Kokinda Young Man  Young Man  See fewer,Members only,"Mother, May I Sleep with Danger? (2016)"
David Kopay Himself  Himself  See fewer,Members only,Paper Lion (1968)
Scott Presley Bell Aire  Bell Aire  See fewer,Members only,Forever Fabulous (1999)
Jennifer Riker Nurse Bette  Nurse Bette  See fewer,Members only,Black Lightning (2018)
Narineh Tahmasebian High School Student  High School Student  See fewer,Members only,Creative Urges (2019)
Taylor Ashlynn Beckett High School Student (uncredited)  High School Student (uncredited)  See fewer,Members only,The Ryan and Randi Show (2010)
Matthew Miles Carter Student (uncredited)  Student (uncredited)  See fewer,Members only,Your Beautiful Cul de Sac Home (2007)
