Name,STARmeter,Known for
Alfredo Castro Mario Cornejo  Mario Cornejo  See fewer,Members only,Tony Manero (2008)
Antonia Zegers Nancy Puelma  Nancy Puelma  See fewer,Members only,Secretos en el Jardín (2013)
Jaime Vadell Dr. Castillo  Dr. Castillo  See fewer,Members only,The Club (2015)
Amparo Noguera Sandra  Sandra  See fewer,Members only,Vuelve Temprano (2014)
Marcelo Alonso Víctor  Víctor  See fewer,Members only,Vuelve Temprano (2014)
Marcial Tagle Capitán Montes  Capitán Montes  See fewer,Members only,Aftershock (2012)
Santiago Graffigna David Puelma  David Puelma  See fewer,Members only,Post Mortem (II) (2010)
Ernesto Malbran Arturo Puelma  Arturo Puelma  See fewer,Members only,Machuca (2004)
Aldo Parodi Pato  Pato  See fewer,Members only,Graduados (2013)
Mario Cornejo Auxiliar  Auxiliar  See fewer,Members only,Post Mortem (II) (2010)
Varinia Aguilera Señora Casino  Señora Casino  See fewer,Members only,Los 80 (2008)
Juan Quezada Portero  Portero  See fewer,Members only,The Secret of the Ice Cave (1989)
Marcelo Valdivieso Boletero / Herido  Boletero / Herido  See fewer,Members only,El Amor lo Manejo Yo (2014)
Adriano Castillo Humorista  Humorista  See fewer,Members only,Peleles (2011)
Miguel Angel León Sub Tte. Lara  Sub Tte. Lara  See fewer,Members only,Post Mortem (II) (2010)
Constanza B. Majluf Enfermera  Enfermera  See fewer,Members only,The Motorcycle Diaries (2004)
Rodrigo Pérez Coronel Pérez  Coronel Pérez  See fewer,Members only,La Doña (2011)
Steve Nave Lt. Davenport  Lt. Davenport  See fewer,Members only,Raising Helen (2004)
Samantha Sánchez Gorda Autopsia  Gorda Autopsia  See fewer,Members only,Porky te amo (2006)
