Name,STARmeter,Known for
John David Washington Dennis  Dennis  See fewer,Top 5000,BlacKkKlansman (2018)
Anthony Ramos Manny  Manny  See fewer,Members only,A Star Is Born (2018)
Kelvin Harrison Jr. Zyrick  Zyrick  See fewer,Members only,It Comes at Night (2017)
Chanté Adams Zoe  Zoe  See fewer,Members only,Roxanne Roxanne (2017)
Jasmine Cephas Jones Marisol  Marisol  See fewer,Members only,Blindspotting (2018)
Nicole Beharie Michelle  Michelle  See fewer,Top 5000,Shame (2011)
Rob Morgan Will  Will  See fewer,Members only,Mudbound (2017)
Cara Buono Stacey  Stacey  See fewer,Top 5000,Stranger Things (2016)
Grant Jaeger Remi  Remi  See fewer,Members only,No Strings Attached (II) (2017)
Josiah Gabriel Victor  Victor  See fewer,Members only,We the Animals (2018)
Emilia Allen Emmy (as Emilie Allen)  Emmy (as Emilie Allen)  See fewer,Members only,The Living Worst (2019)
Brian Pollock Officer Broncato  Officer Broncato  See fewer,Members only,Licentious (2016)
Joe Tippett Officer Montori  Officer Montori  See fewer,Members only,Red Dead Redemption II (2018)
J.W. Cortes Officer Suarez  Officer Suarez  See fewer,Members only,Gotham (2014)
Giuseppe Ardizzone Officer Gambini  Officer Gambini  See fewer,Members only,Marry Me (2020)
Steve Cirbus Officer Scala  Officer Scala  See fewer,Members only,I Am Legend (2007)
Samel Edwards Big D  Big D  See fewer,Members only,Monsters and Men (2018)
Christopher Jordan Wallace Kael (as CJ Wallace)  Kael (as CJ Wallace)  See fewer,Members only,Everything Must Go (2010)
Joshua Rivera Tomas  Tomas  See fewer,Members only,The Last O.G. (2018)
Lana Young Sandra  Sandra  See fewer,Members only,"Where'd You Go, Bernadette (2019)"
Kareem Savinon Nino (as Kareem Saviñon)  Nino (as Kareem Saviñon)  See fewer,Members only,Grand Theft Auto IV: The Ballad of Gay Tony (2009)
John Diaz Banks Lenny  Lenny  See fewer,Members only,The After Party (I) (2018)
Daniel Stewart Sherman Coach T  Coach T  See fewer,Members only,Lodge 49 (2018)
Keenan Jolliff Donny  Donny  See fewer,Members only,Less Than Zero (2019)
Frankie Wolf Charles (as Frankie Anthony Wolf)  Charles (as Frankie Anthony Wolf)  See fewer,Members only,We Still Say Grace
Angel Bismark Curiel Joshua  Joshua  See fewer,Members only,Pose (2018)
Craig muMs Grant Uncle Bobby  Uncle Bobby  See fewer,Members only,Dark Water (2005)
Lizan Mitchell Grandma Patti  Grandma Patti  See fewer,Members only,The Human Stain (2003)
Chris McKinney Pete  Pete  See fewer,Members only,Elementary (2012)
Amanda Warren Special Investigator Sherry Johnson  Special Investigator Sherry Johnson  See fewer,Members only,"Three Billboards Outside Ebbing, Missouri (2017)"
Don Guillory Rashaad  Rashaad  See fewer,Members only,The Bourne Legacy (2012)
Cassandra Freeman Lisa  Lisa  See fewer,Members only,Inside Man (2006)
Jeff Kim Simon  Simon  See fewer,Members only,Men in Black: International (2019)
Elizabeth Lodge Stepp Visitor  Visitor  See fewer,Members only,To the Wonder (2012)
Aaron Costa Ganis Officer Barrett  Officer Barrett  See fewer,Members only,Lazy Eye (2016)
Neal Huff Scout  Scout  See fewer,Members only,Spotlight (I) (2015)
Jeffrey Lerman Captain  Captain  See fewer,Members only,Still Here (V)
David Walcott Deli Protester #1  Deli Protester #1  See fewer,Members only,Daredevil (2015)
Brooke Alexandra Deli Protester #2  Deli Protester #2  See fewer,Members only,By Any Means (2017)
Jabin Waterman Deli Protester #3  Deli Protester #3  See fewer,Members only,Monsters and Men (2018)
Gregory Barker Protester (voice)  Protester (voice)  See fewer,Members only,The Skin of the Teeth (2018)
Michael Durodola Zyrick Friend (uncredited)  Zyrick Friend (uncredited)  See fewer,Members only,The Perfect Murder (2014)
David Lamberton Public Defender (uncredited)  Public Defender (uncredited)  See fewer,Members only,Bridge of Spies (2015)
Dion Quamina Protester (uncredited)  Protester (uncredited)  See fewer,Members only,Apocalypsis (2018)
