Name,STARmeter,Known for
Philippe Petit Himself  Himself  See fewer,Members only,The Walk (II) (2015)
Jean François Heckel Himself (as Jean-François Heckel)  Himself (as Jean-François Heckel)  See fewer,Members only,Man on Wire (2008)
Jean-Louis Blondeau Himself  Himself  See fewer,Members only,Man on Wire (2008)
Annie Allix Herself  Herself  See fewer,Members only,Man on Wire (2008)
David Forman Himself  Himself  See fewer,Members only,Greaser's Palace (1972)
Alan Welner Himself  Himself  See fewer,Members only,Man on Wire (2008)
Mark Lewis Himself  Himself  See fewer,Members only,Man on Wire (2008)
Barry Greenhouse Himself (as N. Barry Greenhouse)  Himself (as N. Barry Greenhouse)  See fewer,Members only,Man on Wire (2008)
Jim Moore Himself  Himself  See fewer,Members only,High Wire (1984)
Guy F. Tozzoli Himself (as Guy Tozzoli)  Himself (as Guy Tozzoli)  See fewer,Members only,American Experience (1988)
Paul McGill Philippe - Drama Reconstructions  Philippe - Drama Reconstructions  See fewer,Members only,Meet Dave (2008)
David Demato Jean-Louis - Drama Reconstructions  Jean-Louis - Drama Reconstructions  See fewer,Members only,Vinyl (2016)
Ardis Campbell Annie - Drama Reconstructions  Annie - Drama Reconstructions  See fewer,Members only,The Mildew from Planet Xonader (2015)
Aaron Haskell Jean-François - Drama Reconstructions  Jean-François - Drama Reconstructions  See fewer,Members only,Riverside (2008)
Shawn Dempewolff-Barrett David - Drama Reconstructions (as Shawn Dempewolff)  David - Drama Reconstructions (as Shawn Dempewolff)  See fewer,Members only,RePlay (2016)
David Roland Frank Alan - Drama Reconstructions (as David Frank)  Alan - Drama Reconstructions (as David Frank)  See fewer,Members only,New York Undercover (1994)
Megan Delay The Admirer - Drama Reconstructions  The Admirer - Drama Reconstructions  See fewer,Members only,JimMortal (2017)
Laurence Gates Dentist (uncredited)  Dentist (uncredited)  See fewer,Members only,Silent (2008)
Bruce Kocher Security Guard on First Tower (uncredited)  Security Guard on First Tower (uncredited)  See fewer,Members only,Savior (2009)
Joel Ney 1970s Police Officer #1 (uncredited)  1970s Police Officer #1 (uncredited)  See fewer,Members only,Kurbaan (2009)
Robert Sciglimpaglia Pedestrian / Ford Mustang Driver (uncredited)  Pedestrian / Ford Mustang Driver (uncredited)  See fewer,Members only,Super Bowl's Greatest Commercials 2015 (2015)
