Name,STARmeter,Known for
Timothy Spall Ian Paisley  Ian Paisley  See fewer,Top 5000,Sweeney Todd: The Demon Barber of Fleet Street (2007)
Colm Meaney Martin McGuinness  Martin McGuinness  See fewer,Members only,Con Air (1997)
Freddie Highmore Jack the Driver  Jack the Driver  See fewer,Top 5000,Finding Neverland (2004)
John Hurt Harry Patterson  Harry Patterson  See fewer,Top 5000,1984 (1984)
Catherine McCormack Kate Elgar  Kate Elgar  See fewer,Top 5000,Braveheart (1995)
Toby Stephens Tony Blair  Tony Blair  See fewer,Top 5000,Die Another Day (2002)
"Barry Ward Ian Paisley, Jr.  Ian Paisley, Jr.  See fewer",Members only,Jimmy's Hall (2014)
Ian Beattie Gerry Adams  Gerry Adams  See fewer,Members only,Alexander (2004)
Ian McElhinney Rory O'Suaird  Rory O'Suaird  See fewer,Members only,Hamlet (1996)
Mark Lambert Bertie Ahern  Bertie Ahern  See fewer,Members only,Cabaret (1972)
Daniel Portman Frank  Frank  See fewer,Members only,Game of Thrones (2011)
Lucy Cray-Miller Reporter (as Lucy Cray Miller)  Reporter (as Lucy Cray Miller)  See fewer,Members only,Line of Duty (2012)
Lorna Quinn Reporter  Reporter  See fewer,Members only,Dare to Be Wild (2015)
Richard Doubleday Reporter  Reporter  See fewer,Members only,Game of Thrones (2011)
Patrick Joseph Byrnes Reporter  Reporter  See fewer,Members only,Snowden (2016)
Virginie Le Brun Flight Attendant  Flight Attendant  See fewer,Members only,"I, Frankenstein (2014)"
Frank Cannon Sinn Fein Security (uncredited)  Sinn Fein Security (uncredited)  See fewer,Members only,Line of Duty (2012)
Stewart David Hawthorne Surveillance Operator (uncredited)  Surveillance Operator (uncredited)  See fewer,Members only,I Have Clarence (2018)
Michael Hooley Helicopter Pilot (uncredited)  Helicopter Pilot (uncredited)  See fewer,Members only,Game of Thrones (2011)
Kristy Robinson Mary Lou McDonald (uncredited)  Mary Lou McDonald (uncredited)  See fewer,Members only,Come Home (2018)
Aaron Rolph Police Officer (uncredited)  Police Officer (uncredited)  See fewer,Members only,My Son & I (2018)
