Name,STARmeter,Known for
Renée O'Connor Maurene Wells  Maurene Wells  See fewer,Top 5000,A Question of Faith (2017)
Todd Terry Adam Wells  Adam Wells  See fewer,Members only,Breaking Bad (2008)
Cherami Leigh Anne Wells  Anne Wells  See fewer,Members only,Temple Grandin (2010)
William McNamara Calvin Clayman  Calvin Clayman  See fewer,Members only,Copycat (1995)
Andrew Prine Senator John Cutter  Senator John Cutter  See fewer,Members only,The Lords of Salem (2012)
Barry Corbin Chief Burns  Chief Burns  See fewer,Top 5000,No Country for Old Men (2007)
Tyler Corie Stephen Miller  Stephen Miller  See fewer,Members only,Native (II) (2016)
Shawn Roe Kyle Tucker  Kyle Tucker  See fewer,Members only,The Dead Mile (2012)
Lou Beatty Jr. Harrison  Harrison  See fewer,Members only,Finding Normal (2013)
Jordan Walker Ross Clifford  Clifford  See fewer,Members only,The Chosen (2017)
Andrew Sensenig Holden Bitner  Holden Bitner  See fewer,Members only,Powers (2015)
Benjamin Dane Jimmy Wilkens  Jimmy Wilkens  See fewer,Members only,Kill or Be Killed (2015)
Jodie Moore Jackson Tucker  Jackson Tucker  See fewer,Members only,Maggie (I) (2015)
Gail Cronauer Joycee Jones  Joycee Jones  See fewer,Members only,The Vast of Night (2019)
Selma Pinkard Margaret Collier  Margaret Collier  See fewer,Members only,Repentance (I) (2013)
Stephanie Dunnam Mrs. Harper  Mrs. Harper  See fewer,Members only,Silent Rage (1982)
Brooke Peoples Susan  Susan  See fewer,Members only,Insidious: Chapter 2 (2013)
LeeAnne Locken Candace Cutter  Candace Cutter  See fewer,Members only,The Real Housewives of Dallas (2016)
John McIntosh Principal  Principal  See fewer,Members only,Prison Break (2005)
Garrett Schenck Mayor  Mayor  See fewer,Members only,Separate Rooms (2014)
Sandy Baumann Mrs. Wells  Mrs. Wells  See fewer,Members only,Lopez (2016)
Mike Farris Deacon  Deacon  See fewer,Members only,Balaam Gimble's Gumption (2010)
Caden Gibson Young Kyle  Young Kyle  See fewer,Members only,Benched (2018)
Bill Jenkins Adam's Father  Adam's Father  See fewer,Members only,W. (I) (2008)
Kevin Keating Motel Manager  Motel Manager  See fewer,Members only,Inspector Mom (2006)
Jaren Lewison Young Adam  Young Adam  See fewer,Members only,Away and Back (2015)
Becka Rose  Actress (voice)  Actress (voice)  See fewer,Members only,Assassin 33 A.D. (2020)
Shane Shuma Young Stephen  Young Stephen  See fewer,Members only,Beyond the Farthest Star (2015)
Everett Sifuentes Deacon 1  Deacon 1  See fewer,Members only,The Good Guys (2010)
Tom Sowell Doctor  Doctor  See fewer,Members only,Infiltrators (2014)
Emily Stuhler Young Anne  Young Anne  See fewer,Members only,Adventures of Bailey: The Lost Puppy (2010)
