Name,STARmeter,Known for
Amitabh Bachchan Kailash 'Bhoothnath' Nath  Kailash 'Bhoothnath' Nath  See fewer,Members only,Black (2005)
Juhi Chawla Anjali  Anjali  See fewer,Members only,Three Walls (2003)
Satish Shah Principal J.J. Irani  Principal J.J. Irani  See fewer,Members only,Kal Ho Naa Ho (2003)
Rajpal Yadav Anthony  Anthony  See fewer,Members only,Kal Ho Naa Ho (2003)
Priyanshu Chatterjee Vijay Nath (as Priyanshu Chatterji)  Vijay Nath (as Priyanshu Chatterji)  See fewer,Members only,Tum Bin...: Love Will Find a Way (2001)
Aman Siddiqui Aman  Aman  See fewer,Members only,Shivalika (2013)
Shah Rukh Khan Aditya Sharma  Aditya Sharma  See fewer,Top 5000,Don 2 (2011)
Nina Kulkarni Nirmala (as Neena Kulkarni)  Nirmala (as Neena Kulkarni)  See fewer,Members only,The Best Exotic Marigold Hotel (2011)
Delnaaz Irani  Actress (as Delnaz Paul)  Actress (as Delnaz Paul)  See fewer,Members only,Kal Ho Naa Ho (2003)
Aashish Chaudhary Rohan  Rohan  See fewer,Members only,Kisse Pyaar Karoon? (2009)
Nauheed Cyrusi Tina  Tina  See fewer,Members only,Kurbaan (2009)
Shaana Levy Shaana (as Shaana Diya)  Shaana (as Shaana Diya)  See fewer,Members only,Ladies First (2017)
Somesh Agarwal Postman  Postman  See fewer,Members only,Byomkesh Bakshi (1993)
Tejas Are  Actor (as Tejas)  Actor (as Tejas)  See fewer,Members only,Krazzy 4 (2008)
Amay Kadakia Amit  Amit  See fewer,Members only,Dhamaal (2007)
Jayshri Khan  Actor  Actor  See fewer,Members only,Bhoothnath (2008)
Shashi Kiran Taxi driver  Taxi driver  See fewer,Members only,Dil Tera Aashiq (1993)
Preeti Koppikar  Actress  Actress  See fewer,Members only,Hum Dil De Chuke Sanam (1999)
Lalit Parashar Mr. Lal  Mr. Lal  See fewer,Members only,Jab We Met (2007)
Achyut Potdar Pandit (as Achyut Poddar)  Pandit (as Achyut Poddar)  See fewer,Members only,3 Idiots (2009)
