Name,STARmeter,Known for
Tom Cavanagh Eric McNally  Eric McNally  See fewer,Top 5000,Ed (2000)
Ben Shenkman Sam  Sam  See fewer,Members only,Pi (1998)
Noah Bernett Scot  Scot  See fewer,Members only,Gothika (2003)
Benz Antoine Greg Graham  Greg Graham  See fewer,Members only,Overwatch (2016)
Jeananne Goossen Nula  Nula  See fewer,Members only,The Walking Dead (2010)
Graham Greene Bud Wilson  Bud Wilson  See fewer,Top 5000,The Green Mile (1999)
Travis Ferris George Jr.  George Jr.  See fewer,Members only,Lexx: The Dark Zone Stories (1996)
Fiona Reid Mildred Monterossos  Mildred Monterossos  See fewer,Members only,My Big Fat Greek Wedding (2002)
Dylan Everett Ryan Burlington  Ryan Burlington  See fewer,Members only,Supernatural (2005)
Robin Brûlé Ms. Paul  Ms. Paul  See fewer,Members only,Billable Hours (2006)
Vanessa Thompson Carla  Carla  See fewer,Members only,Direct Action (2004)
Alexander Franks Joey Morita  Joey Morita  See fewer,Members only,Majority Rules! (2009)
Anna Silk Mia  Mia  See fewer,Top 5000,Blood & Treasure (2019)
Shauna MacDonald Joan  Joan  See fewer,Members only,Trailer Park Boys (2001)
Colin Cunningham Billy  Billy  See fewer,Top 5000,Falling Skies (2011)
Megan Follows Barbara Warren  Barbara Warren  See fewer,Top 5000,Anne of Green Gables (1985)
Kathryn Haggis Andrea Burlington  Andrea Burlington  See fewer,Members only,My Big Fat Greek Wedding (2002)
Benjamin Morehead Hank  Hank  See fewer,Members only,Life with Derek (2005)
William Cuddy Young Leaf Fan  Young Leaf Fan  See fewer,Members only,Amelia (2009)
Billy Parrott Security Guard  Security Guard  See fewer,Members only,Lars and the Real Girl (2007)
Mark Forward Snickering Businessman  Snickering Businessman  See fewer,Members only,The Rocker (2008)
Cameron Ansell Finn O'Brien  Finn O'Brien  See fewer,Members only,The Save-Ums! (2003)
Adam Korson Referee  Referee  See fewer,Members only,Seed (2013)
Aleksandar Popovic Walter Wodlowski (as Alex Popovic)  Walter Wodlowski (as Alex Popovic)  See fewer,Members only,Power (I) (2014)
Jamie Ferenczi Grocery store patron (uncredited)  Grocery store patron (uncredited)  See fewer,Members only,Hurt Penguins (1992)
Sheila McCarthy Miss Patterson (uncredited)  Miss Patterson (uncredited)  See fewer,Members only,The Day After Tomorrow (2004)
Edwina Renout Mrs. Morita (uncredited)  Mrs. Morita (uncredited)  See fewer,Members only,Terrorised by Teens: The Jonathan Wamback Story (2002)
Justin Richardson Extra (uncredited)  Extra (uncredited)  See fewer,Members only,G2G: Got to Go! (2008)
